# episode_index, seconds
1,0.008890
2,0.052909
3,0.030981
4,0.082040
5,0.014944
6,0.046285
7,0.015816
8,0.034887
9,0.016976
10,0.021118
11,0.018948
12,0.121087
13,0.016925
14,0.020911
15,0.012156
16,0.016351
17,0.016570
18,0.023090
19,0.026052
20,0.018865
21,0.019973
22,0.025274
23,0.019767
24,0.026900
25,0.016842
26,0.201605
27,0.023043
28,0.024524
29,0.018410
30,0.016694
31,0.018323
32,0.359686
33,0.049008
34,0.021944
35,0.013826
36,0.020444
37,0.027709
38,0.040927
39,0.033837
40,0.013453
41,0.034842
42,0.014949
43,0.033230
44,0.011802
45,0.045185
46,0.018997
47,0.022818
48,0.030836
49,0.017024
50,0.059151
51,0.057544
52,0.051857
53,0.174606
54,0.057982
55,0.053003
56,0.054998
57,0.052979
58,0.056041
59,0.059071
60,0.056854
61,0.057183
62,0.052900
63,0.052110
64,0.053970
65,0.048774
66,0.067984
67,0.052132
68,0.061838
69,0.058322
70,0.110292
71,0.054776
72,0.052975
73,0.060487
74,0.053269
75,0.060209
76,0.051970
77,0.052868
78,0.057792
79,0.085241
80,0.055950
81,0.123983
82,0.055919
83,0.082021
84,0.053132
85,0.059784
86,0.056024
87,0.055982
88,0.058994
89,0.056012
90,0.055980
91,0.121272
92,0.056960
93,0.135909
94,0.056135
95,0.054888
96,0.060025
97,0.053788
98,0.171221
99,0.061974
100,0.057142
101,0.062260
102,0.063630
103,0.054950
104,0.059034
105,0.063937
106,0.063012
107,0.053066
108,0.054632
109,0.055446
110,0.054894
111,0.056321
112,0.052673
113,0.044042
114,0.049647
115,0.048358
116,0.051235
117,0.054181
118,0.053237
119,0.054474
120,0.054889
121,0.064375
122,0.053660
123,0.060004
124,0.161901
125,0.052761
126,0.061298
127,0.055949
128,0.161671
129,0.050188
130,0.057243
131,0.052950
132,0.109438
133,0.060923
134,0.054694
135,0.166009
136,0.060071
137,0.062851
138,0.054078
139,0.112841
140,0.052980
141,0.056185
142,0.054156
143,0.058688
144,0.049346
145,0.051796
146,0.054257
147,0.052568
148,0.059268
149,0.050817
150,0.053253
151,0.053762
152,0.054967
153,0.051690
154,0.050005
155,0.049965
156,0.049767
157,0.062578
158,0.052785
159,0.061452
160,0.052916
161,0.059882
162,0.052993
163,0.053231
164,0.058788
165,0.056099
166,0.057881
167,0.055016
168,0.051991
169,0.051836
170,0.056984
171,0.066285
172,0.058960
173,0.055182
174,0.054031
175,0.065695
176,0.052250
177,0.060724
178,0.053084
179,0.054999
180,0.053899
181,0.060571
182,0.053129
183,0.056329
184,0.058876
185,0.053235
186,0.054120
187,0.054850
188,0.056770
189,0.054086
190,0.051308
191,0.051221
192,0.054548
193,0.053010
194,0.053135
195,0.050758
196,0.040732
197,0.049202
198,0.056248
199,0.058833
200,0.050989
201,0.053076
202,0.053020
203,0.058920
204,0.057077
205,0.048098
206,0.051966
207,0.050100
208,0.054841
209,0.053203
210,0.057793
211,0.057035
212,0.052752
213,0.060052
214,0.041440
215,0.052993
216,0.060700
217,0.054088
218,0.058039
219,0.054889
220,0.055987
221,0.055263
222,0.055371
223,0.050738
224,0.059923
225,0.059714
226,0.057044
227,0.052958
228,0.059836
229,0.059987
230,0.058993
231,0.057015
232,0.054960
233,0.055333
234,0.058853
235,0.052110
236,0.105272
237,0.099935
238,0.055830
239,0.052769
240,0.108978
241,0.114183
242,0.054925
243,0.107072
244,0.050945
245,0.104276
246,0.108730
247,0.053292
248,0.159542
249,0.058154
250,0.111874
251,0.113118
252,0.112827
253,0.059125
254,0.058038
255,0.115008
256,0.167023
257,0.161011
258,0.054508
259,0.058366
260,0.278192
261,0.050875
262,0.289878
263,0.115460
264,0.054353
265,0.050240
266,0.046171
267,0.051823
268,0.054907
269,0.106492
270,0.051398
271,0.106150
272,0.055185
273,0.047808
274,0.061013
275,0.059996
276,0.057981
277,0.174079
278,0.053109
279,0.054045
280,0.054284
281,0.050294
282,0.055469
283,0.086953
284,0.051477
285,0.050717
286,0.053802
287,0.050114
288,0.053241
289,0.117780
290,0.055869
291,0.061885
292,0.053913
293,0.058996
294,0.059017
295,0.056125
296,0.056943
297,0.061084
298,0.057002
299,0.058706
300,0.103428
301,0.060831
302,0.053228
303,0.053887
304,0.056623
305,0.053011
306,0.062465
307,0.057005
308,0.055112
309,0.055739
310,0.057550
311,0.052245
312,0.056226
313,0.055113
314,0.056710
315,0.059468
316,0.053515
317,0.055937
318,0.049166
319,0.059291
320,0.050778
321,0.055442
322,0.060553
