# episode_index, seconds
1,0.091028
2,0.237728
3,0.016961
4,0.015649
5,0.032336
6,0.053030
7,0.019997
8,0.017019
9,0.033121
10,0.098681
11,0.013158
12,0.022031
13,0.036883
14,0.016070
15,0.022048
16,0.061025
17,0.014967
18,0.093055
19,0.021920
20,0.057220
21,0.021845
22,0.016954
23,0.018212
24,0.032245
25,0.027542
26,0.229035
27,0.132935
28,0.116978
29,0.020066
30,0.016987
31,0.107294
32,0.033836
33,0.017847
34,0.030867
35,0.012873
36,0.021155
37,0.021279
38,0.003870
39,0.022029
40,0.119461
41,0.342541
42,0.180007
43,0.063202
44,0.060760
45,0.062670
46,0.110805
47,0.180718
48,0.055835
49,0.058800
50,0.067161
51,0.061021
52,0.057005
53,0.064004
54,0.111994
55,1.549965
56,0.114170
57,0.059855
58,1.500237
59,0.062495
60,0.055297
61,1.116034
62,0.110306
63,0.056651
64,0.117262
65,0.176863
66,0.414217
67,0.124811
68,0.355107
69,0.168752
70,0.062838
71,0.061161
72,0.059929
73,0.056175
74,0.058891
75,0.302390
76,0.121994
77,0.057612
78,0.189308
79,0.062757
80,0.055931
81,0.118186
82,0.058589
83,0.058464
84,0.059431
85,0.058652
86,0.061617
87,0.061043
88,0.056018
89,0.062984
90,0.054421
91,0.063209
92,0.300838
93,0.057844
94,0.121720
95,0.064730
96,0.058558
97,0.062692
98,0.114804
99,0.069396
100,0.061770
101,0.113168
102,0.067038
103,0.055841
104,0.055980
105,1.539922
106,0.484468
107,0.060226
108,0.067696
109,0.123200
110,0.537487
111,0.064434
112,0.060784
113,0.061754
114,0.056509
115,0.054961
116,0.179589
117,0.119055
118,0.059088
119,0.055103
120,0.062732
121,0.059281
122,0.115798
123,0.132467
124,0.116036
125,0.063389
126,0.056052
127,0.060344
128,0.237626
129,0.065080
130,0.116330
131,0.064813
132,0.062771
133,0.062321
134,0.057706
135,0.066067
136,0.056058
137,0.057867
138,0.062997
139,0.055047
140,0.061929
141,0.062068
142,0.065020
143,0.056926
144,0.059360
145,0.072658
146,0.056113
147,0.073082
148,0.058483
149,0.056537
150,0.069536
151,0.057815
152,0.059528
153,0.057890
154,0.058126
155,0.118532
156,0.113768
157,0.058068
158,0.057424
159,0.057399
160,0.058463
161,0.058427
162,0.057291
163,0.062000
164,0.065748
165,0.060139
166,0.061471
167,0.062004
168,0.058147
169,0.057316
170,0.067251
171,0.057361
172,0.062282
173,0.058357
174,0.056666
175,0.067957
176,0.058057
177,0.062539
178,0.058462
179,0.058816
180,0.061457
181,0.057789
182,0.064661
183,0.058969
184,0.056499
185,0.059488
186,0.062420
187,0.060255
188,0.063393
189,0.120228
190,0.058790
191,0.066005
192,0.053971
193,0.063035
194,0.067118
195,0.065414
196,0.057436
197,0.058593
198,0.056583
199,0.064513
200,0.062463
201,0.063824
202,0.059061
203,0.067070
204,0.056918
205,0.062962
206,0.055993
207,0.058730
208,0.060277
209,0.065875
210,0.054130
211,0.063992
212,0.057008
213,0.058652
214,0.062781
215,0.062581
216,0.059379
217,0.058690
218,0.064875
219,0.055001
220,0.062020
221,0.048913
222,0.055140
223,0.059949
224,0.053855
225,0.059168
226,0.057034
227,0.056960
228,0.059721
229,0.055387
230,0.057176
231,0.058079
232,0.058719
233,0.061120
234,0.059171
235,0.061530
236,0.061621
237,0.059373
238,0.054111
239,0.056017
240,0.062605
241,0.061401
242,0.055966
243,0.062004
244,0.062176
245,0.062010
246,0.061846
247,0.061626
248,0.063355
249,0.055935
250,0.056056
251,0.056626
252,0.061931
253,0.097392
254,0.058262
255,0.058600
256,0.060548
257,0.056668
258,0.065801
259,0.054530
260,0.063328
261,0.061674
262,0.060644
263,0.055361
264,0.053827
265,0.063967
266,0.062039
267,0.059215
268,0.071615
269,0.058444
270,0.058281
271,0.058515
272,0.055851
273,0.056896
274,0.061608
275,0.062585
276,0.063092
277,0.056788
278,0.060648
279,0.053932
280,0.057196
281,0.061334
282,0.055882
283,0.055974
284,0.062054
285,0.054085
286,0.059083
287,0.063880
288,0.061211
289,0.056665
290,0.062199
291,0.056997
292,0.230280
293,0.055608
294,0.068074
295,0.058114
296,0.060508
297,0.060251
298,0.056914
299,0.054146
300,0.060354
301,0.063738
302,0.063923
303,0.115694
304,0.061104
305,0.057604
306,0.143475
307,0.065268
308,0.119311
309,0.060543
310,0.248183
311,0.206702
312,0.082928
313,0.042276
314,0.175040
315,0.062773
316,0.601170
317,0.059906
318,0.193908
319,0.179134
320,0.255466
321,0.068394
322,0.060346
323,0.064730
324,0.066083
325,0.243166
326,0.129654
327,0.125682
328,0.126624
329,0.125702
330,0.122013
331,0.120971
332,0.121262
333,0.065219
334,0.057534
335,0.064039
336,0.063636
337,0.062338
338,0.123177
339,0.060178
340,0.064089
341,0.058675
342,0.063779
343,0.062099
344,0.063208
345,0.063782
346,0.057473
347,0.057786
348,0.060011
349,0.057947
350,0.058985
351,0.069833
352,0.059401
353,0.057664
354,0.059747
355,0.063859
356,0.061319
357,0.066129
358,0.062401
359,0.118435
360,0.059341
361,0.063184
362,0.066870
363,0.062924
364,0.069120
365,0.064885
366,0.059804
367,0.058278
368,0.063635
369,0.063984
370,0.065335
371,0.062723
372,0.064154
373,0.061803
374,0.061127
375,0.060253
376,0.064466
377,0.063213
378,0.126295
379,0.055632
380,0.118968
381,0.061124
382,0.055929
383,0.059211
384,0.062772
385,0.059621
386,0.057379
387,0.061480
388,0.056628
389,0.067877
390,0.061987
391,0.055838
392,0.065179
393,0.118947
394,0.057780
395,0.291873
396,0.177690
397,0.118718
398,0.291203
399,0.128329
400,0.060707
401,0.182083
402,0.055678
403,0.057108
404,0.185980
405,0.119308
406,0.055824
407,0.059784
408,0.116116
409,0.058493
410,0.057330
411,0.058023
412,0.058181
413,0.061803
414,0.056038
415,0.060955
416,0.061155
417,0.060037
418,0.056684
419,0.064331
420,0.059742
421,0.055058
