# episode_index, seconds
1,0.001866
2,0.007692
3,0.001518
4,0.002175
5,0.000887
6,0.000838
7,0.000845
8,0.000835
9,0.000873
10,0.002194
11,0.000833
12,0.001530
13,0.000849
14,0.001515
15,0.003475
16,0.001493
17,0.000863
18,0.000829
19,0.000823
20,0.004165
21,0.000850
22,0.000838
23,0.000849
24,0.000837
25,0.002181
26,0.000843
27,0.002157
28,0.000825
29,0.000871
30,0.006741
31,0.002840
32,0.001507
33,0.000870
34,0.000847
35,0.003479
36,0.000842
37,0.000866
38,0.000823
39,0.000829
40,0.000837
41,0.004938
42,0.000841
43,0.000836
44,0.000838
45,0.087153
46,0.026631
47,0.026609
48,0.026842
49,0.053509
50,0.065375
51,0.055675
52,0.027052
53,0.079935
54,0.611851
55,0.027062
56,0.026850
57,0.026950
58,0.027009
59,0.026685
60,0.026659
61,0.026920
62,0.026563
63,0.027307
64,0.027185
65,0.053629
66,0.186066
67,0.026697
68,0.106010
69,0.079218
70,0.026539
71,0.052823
72,0.026765
73,0.026532
74,0.053115
75,0.026616
76,0.026644
77,0.053017
78,0.052708
79,0.185422
80,0.027593
81,0.026523
82,0.026700
83,0.026567
84,0.079379
85,0.026673
86,0.026848
87,0.026700
88,0.026836
89,0.026944
90,0.053269
91,0.027052
92,0.027122
93,0.414575
94,0.026830
95,0.053713
96,0.026572
97,0.026925
98,0.053448
99,0.027683
100,0.026812
101,0.027163
102,0.027041
103,0.026899
104,0.026847
105,0.026958
106,0.026761
107,0.026891
108,0.026712
109,0.053392
110,0.026988
111,0.027141
112,0.027000
113,0.026971
114,0.026970
115,0.026705
116,0.027140
117,0.026628
118,0.026731
119,0.026948
120,0.026722
121,0.026882
122,0.026810
123,0.026814
124,0.027000
125,0.026851
126,0.026748
127,0.026824
128,0.026702
129,0.027097
130,0.026803
131,0.027160
132,0.027195
133,0.027015
134,0.027617
135,0.026657
136,0.026887
137,0.027176
138,0.026826
139,0.027120
140,0.027148
141,0.026829
142,0.027170
143,0.026960
144,0.026977
145,0.026998
146,0.026868
147,0.027025
148,0.027129
149,0.026928
150,0.027179
151,0.026679
152,0.027019
153,0.027424
154,0.026745
155,0.026899
156,0.026766
157,0.026950
158,0.027113
159,0.026942
160,0.026990
161,0.027023
162,0.026919
163,0.027176
164,0.026932
165,0.027094
166,0.027198
167,0.026668
168,0.037216
169,0.029594
170,0.027021
171,0.027365
172,0.053702
173,0.026855
174,0.026873
175,0.080223
176,0.026869
177,0.026908
178,0.026914
179,0.026905
180,0.026944
181,0.027110
182,0.053736
183,0.026820
184,0.027153
185,0.027170
186,0.026725
187,0.026916
188,0.026986
189,0.026938
190,0.026763
191,0.053534
192,0.026932
193,0.027067
194,0.026837
195,0.026854
196,0.026981
197,0.027318
198,0.026946
199,0.026759
200,0.027012
201,0.054486
202,0.053719
203,0.053658
204,0.027208
205,0.053653
206,0.053960
207,0.053637
208,0.026931
209,0.027098
210,0.026981
211,0.107459
212,0.053453
213,0.053862
214,0.026918
215,0.026887
216,0.053681
217,0.053895
218,0.027093
219,0.053477
220,0.080758
221,0.026973
222,0.027174
223,0.027056
224,0.027734
225,0.053778
226,0.027065
227,0.080457
228,0.027075
229,0.053813
230,0.053496
231,0.053739
232,0.053702
233,0.027257
234,0.053749
235,0.027130
236,0.026870
237,0.026773
238,0.027153
239,0.026718
240,0.026907
241,0.027021
242,0.026888
243,0.027150
244,0.026839
245,0.027124
246,0.026997
247,0.026860
248,0.027038
249,0.053527
250,0.027249
251,0.026800
252,0.026679
253,0.027246
254,0.026868
255,0.027056
256,0.026753
257,0.027021
258,0.026896
259,0.026818
260,0.027020
261,0.027050
262,0.026792
263,0.026963
264,0.026613
265,0.026968
266,0.026953
267,0.026747
268,0.027207
269,0.026987
270,0.026900
271,0.027210
272,0.026875
273,0.027018
274,0.026831
275,0.026777
276,0.026983
277,0.026979
278,0.026991
279,0.027146
280,0.026683
281,0.053463
282,0.027221
283,0.027205
284,0.026809
285,0.027049
286,0.026939
287,0.027013
288,0.026669
289,0.026841
290,0.026772
291,0.026690
292,0.026683
293,0.026839
294,0.026820
295,0.026698
296,0.026654
297,0.026939
298,0.026662
299,0.026798
300,0.026841
301,0.026843
302,0.027100
303,0.026723
304,0.026858
305,0.026776
306,0.026760
307,0.026795
308,0.026674
309,0.026980
310,0.026795
311,0.026754
312,0.026814
313,0.026944
314,0.026982
315,0.026887
316,0.026872
317,0.026817
318,0.026656
319,0.026808
320,0.026886
321,0.026833
