# episode_index, seconds
1,0.016537
2,0.014925
3,0.018014
4,0.014064
5,0.025936
6,0.021966
7,0.017064
8,0.028601
9,0.028356
10,0.029002
11,0.033035
12,0.025279
13,0.016706
14,0.022986
15,0.034019
16,0.023992
17,0.025940
18,0.030039
19,0.019018
20,0.014936
21,0.017054
22,0.014974
23,0.014799
24,0.018054
25,0.013408
26,0.024299
27,0.020329
28,0.025135
29,0.010734
30,0.024626
31,0.024614
32,0.042089
33,0.019894
34,0.025049
35,0.014992
36,0.027371
37,0.040651
38,0.013987
39,0.027978
40,0.017009
41,0.017007
42,0.017009
43,0.020027
44,0.022146
45,0.018816
46,0.011391
47,0.014500
48,0.017038
49,0.020045
50,0.015831
51,0.035201
52,0.017510
53,0.014422
54,0.023270
55,0.027126
56,0.015624
57,0.015094
58,0.020947
59,0.014018
60,0.017818
61,0.012997
62,0.022211
63,0.014196
64,0.017760
65,0.019786
66,0.023124
67,0.027300
68,0.032711
69,0.030357
70,0.039841
71,0.031892
72,0.032703
73,0.015256
74,0.017030
75,0.019021
76,0.022964
77,0.035963
78,0.038036
79,0.020070
80,0.018938
81,0.012867
82,0.019166
83,0.014977
84,0.012863
85,0.014987
86,0.020912
87,0.015248
88,0.019005
89,0.018948
90,0.027050
91,0.012740
92,0.013000
93,0.012988
94,0.018011
95,0.012998
96,0.018060
97,0.013163
98,0.019035
99,0.012971
100,0.015862
101,0.028151
102,0.085956
103,0.056164
104,0.057799
105,0.063975
106,0.066166
107,0.058947
108,0.050970
109,0.053017
110,0.054265
111,0.052755
112,0.106432
113,0.077642
114,0.053178
115,0.052206
116,0.053585
117,0.053070
118,0.058922
119,0.108983
120,0.053909
121,0.063048
122,0.052121
123,0.052944
124,0.053118
125,0.055188
126,0.053676
127,0.056383
128,0.058618
129,0.055995
130,0.052670
131,0.059414
132,0.053321
133,0.055565
134,0.056057
135,0.059107
136,0.055709
137,0.047606
138,0.050071
139,0.046504
140,0.051407
141,0.051551
142,0.055037
143,0.046830
144,0.052806
145,0.055434
146,0.057373
147,0.052659
148,0.052027
149,0.058844
150,0.051399
151,0.064542
152,0.059164
153,0.053089
154,0.052831
155,0.054965
156,0.061038
157,0.053017
158,0.055692
159,0.054408
160,0.051887
161,0.054057
162,0.062941
163,0.052153
164,0.058877
165,0.054643
166,0.055362
167,0.056014
168,0.055985
169,0.055394
170,0.087821
171,0.052723
172,0.054612
173,0.052373
174,0.058867
175,0.056207
176,0.052917
177,0.054064
178,0.049962
179,0.049079
180,0.052184
181,0.103983
182,0.059982
183,0.053410
184,0.053363
185,0.057000
186,0.053058
187,0.054897
188,0.050058
189,0.050231
190,0.050539
191,0.046247
192,0.052856
193,0.052147
194,0.060970
195,0.049557
196,0.059443
197,0.051489
198,0.057344
199,0.050180
200,0.060964
201,0.051110
202,0.055414
203,0.051872
204,0.061578
205,0.058027
206,0.051246
207,0.058829
208,0.048359
209,0.051248
210,0.054423
211,0.053132
212,0.053426
213,0.050366
214,0.053006
215,0.059053
216,0.050912
217,0.054286
218,0.057360
219,0.053219
220,0.038020
221,0.039047
222,0.041008
223,0.040988
224,0.043002
225,0.041006
226,0.040993
227,0.041008
228,0.040991
229,0.041006
230,0.043006
231,0.040999
232,0.040997
233,0.042000
234,0.042992
235,0.042999
236,0.043010
237,0.040992
238,0.041000
239,0.041009
240,0.041004
241,0.040993
242,0.041007
243,0.040997
244,0.042004
245,0.040992
246,0.040986
247,0.041008
248,0.041004
249,0.040010
250,0.039985
251,0.043002
252,0.041161
253,0.042942
254,0.043047
255,0.048918
256,0.055985
257,0.057057
258,0.057480
259,0.055484
260,0.060987
261,0.056878
262,0.057370
263,0.055764
264,0.061983
265,0.055281
266,0.056709
267,0.046983
268,0.069214
269,0.058087
270,0.057975
271,0.058843
272,0.063961
273,0.085161
274,0.077220
275,0.068289
276,0.070825
277,0.067501
278,0.056198
279,0.061784
280,0.062012
281,0.074980
282,0.082021
283,0.076977
284,0.088076
285,0.133092
286,0.098845
287,0.080899
288,0.056090
289,0.057071
290,0.056053
291,0.062984
292,0.059881
293,0.054652
294,0.051258
295,0.062095
296,0.059157
297,0.055797
298,0.046901
299,0.048996
300,0.042012
301,0.050211
302,0.059529
303,0.057401
304,0.058909
305,0.065088
306,0.066099
307,0.064618
308,0.061245
309,0.054598
310,0.052548
311,0.063814
312,0.126184
313,0.055865
314,0.057034
315,0.058822
316,0.056192
317,0.058335
318,0.061894
319,0.060913
320,0.056904
321,0.052928
322,0.058040
323,0.057052
324,0.054917
325,0.058012
326,0.058755
327,0.059479
328,0.056746
329,0.056051
330,0.058180
331,0.056798
332,0.067000
333,0.056631
334,0.065543
335,0.061766
336,0.056028
337,0.058039
338,0.055964
339,0.056092
340,0.057947
341,0.059433
342,0.059234
343,0.065322
344,0.062990
345,0.056206
346,0.057914
347,0.059495
348,0.062511
349,0.057375
350,0.106502
351,0.058986
352,0.057845
353,0.090270
354,0.058316
355,0.055809
356,0.055788
357,0.057189
358,0.055911
359,0.058492
360,0.055643
361,0.057734
362,0.066092
363,0.056202
364,0.054805
365,0.055779
366,0.062150
367,0.052983
368,0.060016
369,0.057999
370,0.062865
371,0.059108
372,0.071029
373,0.060831
374,0.053239
375,0.059580
376,0.061361
377,0.057362
378,0.061542
379,0.058115
380,0.054954
381,0.053164
382,0.055889
383,0.056999
384,0.057616
385,0.061474
386,0.060859
387,0.055171
388,0.061442
389,0.061896
390,0.081477
391,0.056029
392,0.070029
393,0.057068
394,0.041003
395,0.076888
396,0.068199
397,0.058634
398,0.058161
399,0.055990
400,0.062084
401,0.057196
402,0.054734
403,0.056208
404,0.062786
405,0.058217
406,0.057775
407,0.061981
408,0.056196
409,0.056955
410,0.056760
411,0.075448
412,0.058000
413,0.054770
414,0.058082
415,0.061728
416,0.064086
417,0.061988
418,0.056911
419,0.055708
420,0.064422
421,0.063856
422,0.065119
423,0.055784
424,0.061218
425,0.054095
426,0.064935
427,0.060973
428,0.056006
429,0.058991
430,0.056194
431,0.055919
432,0.062174
433,0.059810
434,0.113897
435,0.075197
436,0.056028
437,0.056173
438,0.056482
439,0.054816
440,0.057462
441,0.048784
442,0.060065
443,0.062395
444,0.055735
445,0.062864
446,0.076027
447,0.062065
448,0.060887
449,0.056045
450,0.060960
451,0.054173
452,0.056919
453,0.056910
454,0.058149
455,0.055831
456,0.056790
457,0.055240
458,0.055993
459,0.060149
460,0.056895
461,0.056014
462,0.056047
463,0.057014
464,0.056051
465,0.055829
466,0.056476
467,0.055914
468,0.056592
469,0.056009
470,0.056014
471,0.060972
472,0.056260
473,0.063823
474,0.056166
475,0.056727
476,0.062018
477,0.059988
478,0.055588
479,0.061599
480,0.053853
481,0.056012
482,0.058130
483,0.056925
484,0.088999
485,0.056658
486,0.057656
487,0.057107
488,0.065502
489,0.055037
490,0.056067
491,0.060903
492,0.056153
493,0.056846
494,0.058106
495,0.058497
496,0.061437
497,0.057008
498,0.056957
499,0.062151
500,0.061845
501,0.055153
502,0.061117
503,0.056064
504,0.057158
505,0.066516
506,0.055228
507,0.053751
508,0.060017
509,0.055265
510,0.055744
511,0.056480
512,0.062488
513,0.058035
514,0.111089
515,0.056071
516,0.058375
517,0.059420
518,0.053065
519,0.050166
520,0.083147
521,0.057713
522,0.055929
523,0.060571
524,0.057425
525,0.059033
526,0.054236
527,0.056021
528,0.104599
529,0.045243
530,0.056292
531,0.057159
532,0.058637
533,0.061740
534,0.054056
535,0.054971
536,0.056076
537,0.056370
538,0.056659
539,0.058917
540,0.053129
541,0.058868
542,0.058923
543,0.054232
544,0.061875
545,0.054019
546,0.066145
547,0.059742
548,0.055086
549,0.061868
550,0.054055
551,0.065311
552,0.073139
553,0.055684
554,0.057531
555,0.056438
556,0.060087
557,0.056164
558,0.060751
559,0.069000
560,0.057905
561,0.062088
562,0.055981
563,0.062684
564,0.061459
565,0.054885
566,0.058244
567,0.057986
568,0.060755
569,0.060794
570,0.066184
571,0.057059
572,0.055967
573,0.057176
574,0.066079
575,0.059690
576,0.054328
577,0.056732
578,0.062135
579,0.051839
580,0.039846
581,0.040994
582,0.059303
583,0.061334
584,0.055533
585,0.056019
586,0.061919
587,0.057162
588,0.061913
589,0.060131
590,0.061862
591,0.057205
592,0.060794
593,0.061002
594,0.062067
595,0.055486
596,0.061423
597,0.054764
598,0.064263
599,0.054263
600,0.061754
601,0.057511
602,0.056671
603,0.056414
604,0.061408
605,0.056679
606,0.065284
607,0.059982
608,0.059022
609,0.056202
610,0.067702
611,0.054062
612,0.056015
613,0.061318
614,0.054924
615,0.061759
616,0.061945
617,0.061085
618,0.054981
619,0.056019
620,0.056007
621,0.056005
622,0.062073
623,0.061916
624,0.055973
625,0.066102
626,0.056289
627,0.060264
628,0.060354
629,0.062014
630,0.053322
631,0.061674
632,0.062211
633,0.059751
634,0.062046
635,0.054797
636,0.052523
637,0.039512
638,0.040995
639,0.053213
640,0.056564
641,0.066381
642,0.061862
643,0.054149
644,0.055990
645,0.055945
646,0.060053
647,0.056099
648,0.055928
649,0.056560
650,0.056598
651,0.058748
652,0.099072
653,0.056854
654,0.062147
655,0.056188
656,0.061880
657,0.055923
658,0.058113
659,0.057934
660,0.057061
661,0.058369
662,0.058092
663,0.056437
664,0.062962
665,0.056101
666,0.062206
667,0.054743
668,0.062014
669,0.054983
670,0.062379
671,0.055686
672,0.060901
673,0.055575
674,0.060479
675,0.061933
676,0.060031
677,0.057081
678,0.061960
679,0.057103
680,0.055882
681,0.059215
682,0.061747
683,0.056907
684,0.062104
685,0.056090
686,0.065038
687,0.056995
688,0.058548
689,0.059347
690,0.062005
691,0.063093
692,0.057092
693,0.060781
694,0.056038
695,0.061982
696,0.061984
697,0.059123
698,0.063854
699,0.058273
700,0.058901
701,0.056878
702,0.057991
703,0.076999
704,0.066373
705,0.055582
706,0.059012
707,0.055980
708,0.056064
709,0.053963
710,0.055068
711,0.057347
712,0.056997
713,0.062669
714,0.057013
715,0.056449
716,0.056552
717,0.056051
718,0.057115
719,0.063722
720,0.055071
721,0.057091
722,0.059849
723,0.054009
724,0.060952
725,0.060050
726,0.059481
727,0.058517
728,0.056059
729,0.057061
730,0.056278
731,0.060590
732,0.055509
733,0.055507
734,0.055972
735,0.057047
736,0.056671
737,0.059296
738,0.060017
739,0.058939
740,0.059039
741,0.055438
742,0.056102
743,0.055447
744,0.058041
745,0.056933
746,0.056140
747,0.057963
748,0.055957
749,0.056420
750,0.059788
751,0.058769
752,0.061180
753,0.054831
754,0.057046
755,0.054046
756,0.059154
757,0.059816
758,0.059908
759,0.055491
760,0.055409
761,0.062189
762,0.055485
763,0.055468
764,0.057224
765,0.058743
766,0.062019
767,0.057011
768,0.056955
769,0.053149
770,0.074866
771,0.057021
772,0.056144
773,0.056845
774,0.056178
775,0.058284
776,0.055621
777,0.057043
778,0.055880
779,0.056376
780,0.057154
781,0.055484
782,0.060979
783,0.057035
784,0.056735
785,0.062243
786,0.057986
787,0.058063
788,0.056055
789,0.059179
790,0.056865
791,0.056697
792,0.055114
793,0.057924
794,0.064092
795,0.054005
796,0.058034
797,0.056531
798,0.056570
799,0.058868
800,0.057017
801,0.056339
802,0.061824
803,0.055869
804,0.056086
805,0.061885
806,0.058991
807,0.061985
808,0.055991
809,0.058053
810,0.055977
811,0.059994
812,0.053259
813,0.056748
814,0.057009
815,0.058015
816,0.057624
817,0.060622
818,0.055725
819,0.060132
820,0.056037
821,0.056894
822,0.059835
823,0.056152
824,0.059197
825,0.056773
826,0.056869
827,0.061144
828,0.055662
829,0.055431
830,0.063854
831,0.070409
832,0.054647
833,0.061971
834,0.059147
835,0.055924
836,0.078883
837,0.057047
838,0.061977
839,0.062245
840,0.116792
841,0.056100
842,0.059001
843,0.056895
844,0.066063
845,0.054961
846,0.056015
847,0.056961
848,0.062001
849,0.062998
850,0.055971
851,0.056050
852,0.056991
853,0.055991
854,0.062988
855,0.063004
856,0.055828
857,0.057366
858,0.057813
859,0.057487
860,0.059492
861,0.055984
862,0.057432
863,0.102730
864,0.054861
865,0.062983
866,0.055007
867,0.056246
868,0.055844
869,0.062309
870,0.053620
871,0.060990
872,0.055954
873,0.063012
874,0.054404
875,0.058747
876,0.056127
877,0.062310
878,0.053592
879,0.056977
880,0.060867
881,0.058997
882,0.059060
883,0.056216
884,0.055720
885,0.062092
886,0.054267
887,0.058182
888,0.061646
889,0.055923
890,0.056505
891,0.053473
892,0.055987
893,0.056323
894,0.055398
895,0.054214
896,0.055988
897,0.056082
898,0.064914
899,0.054005
900,0.058006
901,0.056887
902,0.058113
903,0.056043
904,0.060946
905,0.053766
906,0.057390
907,0.055987
908,0.055911
909,0.059873
910,0.057189
911,0.056063
912,0.055862
913,0.056422
914,0.055437
915,0.073250
916,0.056258
917,0.057141
918,0.057688
919,0.057928
920,0.055873
921,0.056582
922,0.056523
923,0.056078
924,0.056820
925,0.049976
926,0.043994
927,0.044989
928,0.046979
929,0.057139
930,0.057247
931,0.055744
932,0.055958
933,0.056951
934,0.056951
935,0.058200
936,0.055904
937,0.061931
938,0.055055
939,0.056952
940,0.062997
941,0.055042
942,0.056430
943,0.052555
944,0.057348
945,0.060651
946,0.057964
947,0.056083
948,0.056037
949,0.056507
950,0.061361
951,0.055110
952,0.056028
953,0.056584
954,0.055310
955,0.063085
956,0.055922
957,0.056543
958,0.052583
959,0.055964
960,0.061902
961,0.058991
962,0.054236
963,0.056771
964,0.056173
965,0.056817
966,0.053022
967,0.061876
968,0.053104
969,0.055015
970,0.057581
971,0.061431
972,0.054986
973,0.056094
974,0.055931
975,0.057698
976,0.063273
977,0.059907
978,0.061128
979,0.055315
980,0.056942
981,0.056853
982,0.056287
983,0.054784
984,0.056788
985,0.058096
986,0.056425
987,0.058748
988,0.059753
989,0.056696
990,0.057385
991,0.055909
992,0.056356
993,0.056683
994,0.056047
995,0.056335
996,0.061619
997,0.061904
998,0.062014
999,0.054027
1000,0.057119
1001,0.055887
1002,0.056696
1003,0.063294
1004,0.055014
1005,0.060940
1006,0.056020
1007,0.057241
1008,0.055821
1009,0.057476
1010,0.064481
1011,0.058037
1012,0.057988
1013,0.063168
1014,0.055818
1015,0.058931
1016,0.045966
1017,0.047361
1018,0.055757
1019,0.056171
1020,0.054995
1021,0.060809
1022,0.054215
1023,0.055817
1024,0.057105
1025,0.055861
1026,0.061987
1027,0.055020
1028,0.060949
1029,0.055749
1030,0.059406
1031,0.056242
1032,0.055837
1033,0.055815
1034,0.057109
1035,0.056205
1036,0.055838
1037,0.056284
1038,0.060589
1039,0.060976
1040,0.053997
1041,0.055559
1042,0.061324
1043,0.054109
1044,0.056123
1045,0.056709
1046,0.061168
1047,0.056027
1048,0.055941
1049,0.059038
1050,0.058391
1051,0.061586
1052,0.044018
1053,0.056210
1054,0.059769
1055,0.053181
1056,0.052954
1057,0.066924
1058,0.052948
1059,0.061073
1060,0.056155
1061,0.061759
1062,0.054731
1063,0.058335
1064,0.058156
1065,0.092810
1066,0.055039
1067,0.062030
1068,0.055551
1069,0.066923
1070,0.061673
1071,0.058784
1072,0.062080
1073,0.054352
1074,0.061601
1075,0.056043
1076,0.128129
1077,0.055609
1078,0.058501
1079,0.056413
1080,0.108801
1081,0.062503
1082,0.059008
1083,0.054168
1084,0.060831
1085,0.057659
1086,0.060461
1087,0.057248
1088,0.055644
1089,0.057685
1090,0.062481
1091,0.052846
1092,0.062229
1093,0.054992
1094,0.069648
1095,0.061086
1096,0.057025
1097,0.062877
1098,0.057052
1099,0.063203
1100,0.058061
1101,0.061938
1102,0.056003
1103,0.065844
1104,0.055649
1105,0.056587
1106,0.059445
1107,0.060046
1108,0.056547
1109,0.059290
1110,0.064442
1111,0.065010
1112,0.062215
1113,0.065780
1114,0.059298
1115,0.062375
1116,0.064319
1117,0.061972
1118,0.062035
1119,0.063060
1120,0.056177
1121,0.056785
1122,0.063126
1123,0.057013
1124,0.056867
1125,0.060082
1126,0.056958
1127,0.065059
1128,0.061715
1129,0.059171
1130,0.057679
1131,0.061583
1132,0.055717
1133,0.062030
1134,0.057279
1135,0.056717
1136,0.058951
1137,0.057750
1138,0.074268
1139,0.057021
1140,0.057115
1141,0.057922
1142,0.066023
1143,0.055915
1144,0.056132
1145,0.056806
1146,0.061051
1147,0.056093
1148,0.055979
1149,0.059945
1150,0.059050
1151,0.054955
1152,0.056639
1153,0.055537
1154,0.061427
1155,0.056391
1156,0.063033
1157,0.055658
1158,0.065568
1159,0.055793
1160,0.068189
1161,0.056752
1162,0.057206
1163,0.056856
1164,0.065941
1165,0.116045
1166,0.061625
1167,0.055470
1168,0.059237
1169,0.057784
1170,0.060993
1171,0.057580
1172,0.064349
1173,0.057178
1174,0.063748
1175,0.054259
1176,0.057279
1177,0.061576
1178,0.057374
1179,0.063488
1180,0.061038
1181,0.061927
1182,0.054200
1183,0.061874
1184,0.056463
1185,0.061634
1186,0.056081
1187,0.057512
1188,0.057467
1189,0.061686
1190,0.056372
1191,0.062245
1192,0.058528
1193,0.054910
1194,0.066211
1195,0.063835
1196,0.091068
1197,0.052996
1198,0.061709
1199,0.064155
1200,0.055332
1201,0.055870
1202,0.057910
1203,0.058992
1204,0.056068
1205,0.062955
1206,0.061987
1207,0.062020
1208,0.061222
1209,0.055916
1210,0.056991
1211,0.066847
1212,0.057477
1213,0.062531
1214,0.063152
1215,0.055013
1216,0.058123
1217,0.056699
1218,0.062942
1219,0.055083
1220,0.060993
1221,0.055811
1222,0.061410
1223,0.056535
1224,0.059488
1225,0.054817
1226,0.057059
1227,0.056884
1228,0.056301
1229,0.062748
1230,0.057744
1231,0.060180
1232,0.058983
1233,0.054054
1234,0.062481
1235,0.060221
1236,0.056690
1237,0.061598
1238,0.056993
1239,0.063186
1240,0.055079
1241,0.056911
1242,0.056080
1243,0.061467
1244,0.059472
1245,0.059821
1246,0.054240
1247,0.059755
1248,0.062866
1249,0.044962
1250,0.056156
1251,0.056281
1252,0.055889
1253,0.061840
1254,0.065069
1255,0.056321
1256,0.055868
1257,0.059759
1258,0.057918
1259,0.057163
1260,0.121024
1261,0.063086
1262,0.058216
1263,0.060725
1264,0.057592
1265,0.059270
1266,0.067088
1267,0.055902
1268,0.057001
1269,0.065496
1270,0.061513
1271,0.056002
1272,0.063240
1273,0.056710
1274,0.066182
1275,0.059074
1276,0.057551
1277,0.066228
1278,0.055260
1279,0.057825
1280,0.062956
1281,0.056989
1282,0.062696
1283,0.064405
1284,0.057116
1285,0.055847
1286,0.064900
1287,0.061971
1288,0.061051
1289,0.060512
1290,0.064497
1291,0.061965
1292,0.056088
1293,0.067295
1294,0.056000
1295,0.057660
1296,0.067265
1297,0.057668
1298,0.075204
1299,0.057483
1300,0.062617
1301,0.056100
1302,0.057508
1303,0.066121
1304,0.056878
1305,0.061143
1306,0.060077
1307,0.055964
1308,0.055918
1309,0.063138
1310,0.061892
1311,0.063491
1312,0.059626
1313,0.062130
1314,0.055998
1315,0.061344
1316,0.056404
1317,0.062114
1318,0.057606
1319,0.061536
1320,0.054741
1321,0.063044
1322,0.053078
1323,0.056344
1324,0.057474
1325,0.065127
1326,0.056153
1327,0.058350
1328,0.059508
1329,0.055935
1330,0.056233
1331,0.061888
1332,0.059873
1333,0.054961
1334,0.061084
1335,0.058923
1336,0.062026
1337,0.057593
1338,0.064335
1339,0.048630
1340,0.067454
1341,0.053994
1342,0.064067
1343,0.062217
1344,0.054701
1345,0.060994
1346,0.060032
1347,0.060641
1348,0.056421
1349,0.056160
1350,0.056935
1351,0.061785
1352,0.063106
1353,0.061947
1354,0.059031
1355,0.063126
1356,0.055069
1357,0.058910
1358,0.063866
1359,0.058986
1360,0.056208
1361,0.067978
1362,0.060806
1363,0.063246
1364,0.064012
1365,0.060734
1366,0.054021
1367,0.061970
1368,0.059988
1369,0.055221
1370,0.058073
1371,0.056027
1372,0.057629
1373,0.062232
1374,0.115263
1375,0.054892
1376,0.058084
1377,0.061810
1378,0.054669
