# episode_index, seconds
1,0.001143
2,0.001626
3,0.000873
4,0.000895
5,0.000907
6,0.002317
7,0.001535
8,0.002197
9,0.003016
10,0.001513
11,0.000867
12,0.000854
13,0.000897
14,0.000852
15,0.000836
16,0.000854
17,0.008615
18,0.004176
19,0.000860
20,0.000844
21,0.001526
22,0.001517
23,0.000840
24,0.003478
25,0.000871
26,0.001506
27,0.000842
28,0.000841
29,0.000959
30,0.010663
31,0.003190
32,0.000853
33,0.000878
34,0.000835
35,0.000841
36,0.000831
37,0.002565
38,0.001517
39,0.002807
40,0.001498
41,0.000862
42,0.000841
43,0.001521
44,0.000838
45,0.001532
46,0.001506
47,0.000830
48,0.000845
49,0.000890
50,0.000838
51,0.002809
52,0.001484
53,0.001526
54,0.001528
55,0.000843
56,0.000831
57,0.000878
58,0.001539
59,0.000835
60,0.000852
61,0.000873
62,0.002370
63,0.031613
64,0.027198
65,0.670261
66,0.105285
67,0.026707
68,0.026553
69,0.026568
70,0.053355
71,0.026393
72,0.065513
73,0.026709
74,0.026662
75,0.052857
76,0.026539
77,0.026541
78,0.026965
79,0.026712
80,0.026650
81,0.026595
82,0.037813
83,0.028843
84,0.026562
85,0.026650
86,0.026595
87,0.026602
88,0.026944
89,0.026530
90,0.026604
91,0.026615
92,0.026712
93,0.026591
94,0.026576
95,0.052982
96,0.131646
97,0.026625
98,0.079393
99,0.026590
100,0.026481
101,0.026630
102,0.026608
103,0.052946
104,0.052997
105,0.079210
106,0.026567
107,0.026528
108,0.026712
109,0.026747
110,0.079270
111,0.106227
112,0.053006
113,0.052950
114,0.026618
115,0.078874
116,0.026599
117,0.026811
118,0.026340
119,0.026723
120,0.131786
121,0.026934
122,0.184321
123,0.052855
124,0.026591
125,0.053250
126,0.026789
127,0.026762
128,0.107091
129,0.054352
130,0.026801
131,0.026982
132,0.053384
133,0.026888
134,0.026709
135,0.026662
136,0.052916
137,0.026748
138,0.026946
139,0.026592
140,0.026695
141,0.026844
142,0.026893
143,0.026581
144,0.026623
145,0.026676
146,0.026719
147,0.026742
148,0.026772
149,0.026671
150,0.026751
151,0.026711
152,0.052939
153,0.026830
154,0.026878
155,0.026625
156,0.026673
157,0.026874
158,0.026763
159,0.026702
160,0.026804
161,0.026725
162,0.026876
163,0.026862
164,0.036535
165,0.029649
166,0.026629
167,0.026614
168,0.026771
169,0.026874
170,0.026873
171,0.026702
172,0.026715
173,0.026672
174,0.026703
175,0.026814
176,0.026727
177,0.026934
178,0.026849
179,0.026816
180,0.026856
181,0.026854
182,0.026697
183,0.026790
184,0.198650
185,0.079886
186,0.026699
187,0.026745
188,0.053024
189,0.027247
190,0.026690
191,0.026773
192,0.053527
193,0.026822
194,0.026668
195,0.026868
196,0.026714
197,0.026852
198,0.026854
199,0.026841
200,0.026690
201,0.026623
202,0.026716
203,0.026742
204,0.026715
205,0.036039
206,0.027245
207,0.026626
208,0.026617
209,0.026683
210,0.026764
211,0.026696
212,0.026762
213,0.026723
214,0.026683
215,0.053337
216,0.026652
217,0.026676
218,0.053056
219,0.026689
220,0.053282
221,0.052925
222,0.026721
223,0.026836
224,0.026515
225,0.053206
226,0.026844
227,0.026751
228,0.026865
229,0.026684
230,0.026726
231,0.026914
232,0.026630
233,0.026761
234,0.026566
235,0.026946
236,0.026697
237,0.026773
238,0.026634
239,0.026662
240,0.026819
241,0.026908
242,0.026762
243,0.026705
244,0.026699
245,0.026886
246,0.026896
247,0.026884
248,0.026767
249,0.026742
250,0.026644
