# episode_index, seconds
1,0.001183
2,0.001123
3,0.000987
4,0.000965
5,0.001010
6,0.000975
7,0.001001
8,0.002978
9,0.001022
10,0.001003
11,0.001019
12,0.011383
13,0.001053
14,0.008749
15,0.003188
16,0.001011
17,0.001140
18,0.010609
19,0.003242
20,0.008740
21,0.003249
22,0.001000
23,0.002332
24,0.001003
25,0.001048
26,0.001009
27,0.001012
28,0.001675
29,0.001038
30,0.001018
31,0.001007
32,0.001010
33,0.001041
34,0.001021
35,0.001019
36,0.001008
37,0.001038
38,0.001006
39,0.001018
40,0.001006
41,0.001053
42,0.001016
43,0.001757
44,0.008607
45,0.003265
46,0.001043
47,0.001009
48,0.001000
49,0.001054
50,0.001012
51,0.001686
52,0.006957
53,0.004586
54,0.001024
55,0.001010
56,0.001013
57,0.001042
58,0.001017
59,0.001014
60,0.001015
61,0.001053
62,0.001013
63,0.001679
64,0.001015
65,0.001049
66,0.001016
67,0.001040
68,0.001038
69,0.001054
70,0.001018
71,0.000947
72,0.009860
73,0.003774
74,0.001001
75,0.000995
76,0.000994
77,0.001032
78,0.000999
79,0.000995
80,0.001005
81,0.001016
82,0.001000
83,0.000987
84,0.000995
85,0.001028
86,0.001016
87,0.000993
88,0.001050
89,0.001893
90,0.029310
91,0.027132
92,0.027057
93,0.027184
94,0.026880
95,0.026871
96,0.026924
97,0.026914
98,0.026926
99,0.027106
100,0.026946
101,0.027338
102,0.026975
103,0.053755
104,0.027015
105,0.053795
106,0.027092
107,0.027156
108,0.026910
109,0.027251
110,0.026993
111,0.027055
112,0.027052
113,0.027088
114,0.027116
115,0.027019
116,0.027069
117,0.027039
118,0.026905
119,0.027119
120,0.027088
121,0.027091
122,0.027251
123,0.026987
124,0.027076
125,0.027143
126,0.027111
127,0.027229
128,0.027105
129,0.027668
130,0.026976
131,0.027141
132,0.027161
133,0.027063
134,0.027039
135,0.027025
136,0.027152
137,0.027114
138,0.027051
139,0.027074
140,0.026988
141,0.027302
142,0.027005
143,0.027139
144,0.027026
145,0.027269
146,0.027188
147,0.027041
148,0.027338
149,0.027092
150,0.027022
151,0.037984
152,0.029098
153,0.027147
154,0.027017
155,0.027047
156,0.026969
157,0.027202
158,0.026833
159,0.026836
160,0.027005
161,0.026963
162,0.026989
163,0.026983
164,0.027133
165,0.027213
166,0.027205
167,0.026991
168,0.027131
169,0.038201
170,0.028986
171,0.026958
172,0.027113
173,0.027138
174,0.026987
175,0.027022
176,0.027191
177,0.027147
178,0.027027
179,0.027076
180,0.027014
181,0.027131
182,0.027012
183,0.027171
184,0.053801
185,0.027124
186,0.027015
187,0.027200
188,0.027018
189,0.027204
190,0.027229
191,0.027225
192,0.027121
193,0.027219
194,0.080051
195,0.027063
196,0.027203
197,0.027226
198,0.027111
199,0.026990
200,0.027218
201,0.027058
202,0.027022
203,0.027094
204,0.026887
205,0.026968
206,0.026960
207,0.026989
208,0.027000
209,0.027798
210,0.039348
211,0.029090
212,0.027142
213,0.027149
214,0.027244
215,0.027225
216,0.027283
217,0.027083
218,0.027236
219,0.027081
220,0.027044
221,0.027200
222,0.027230
223,0.027143
224,0.027041
225,0.027173
226,0.027085
227,0.027054
228,0.027053
229,0.027190
230,0.027139
231,0.027023
232,0.027071
233,0.027155
234,0.026900
235,0.027190
236,0.027085
237,0.027302
238,0.026991
239,0.027008
240,0.027035
241,0.027028
242,0.027104
243,0.027175
244,0.026915
245,0.026890
246,0.027010
247,0.027575
248,0.027005
249,0.027231
250,0.027035
251,0.026946
252,0.027154
253,0.027205
254,0.027190
255,0.027174
256,0.026925
257,0.027193
258,0.027116
259,0.027220
260,0.026908
261,0.027180
262,0.026971
263,0.027130
264,0.027115
265,0.027084
266,0.027114
267,0.027257
268,0.027094
269,0.027330
270,0.027049
271,0.027097
272,0.027302
273,0.027296
274,0.027124
275,0.027312
276,0.027128
277,0.027277
278,0.026964
279,0.027314
280,0.027790
281,0.027159
282,0.026939
283,0.053384
284,0.027090
285,0.026794
286,0.027075
287,0.027136
288,0.027176
289,0.053918
290,0.027151
291,0.027291
292,0.027239
293,0.026974
294,0.027191
295,0.026924
296,0.027159
297,0.027038
298,0.027387
299,0.027540
300,0.026983
301,0.053660
302,0.027124
303,0.027003
304,0.053802
305,0.027155
306,0.053889
307,0.054100
308,0.066288
309,0.027193
310,0.027018
311,0.053905
312,0.053353
313,0.053921
314,0.053670
315,0.053869
316,0.027125
317,0.054151
318,0.027201
319,0.053661
320,0.027178
321,0.027304
322,0.053900
323,0.027132
324,0.053607
325,0.027227
326,0.027723
327,0.027463
328,0.027304
329,0.027357
330,0.027365
331,0.027084
332,0.036087
333,0.027717
334,0.027443
335,0.027199
336,0.027377
337,0.027623
338,0.027107
339,0.027566
340,0.027429
341,0.027301
342,0.027654
343,0.027169
344,0.027256
345,0.027404
346,0.027001
347,0.027731
348,0.027361
349,0.027194
350,0.027376
351,0.027203
352,0.027013
353,0.027378
354,0.027183
355,0.027209
356,0.027222
357,0.027725
358,0.027387
359,0.027461
360,0.027268
361,0.027425
362,0.027270
363,0.027241
364,0.027800
365,0.027277
366,0.027425
367,0.027195
368,0.027108
369,0.027399
370,0.027343
371,0.027418
372,0.027559
373,0.027414
374,0.027324
375,0.027249
376,0.027519
377,0.027269
378,0.027326
379,0.027058
380,0.027171
381,0.027496
382,0.027237
383,0.027451
384,0.027509
385,0.027548
386,0.027376
387,0.027323
388,0.027315
389,0.027189
390,0.027221
391,0.027160
392,0.027209
393,0.027258
394,0.027623
395,0.027318
396,0.037004
397,0.029423
398,0.027146
399,0.054224
400,0.027176
401,0.027474
402,0.027410
403,0.027230
404,0.027371
405,0.027195
406,0.027252
407,0.027453
408,0.027097
409,0.027339
410,0.027431
411,0.054285
412,0.053902
413,0.027618
414,0.027222
415,0.027273
416,0.027540
417,0.027116
418,0.027416
419,0.027475
420,0.027155
421,0.027360
422,0.027408
423,0.027105
424,0.027400
425,0.027118
426,0.027283
427,0.027549
428,0.027158
429,0.027570
430,0.027513
431,0.027235
432,0.027445
433,0.027259
434,0.027547
435,0.027457
436,0.027292
437,0.027522
438,0.027542
439,0.027254
440,0.027019
441,0.027398
442,0.027189
443,0.027533
444,0.027359
445,0.027312
446,0.027388
447,0.027135
448,0.027288
449,0.027362
450,0.027124
451,0.027044
452,0.027540
453,0.027213
454,0.027438
455,0.027575
456,0.027393
457,0.026997
458,0.027380
459,0.027117
460,0.027436
461,0.043670
462,0.027084
463,0.027453
464,0.027294
465,0.027360
466,0.027379
467,0.027350
468,0.027361
469,0.027566
470,0.027142
471,0.027236
472,0.027238
473,0.027314
474,0.027303
475,0.027237
476,0.027519
477,0.027650
478,0.027234
479,0.027313
480,0.027544
481,0.027477
482,0.027353
483,0.027298
484,0.027116
485,0.027522
486,0.026989
487,0.027395
488,0.027497
489,0.027335
490,0.027588
491,0.027422
492,0.026884
493,0.027392
494,0.027281
495,0.027162
496,0.027314
497,0.027443
498,0.054067
499,0.026969
500,0.027432
501,0.027640
502,0.027182
503,0.027307
504,0.027578
505,0.027307
506,0.027421
507,0.027403
508,0.027275
509,0.027459
510,0.027228
511,0.027398
512,0.027414
513,0.027268
514,0.027279
515,0.027325
516,0.027163
517,0.027468
518,0.027347
519,0.027438
520,0.027664
521,0.027425
522,0.027389
523,0.027585
524,0.027379
525,0.107731
526,0.027280
527,0.027224
528,0.027355
529,0.027496
530,0.027510
531,0.027677
532,0.027411
533,0.027396
534,0.027356
535,0.027445
536,0.027446
537,0.027477
538,0.054092
539,0.027173
540,0.027221
541,0.054264
542,0.027287
543,0.027680
544,0.027125
545,0.027772
546,0.027303
547,0.027187
548,0.027343
549,0.027133
550,0.027276
551,0.027498
552,0.027309
553,0.027398
554,0.027400
555,0.027360
556,0.027372
557,0.027339
558,0.027140
559,0.027329
