# episode_index, seconds
1,0.001163
2,0.000998
3,0.001034
4,0.000949
5,0.000967
6,0.000927
7,0.000922
8,0.000933
9,0.000948
10,0.000932
11,0.001580
12,0.001597
13,0.000968
14,0.000912
15,0.000923
16,0.000926
17,0.000996
18,0.000926
19,0.000936
20,0.000977
21,0.001030
22,0.001633
23,0.000977
24,0.000977
25,0.001001
26,0.000970
27,0.000984
28,0.000991
29,0.001008
30,0.000973
31,0.000973
32,0.000967
33,0.001002
34,0.008836
35,0.003255
36,0.000991
37,0.001029
38,0.000998
39,0.000998
40,0.000994
41,0.001022
42,0.001110
43,0.001005
44,0.000999
45,0.010688
46,0.003185
47,0.001005
48,0.000994
49,0.001048
50,0.000991
51,0.001000
52,0.010757
53,0.003213
54,0.001003
55,0.000990
56,0.001004
57,0.001031
58,0.000987
59,0.001011
60,0.000994
61,0.001022
62,0.000987
63,0.001665
64,0.001010
65,0.001051
66,0.001008
67,0.001007
68,0.000998
69,0.002042
70,0.009865
71,0.002191
72,0.010785
73,0.003267
74,0.000993
75,0.001674
76,0.001006
77,0.001044
78,0.000991
79,0.000980
80,0.000989
81,0.001044
82,0.000994
83,0.000992
84,0.000994
85,0.001040
86,0.001003
87,0.001005
88,0.000986
89,0.001035
90,0.001004
91,0.001005
92,0.000987
93,0.001042
94,0.001002
95,0.001003
96,0.001849
97,0.028808
98,0.027191
99,0.027084
100,0.026884
101,0.027009
102,0.053349
103,0.027262
104,0.026969
105,0.027353
106,0.027220
107,0.026854
108,0.027290
109,0.027361
110,0.027054
111,0.027276
112,0.027123
113,0.027388
114,0.027311
115,0.027003
116,0.027234
117,0.027251
118,0.026965
119,0.027213
120,0.027144
121,0.027154
122,0.027302
123,0.027132
124,0.027489
125,0.027237
126,0.027143
127,0.027286
128,0.027150
129,0.027414
130,0.027380
131,0.027176
132,0.027286
133,0.027460
134,0.027192
135,0.027363
136,0.027302
137,0.027201
138,0.027158
139,0.027176
140,0.027222
141,0.027391
142,0.027303
143,0.027271
144,0.027362
145,0.027155
146,0.027368
147,0.027394
148,0.027207
149,0.027244
150,0.027179
151,0.026978
152,0.027014
153,0.027065
154,0.026915
155,0.026824
156,0.026939
157,0.027326
158,0.027235
159,0.027142
160,0.027315
161,0.027273
162,0.027071
163,0.027095
164,0.027130
165,0.027146
166,0.027057
167,0.027197
168,0.027103
169,0.027114
170,0.027096
171,0.053611
172,0.027167
173,0.027011
174,0.027162
175,0.027028
176,0.027273
177,0.027121
178,0.027091
179,0.027048
180,0.027044
181,0.027042
182,0.027071
183,0.026850
184,0.027046
185,0.027041
186,0.027039
187,0.026974
188,0.027061
189,0.027087
190,0.027072
191,0.027228
192,0.027041
193,0.027274
194,0.027020
195,0.027149
196,0.027050
197,0.053941
198,0.027159
199,0.027079
200,0.027232
201,0.027325
202,0.027282
203,0.027331
204,0.027130
205,0.027098
206,0.026858
207,0.027116
208,0.026879
209,0.027069
210,0.026899
211,0.026964
212,0.027018
213,0.027173
214,0.026922
215,0.026850
216,0.036703
217,0.029086
218,0.027041
219,0.027041
220,0.026916
221,0.027010
222,0.027006
223,0.027010
224,0.027057
225,0.027036
226,0.026925
227,0.026923
228,0.026829
229,0.026973
230,0.027003
231,0.027156
232,0.038125
233,0.029227
234,0.027076
235,0.027034
236,0.027256
237,0.027044
238,0.026965
239,0.027002
240,0.026952
241,0.027135
242,0.026859
243,0.027069
244,0.027024
245,0.027100
246,0.027063
247,0.026983
248,0.027034
249,0.027217
250,0.027039
251,0.026938
252,0.026990
253,0.027214
254,0.026927
255,0.026854
256,0.026947
257,0.026966
258,0.036970
259,0.028067
260,0.027134
