# episode_index, seconds
1,0.002186
2,0.000995
3,0.000932
4,0.000926
5,0.000957
6,0.000902
7,0.000903
8,0.001547
9,0.000869
10,0.000817
11,0.000989
12,0.000951
13,0.000960
14,0.000908
15,0.000908
16,0.000907
17,0.000954
18,0.000918
19,0.000897
20,0.001560
21,0.000991
22,0.000966
23,0.000960
24,0.000953
25,0.000988
26,0.000971
27,0.000974
28,0.000956
29,0.000977
30,0.000954
31,0.000945
32,0.001607
33,0.000977
34,0.000935
35,0.000955
36,0.000952
37,0.001625
38,0.000953
39,0.000953
40,0.000944
41,0.000985
42,0.000961
43,0.000957
44,0.000955
45,0.000983
46,0.000959
47,0.000954
48,0.001131
49,0.004268
50,0.001024
51,0.000961
52,0.000951
53,0.001010
54,0.000951
55,0.000953
56,0.000953
57,0.000982
58,0.000964
59,0.000956
60,0.000953
61,0.000997
62,0.000962
63,0.000959
64,0.000959
65,0.000979
66,0.000942
67,0.000993
68,0.000959
69,0.000991
70,0.000959
71,0.000959
72,0.000952
73,0.000990
74,0.000951
75,0.000957
76,0.000945
77,0.000982
78,0.000892
79,0.000950
80,0.000918
81,0.000965
82,0.000955
83,0.000959
84,0.000952
85,0.000986
86,0.000965
87,0.000951
88,0.000951
89,0.000979
90,0.001138
91,0.000956
92,0.000948
93,0.000989
94,0.000958
95,0.000955
96,0.000947
97,0.001856
98,0.030401
99,0.027908
100,0.026768
101,0.026973
102,0.026755
103,0.026870
104,0.027068
105,0.026871
106,0.026984
107,0.026890
108,0.027085
109,0.027027
110,0.027142
111,0.027243
112,0.027058
113,0.026843
114,0.026861
115,0.026627
116,0.027096
117,0.026668
118,0.026742
119,0.026960
120,0.026751
121,0.027178
122,0.027016
123,0.026784
124,0.027407
125,0.027215
126,0.026912
127,0.027261
128,0.027049
129,0.027306
130,0.038039
131,0.029075
132,0.027052
133,0.026895
134,0.026952
135,0.027284
136,0.027233
137,0.027368
138,0.026976
139,0.027010
140,0.027069
141,0.026938
142,0.026700
143,0.027026
144,0.026858
145,0.026847
146,0.026800
147,0.026783
148,0.026842
149,0.026989
150,0.027253
151,0.026909
152,0.026874
153,0.027178
154,0.026958
155,0.026801
156,0.026844
157,0.026886
158,0.026924
159,0.026572
160,0.026870
161,0.026900
162,0.026836
163,0.027000
164,0.026775
165,0.027096
166,0.026837
167,0.026981
168,0.027327
169,0.027132
170,0.027116
171,0.027283
172,0.026965
173,0.027347
174,0.027185
175,0.027154
176,0.027108
177,0.027009
178,0.027133
179,0.027104
180,0.026801
181,0.027146
182,0.027414
183,0.026888
184,0.027060
185,0.026983
186,0.027087
187,0.027057
188,0.026825
189,0.027090
190,0.027059
191,0.026933
192,0.027040
193,0.027134
194,0.053807
195,0.026978
196,0.027292
197,0.027033
198,0.026986
199,0.027236
200,0.026709
201,0.026863
202,0.027201
203,0.053273
204,0.026763
205,0.027051
206,0.027360
207,0.027120
208,0.026979
209,0.027067
210,0.027201
211,0.027043
212,0.027315
213,0.027124
214,0.027215
215,0.027070
216,0.026976
217,0.027313
218,0.027089
219,0.027165
220,0.026935
221,0.026888
222,0.027047
223,0.026930
224,0.027102
225,0.027264
226,0.027149
227,0.027172
228,0.027094
229,0.027136
230,0.026983
231,0.027058
232,0.026956
233,0.027144
234,0.026928
235,0.026932
236,0.026985
237,0.027107
238,0.027186
239,0.026921
240,0.037401
241,0.029313
242,0.027332
243,0.027014
244,0.026999
245,0.027247
246,0.026756
247,0.026926
248,0.027150
249,0.026853
250,0.027365
251,0.027219
252,0.027179
253,0.027148
254,0.026923
255,0.027193
256,0.027090
257,0.026938
258,0.027035
259,0.027083
260,0.026907
261,0.027001
262,0.026893
263,0.027087
264,0.027046
265,0.026916
266,0.027147
267,0.026980
268,0.026987
269,0.027238
270,0.026946
271,0.026864
272,0.037183
273,0.028836
274,0.027131
275,0.027016
276,0.027170
277,0.027967
278,0.030023
