# episode_index, seconds
1,0.002582
2,0.001577
3,0.000967
4,0.000970
5,0.001008
6,0.000974
7,0.000988
8,0.000975
9,0.000996
10,0.000978
11,0.000977
12,0.000971
13,0.000996
14,0.000987
15,0.002913
16,0.000979
17,0.001010
18,0.001005
19,0.000977
20,0.001623
21,0.001012
22,0.000968
23,0.000963
24,0.000969
25,0.018560
26,0.000971
27,0.001625
28,0.000968
29,0.001008
30,0.000964
31,0.000970
32,0.000965
33,0.001009
34,0.000977
35,0.000963
36,0.002289
37,0.001010
38,0.001653
39,0.000984
40,0.004860
41,0.001009
42,0.014808
43,0.000986
44,0.000993
45,0.010743
46,0.002919
47,0.000992
48,0.000981
49,0.001011
50,0.000986
51,0.000997
52,0.000976
53,0.001050
54,0.000978
55,0.000981
56,0.000980
57,0.000997
58,0.000948
59,0.000920
60,0.000923
61,0.000946
62,0.003500
63,0.000917
64,0.000911
65,0.001668
66,0.001772
67,0.061299
68,0.026757
69,0.026865
70,0.026679
71,0.079756
72,0.026648
73,0.026934
74,0.026964
75,0.026909
76,0.028976
77,0.027518
78,0.026902
79,0.026833
80,0.026679
81,0.026830
82,0.026815
83,0.026917
84,0.026856
85,0.026872
86,0.026904
87,0.026965
88,0.027478
89,0.027058
90,0.027002
91,0.026956
92,0.027014
93,0.026887
94,0.026869
95,0.026870
96,0.026734
97,0.026950
98,0.106219
99,0.027067
100,0.027045
101,0.027087
102,0.026974
103,0.027027
104,0.026972
105,0.053538
106,0.027060
107,0.027045
108,0.053517
109,0.026926
110,0.026972
111,0.026762
112,0.026968
113,0.027131
114,0.026933
115,0.027147
116,0.026938
117,0.026919
118,0.026751
119,0.053514
120,0.026908
121,0.026826
122,0.026912
123,0.027003
124,0.027033
125,0.027050
126,0.027171
127,0.053645
128,0.027001
129,0.027074
130,0.027083
131,0.026933
132,0.027169
133,0.026867
134,0.108094
135,0.027926
136,0.026886
137,0.027317
138,0.026762
139,0.027132
140,0.027021
141,0.053671
142,0.026966
143,0.079897
144,0.026996
145,0.053566
146,0.027114
147,0.106840
148,0.027193
149,0.027272
150,0.053648
151,0.027194
152,0.026862
153,0.027085
154,0.027079
155,0.027217
156,0.027035
157,0.027054
158,0.027003
159,0.026845
160,0.026919
161,0.026987
162,0.027006
163,0.026996
164,0.026916
165,0.027097
166,0.027040
167,0.027014
168,0.026947
169,0.027095
170,0.026928
171,0.026974
172,0.026943
173,0.027064
174,0.026966
175,0.027000
176,0.034465
177,0.027033
178,0.026828
179,0.026955
180,0.027023
181,0.027247
182,0.027070
183,0.027024
184,0.026918
185,0.027168
186,0.026995
187,0.027229
188,0.027160
189,0.027478
190,0.027392
191,0.027110
192,0.026995
193,0.038421
194,0.029347
195,0.026976
196,0.027206
197,0.027232
198,0.027019
199,0.027277
200,0.027166
201,0.026956
202,0.027154
203,0.027216
204,0.027046
205,0.027362
206,0.027045
207,0.027095
208,0.027349
209,0.027126
210,0.027223
211,0.027279
212,0.026990
213,0.027294
214,0.027380
215,0.027059
216,0.033333
217,0.028158
218,0.027271
219,0.027071
220,0.027216
221,0.027097
222,0.027077
223,0.027119
224,0.027100
225,0.027288
226,0.027414
227,0.027156
228,0.027387
229,0.027031
230,0.027163
231,0.027374
232,0.027237
233,0.027408
234,0.027280
235,0.053559
236,0.053846
237,0.027521
238,0.027042
239,0.027260
240,0.027342
241,0.027172
242,0.027498
243,0.053857
244,0.027140
245,0.053738
246,0.027224
247,0.027368
248,0.054057
249,0.027834
250,0.027237
251,0.080656
252,0.027130
253,0.027225
254,0.027136
255,0.027096
256,0.027514
257,0.027176
258,0.027391
259,0.054192
260,0.054127
261,0.027296
262,0.027316
263,0.053857
264,0.054259
265,0.027409
266,0.027307
267,0.027205
268,0.053837
269,0.054239
270,0.027211
271,0.027111
272,0.027600
273,0.027046
274,0.027497
275,0.027137
276,0.054044
277,0.027283
278,0.027114
279,0.027419
280,0.027084
281,0.027439
282,0.027274
283,0.027384
284,0.027260
285,0.027411
286,0.026919
287,0.027270
288,0.027226
289,0.027352
290,0.027290
291,0.054035
292,0.027180
293,0.054153
294,0.027001
295,0.027225
296,0.027223
297,0.027261
298,0.027391
299,0.027387
300,0.027013
301,0.027231
302,0.027390
303,0.027009
304,0.027195
305,0.027206
306,0.027166
307,0.027469
308,0.027179
309,0.027533
310,0.027387
311,0.026998
312,0.027377
313,0.027406
314,0.026910
315,0.027222
316,0.027035
317,0.027061
318,0.027273
319,0.027157
320,0.027578
321,0.054338
322,0.027178
323,0.027151
324,0.027216
325,0.027472
326,0.027009
327,0.026957
328,0.027331
329,0.027146
330,0.027380
331,0.027366
332,0.027037
333,0.027459
334,0.027168
335,0.027057
336,0.027358
337,0.027184
338,0.027324
339,0.027451
340,0.027077
341,0.027258
342,0.027098
343,0.026945
344,0.027056
345,0.027055
346,0.026901
347,0.026970
348,0.027119
349,0.027302
350,0.027015
351,0.027161
352,0.027111
353,0.038291
354,0.027096
355,0.027106
356,0.026803
357,0.027046
358,0.027003
359,0.027158
360,0.026967
361,0.026909
362,0.027057
363,0.027015
364,0.027060
365,0.053468
366,0.026884
367,0.053461
368,0.053697
369,0.027068
370,0.053723
371,0.026931
372,0.026937
373,0.027132
374,0.026995
375,0.027043
376,0.026979
377,0.027086
378,0.026770
379,0.026919
380,0.026732
381,0.026913
382,0.026873
383,0.026734
384,0.026974
385,0.027043
386,0.027033
387,0.053697
388,0.026902
389,0.027145
390,0.027115
391,0.026923
392,0.026975
393,0.026978
394,0.026880
395,0.026881
396,0.026878
397,0.027101
398,0.026865
399,0.026922
400,0.026922
401,0.027126
402,0.053237
403,0.026951
404,0.027024
405,0.027114
406,0.027004
407,0.053489
408,0.026857
409,0.027157
410,0.027250
411,0.027001
412,0.027147
413,0.026937
414,0.027057
415,0.027076
416,0.027022
417,0.027176
418,0.027068
419,0.026941
420,0.027046
421,0.026992
422,0.026745
423,0.026767
424,0.026875
425,0.027026
426,0.026717
427,0.027104
428,0.029282
429,0.031021
430,0.039004
431,0.029941
432,0.027092
433,0.027073
434,0.026900
435,0.027110
436,0.027059
437,0.026992
438,0.026954
439,0.027067
440,0.026911
441,0.027037
442,0.027213
443,0.027173
444,0.027007
445,0.027165
446,0.027023
447,0.027298
448,0.027156
449,0.027046
450,0.026921
451,0.027042
452,0.026949
453,0.027161
454,0.027021
455,0.027049
456,0.027003
457,0.026998
458,0.027101
459,0.027044
460,0.026953
461,0.027246
462,0.053408
463,0.027072
464,0.026936
465,0.026952
466,0.026799
467,0.026957
468,0.026921
469,0.027053
470,0.026990
471,0.027057
472,0.026973
473,0.027145
474,0.026828
475,0.026968
476,0.027037
477,0.027039
478,0.027018
479,0.027054
480,0.026885
481,0.027023
482,0.027006
483,0.027002
484,0.027007
485,0.027005
486,0.027122
487,0.026775
488,0.027120
489,0.027140
490,0.026892
491,0.027152
492,0.026987
493,0.027035
494,0.027074
495,0.026912
496,0.026941
497,0.026974
498,0.037928
499,0.029019
500,0.027091
501,0.027083
502,0.026970
503,0.026982
504,0.027019
505,0.027089
506,0.026960
507,0.027088
508,0.026987
509,0.027143
510,0.026974
511,0.027042
512,0.026800
513,0.026967
514,0.027090
515,0.026916
516,0.026862
517,0.027005
518,0.027057
519,0.053527
520,0.027021
521,0.027051
522,0.027040
523,0.053458
524,0.026964
525,0.053537
526,0.053396
527,0.027002
528,0.027338
529,0.053904
530,0.027373
531,0.054158
532,0.027131
533,0.053989
534,0.054291
535,0.027379
536,0.026948
537,0.053822
538,0.054215
539,0.081012
540,0.053986
541,0.054006
542,0.027377
543,0.348574
544,0.027006
545,0.107293
546,0.117044
547,0.056049
548,0.027196
549,0.080838
550,0.054122
551,0.027023
552,0.027242
553,0.027362
554,0.027308
555,0.054280
