# episode_index, seconds
1,0.003939
2,0.014062
3,0.005705
4,0.004462
5,0.001722
6,0.002333
7,0.000999
8,0.003009
9,0.019840
10,0.001037
11,0.001705
12,0.004301
13,0.001715
14,0.011490
15,0.001700
16,0.001712
17,0.001720
18,0.001700
19,0.003016
20,0.002410
21,0.002394
22,0.001682
23,0.004475
24,0.030101
25,0.079936
26,0.027425
27,0.079863
28,0.027045
29,0.053778
30,0.053650
31,0.053685
32,0.053776
33,0.080491
34,0.186630
35,0.080212
36,0.107836
37,0.027199
38,0.027182
39,0.027201
40,0.027065
41,0.053816
42,0.106992
43,0.107369
44,0.213704
45,0.027356
46,0.027300
47,0.027150
48,0.106945
49,0.080662
50,0.027228
51,0.027324
52,0.053751
53,0.053896
54,0.080320
55,0.053907
56,0.027165
57,0.027225
58,0.054124
59,0.027003
60,0.053934
61,0.080587
62,0.027303
63,0.027106
64,0.027211
65,0.053858
66,0.027191
67,0.053922
68,0.027122
69,0.053946
70,0.027011
71,0.027219
72,0.027226
73,0.054095
74,0.080656
75,0.027290
76,0.053744
77,0.027021
78,0.027072
79,0.186610
80,0.053692
81,0.053892
82,0.027174
83,0.027077
84,0.106885
85,0.027209
86,0.080351
87,0.027291
88,0.107074
89,0.187282
90,0.027164
91,0.053722
92,0.053619
93,0.027333
94,0.027134
95,0.027215
96,0.053838
97,0.027004
98,0.027164
99,0.027153
100,0.027086
101,0.053835
102,0.027232
103,0.026993
104,0.027159
105,0.027235
106,0.037095
107,0.029890
108,0.027310
109,0.027222
110,0.027175
111,0.027172
112,0.027234
113,0.045074
114,0.053989
115,0.035907
116,0.027147
117,0.053406
118,0.027080
119,0.027088
120,0.053545
121,0.053520
122,0.027083
123,0.026936
124,0.027131
125,0.080269
126,0.027129
127,0.036531
128,0.028148
129,0.053517
130,0.026956
131,0.027233
132,0.026978
133,0.080250
134,0.027258
135,0.027230
136,0.027115
137,0.027237
138,0.063188
139,0.029075
140,0.027133
141,0.027327
142,0.027104
143,0.053829
144,0.027190
145,0.080306
146,0.027115
147,0.027035
148,0.053764
149,0.080352
150,0.080501
151,0.027257
152,0.027128
153,0.079926
154,0.027029
155,0.027138
156,0.027108
157,0.027235
158,0.053596
159,0.026923
160,0.027042
161,0.027251
162,0.027084
163,0.027213
164,0.027167
165,0.027201
166,0.027180
167,0.027228
168,0.027192
169,0.027307
170,0.027109
171,0.027041
172,0.053559
173,0.080518
174,0.027014
175,0.027162
176,0.026907
177,0.027248
178,0.027145
179,0.080291
180,0.027051
181,0.027179
182,0.027096
183,0.107159
184,0.053699
185,0.027279
186,0.027164
187,0.053778
188,0.027225
189,0.027216
190,0.053942
191,0.106929
192,0.053570
193,0.054145
