# step, elapsed_sec, agent_ids, cosine_matrix_flat_rowmajor
13092,677.802778,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, -0.0032115671783685684, -0.0025581270456314087, 0.028430556878447533, 0.032284289598464966, -0.04592081159353256, 0.9999998807907104, 0.04900795593857765, -0.042201928794384, 0.00560697540640831, 0.026231756433844566, -0.0032115671783685684, 0.04900795593857765, 0.9999999403953552, -0.04968639835715294, 0.015900002792477608, 0.07015792280435562, -0.0025581270456314087, -0.042201928794384, -0.04968639835715294, 1.0, 0.025247475132346153, -0.008716479875147343, 0.028430556878447533, 0.00560697540640831, 0.015900002792477608, 0.025247475132346153, 1.0, 0.01705394871532917, 0.032284289598464966, 0.026231756433844566, 0.07015792280435562, -0.008716479875147343, 0.01705394871532917, 1.000000238418579]
13093,677.828943,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, -0.0032115671783685684, -0.0025581270456314087, 0.028430556878447533, 0.03356560319662094, -0.04592081159353256, 0.9999998807907104, 0.04900795593857765, -0.042201928794384, 0.00560697540640831, 0.026194829493761063, -0.0032115671783685684, 0.04900795593857765, 0.9999999403953552, -0.04968639835715294, 0.015900002792477608, 0.06987440586090088, -0.0025581270456314087, -0.042201928794384, -0.04968639835715294, 1.0, 0.025247475132346153, -0.007519079372286797, 0.028430556878447533, 0.00560697540640831, 0.015900002792477608, 0.025247475132346153, 1.0, 0.016945824027061462, 0.03356560319662094, 0.026194829493761063, 0.06987440586090088, -0.007519079372286797, 0.016945824027061462, 1.0000003576278687]
13094,677.855349,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, -0.0032115671783685684, -0.0025581270456314087, 0.028430556878447533, 0.034029752016067505, -0.04592081159353256, 0.9999998807907104, 0.04900795593857765, -0.042201928794384, 0.00560697540640831, 0.025090744718909264, -0.0032115671783685684, 0.04900795593857765, 0.9999999403953552, -0.04968639835715294, 0.015900002792477608, 0.0699436366558075, -0.0025581270456314087, -0.042201928794384, -0.04968639835715294, 1.0, 0.025247475132346153, -0.006827344186604023, 0.028430556878447533, 0.00560697540640831, 0.015900002792477608, 0.025247475132346153, 1.0, 0.016951097175478935, 0.034029752016067505, 0.025090744718909264, 0.0699436366558075, -0.006827344186604023, 0.016951097175478935, 0.9999999403953552]
13095,677.881476,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, -0.0032115671783685684, -0.0025581270456314087, 0.028430556878447533, 0.03463872894644737, -0.04592081159353256, 0.9999998807907104, 0.04900795593857765, -0.042201928794384, 0.00560697540640831, 0.02384975180029869, -0.0032115671783685684, 0.04900795593857765, 0.9999999403953552, -0.04968639835715294, 0.015900002792477608, 0.06865624338388443, -0.0025581270456314087, -0.042201928794384, -0.04968639835715294, 1.0, 0.025247475132346153, -0.004854118451476097, 0.028430556878447533, 0.00560697540640831, 0.015900002792477608, 0.025247475132346153, 1.0, 0.01797300949692726, 0.03463872894644737, 0.02384975180029869, 0.06865624338388443, -0.004854118451476097, 0.01797300949692726, 1.0]
13096,677.907804,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, -0.0032115671783685684, -0.0025581270456314087, 0.028430556878447533, 0.034884244203567505, -0.04592081159353256, 0.9999998807907104, 0.04900795593857765, -0.042201928794384, 0.00560697540640831, 0.022784531116485596, -0.0032115671783685684, 0.04900795593857765, 0.9999999403953552, -0.04968639835715294, 0.015900002792477608, 0.06710357964038849, -0.0025581270456314087, -0.042201928794384, -0.04968639835715294, 1.0, 0.025247475132346153, -0.003752468153834343, 0.028430556878447533, 0.00560697540640831, 0.015900002792477608, 0.025247475132346153, 1.0, 0.016832571476697922, 0.034884244203567505, 0.022784531116485596, 0.06710357964038849, -0.003752468153834343, 0.016832571476697922, 0.9999998211860657]
13097,677.934254,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, -0.0032115671783685684, -0.0025581270456314087, 0.028430556878447533, 0.03514977917075157, -0.04592081159353256, 0.9999998807907104, 0.04900795593857765, -0.042201928794384, 0.00560697540640831, 0.021737657487392426, -0.0032115671783685684, 0.04900795593857765, 0.9999999403953552, -0.04968639835715294, 0.015900002792477608, 0.0666811615228653, -0.0025581270456314087, -0.042201928794384, -0.04968639835715294, 1.0, 0.025247475132346153, -0.002962070517241955, 0.028430556878447533, 0.00560697540640831, 0.015900002792477608, 0.025247475132346153, 1.0, 0.016581222414970398, 0.03514977917075157, 0.021737657487392426, 0.0666811615228653, -0.002962070517241955, 0.016581222414970398, 1.0000001192092896]
13098,677.960645,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, -0.0032115671783685684, -0.0025581270456314087, 0.028430556878447533, 0.03495238721370697, -0.04592081159353256, 0.9999998807907104, 0.04900795593857765, -0.042201928794384, 0.00560697540640831, 0.02077435329556465, -0.0032115671783685684, 0.04900795593857765, 0.9999999403953552, -0.04968639835715294, 0.015900002792477608, 0.06450389325618744, -0.0025581270456314087, -0.042201928794384, -0.04968639835715294, 1.0, 0.025247475132346153, -0.00205033365637064, 0.028430556878447533, 0.00560697540640831, 0.015900002792477608, 0.025247475132346153, 1.0, 0.017166242003440857, 0.03495238721370697, 0.02077435329556465, 0.06450389325618744, -0.00205033365637064, 0.017166242003440857, 1.0]
13099,677.987225,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, -0.0032115671783685684, -0.0025581270456314087, 0.028430556878447533, 0.0349104106426239, -0.04592081159353256, 0.9999998807907104, 0.04900795593857765, -0.042201928794384, 0.00560697540640831, 0.020699243992567062, -0.0032115671783685684, 0.04900795593857765, 0.9999999403953552, -0.04968639835715294, 0.015900002792477608, 0.06301610171794891, -0.0025581270456314087, -0.042201928794384, -0.04968639835715294, 1.0, 0.025247475132346153, -0.0010016635060310364, 0.028430556878447533, 0.00560697540640831, 0.015900002792477608, 0.025247475132346153, 1.0, 0.016915518790483475, 0.0349104106426239, 0.020699243992567062, 0.06301610171794891, -0.0010016635060310364, 0.016915518790483475, 1.0000001192092896]
13100,678.013631,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, -0.0032115671783685684, -0.0025581270456314087, 0.028430556878447533, 0.0351283922791481, -0.04592081159353256, 0.9999998807907104, 0.04900795593857765, -0.042201928794384, 0.00560697540640831, 0.01856064796447754, -0.0032115671783685684, 0.04900795593857765, 0.9999999403953552, -0.04968639835715294, 0.015900002792477608, 0.0626540556550026, -0.0025581270456314087, -0.042201928794384, -0.04968639835715294, 1.0, 0.025247475132346153, 0.0009071510285139084, 0.028430556878447533, 0.00560697540640831, 0.015900002792477608, 0.025247475132346153, 1.0, 0.016100134700536728, 0.0351283922791481, 0.01856064796447754, 0.0626540556550026, 0.0009071510285139084, 0.016100134700536728, 1.000000238418579]
13101,678.039988,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, -0.0032115671783685684, -0.0025581270456314087, 0.028430556878447533, 0.035675495862960815, -0.04592081159353256, 0.9999998807907104, 0.04900795593857765, -0.042201928794384, 0.00560697540640831, 0.01734273135662079, -0.0032115671783685684, 0.04900795593857765, 0.9999999403953552, -0.04968639835715294, 0.015900002792477608, 0.06126399710774422, -0.0025581270456314087, -0.042201928794384, -0.04968639835715294, 1.0, 0.025247475132346153, 0.0013703545555472374, 0.028430556878447533, 0.00560697540640831, 0.015900002792477608, 0.025247475132346153, 1.0, 0.015226814895868301, 0.035675495862960815, 0.01734273135662079, 0.06126399710774422, 0.0013703545555472374, 0.015226814895868301, 0.9999998807907104]
13102,678.066145,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, -0.0032115671783685684, -0.0025581270456314087, 0.028430556878447533, 0.0367560014128685, -0.04592081159353256, 0.9999998807907104, 0.04900795593857765, -0.042201928794384, 0.00560697540640831, 0.01628950424492359, -0.0032115671783685684, 0.04900795593857765, 0.9999999403953552, -0.04968639835715294, 0.015900002792477608, 0.05941329896450043, -0.0025581270456314087, -0.042201928794384, -0.04968639835715294, 1.0, 0.025247475132346153, 0.0029448121786117554, 0.028430556878447533, 0.00560697540640831, 0.015900002792477608, 0.025247475132346153, 1.0, 0.014704229310154915, 0.0367560014128685, 0.01628950424492359, 0.05941329896450043, 0.0029448121786117554, 0.014704229310154915, 1.000000238418579]
13103,678.092312,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, -0.0032115671783685684, -0.0025581270456314087, 0.028430556878447533, 0.037531644105911255, -0.04592081159353256, 0.9999998807907104, 0.04900795593857765, -0.042201928794384, 0.00560697540640831, 0.01603947952389717, -0.0032115671783685684, 0.04900795593857765, 0.9999999403953552, -0.04968639835715294, 0.015900002792477608, 0.05625062435865402, -0.0025581270456314087, -0.042201928794384, -0.04968639835715294, 1.0, 0.025247475132346153, 0.005836518481373787, 0.028430556878447533, 0.00560697540640831, 0.015900002792477608, 0.025247475132346153, 1.0, 0.014302565716207027, 0.037531644105911255, 0.01603947952389717, 0.05625062435865402, 0.005836518481373787, 0.014302565716207027, 1.0]
13104,678.118442,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, -0.0032115671783685684, -0.0025581270456314087, 0.028430556878447533, 0.0372636616230011, -0.04592081159353256, 0.9999998807907104, 0.04900795593857765, -0.042201928794384, 0.00560697540640831, 0.016420656815171242, -0.0032115671783685684, 0.04900795593857765, 0.9999999403953552, -0.04968639835715294, 0.015900002792477608, 0.05458880588412285, -0.0025581270456314087, -0.042201928794384, -0.04968639835715294, 1.0, 0.025247475132346153, 0.007241151295602322, 0.028430556878447533, 0.00560697540640831, 0.015900002792477608, 0.025247475132346153, 1.0, 0.01407667063176632, 0.0372636616230011, 0.016420656815171242, 0.05458880588412285, 0.007241151295602322, 0.01407667063176632, 1.0]
13105,678.144615,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, -0.0032115671783685684, -0.0025581270456314087, 0.028430556878447533, 0.03656361997127533, -0.04592081159353256, 0.9999998807907104, 0.04900795593857765, -0.042201928794384, 0.00560697540640831, 0.015624006278812885, -0.0032115671783685684, 0.04900795593857765, 0.9999999403953552, -0.04968639835715294, 0.015900002792477608, 0.05264675244688988, -0.0025581270456314087, -0.042201928794384, -0.04968639835715294, 1.0, 0.025247475132346153, 0.009088207967579365, 0.028430556878447533, 0.00560697540640831, 0.015900002792477608, 0.025247475132346153, 1.0, 0.012718664482235909, 0.03656361997127533, 0.015624006278812885, 0.05264675244688988, 0.009088207967579365, 0.012718664482235909, 0.9999997615814209]
13106,678.170681,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, -0.0032115671783685684, -0.0025581270456314087, 0.028430556878447533, 0.03593089431524277, -0.04592081159353256, 0.9999998807907104, 0.04900795593857765, -0.042201928794384, 0.00560697540640831, 0.014792919158935547, -0.0032115671783685684, 0.04900795593857765, 0.9999999403953552, -0.04968639835715294, 0.015900002792477608, 0.051923707127571106, -0.0025581270456314087, -0.042201928794384, -0.04968639835715294, 1.0, 0.025247475132346153, 0.009056748822331429, 0.028430556878447533, 0.00560697540640831, 0.015900002792477608, 0.025247475132346153, 1.0, 0.013255545869469643, 0.03593089431524277, 0.014792919158935547, 0.051923707127571106, 0.009056748822331429, 0.013255545869469643, 1.0000001192092896]
13107,678.196834,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, -0.0032115671783685684, -0.0025581270456314087, 0.028430556878447533, 0.03493320941925049, -0.04592081159353256, 0.9999998807907104, 0.04900795593857765, -0.042201928794384, 0.00560697540640831, 0.013643805868923664, -0.0032115671783685684, 0.04900795593857765, 0.9999999403953552, -0.04968639835715294, 0.015900002792477608, 0.04984760656952858, -0.0025581270456314087, -0.042201928794384, -0.04968639835715294, 1.0, 0.025247475132346153, 0.010593283921480179, 0.028430556878447533, 0.00560697540640831, 0.015900002792477608, 0.025247475132346153, 1.0, 0.01196084264665842, 0.03493320941925049, 0.013643805868923664, 0.04984760656952858, 0.010593283921480179, 0.01196084264665842, 1.000000238418579]
13108,678.223017,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, -0.0032115671783685684, -0.0025581270456314087, 0.028430556878447533, 0.03436802327632904, -0.04592081159353256, 0.9999998807907104, 0.04900795593857765, -0.042201928794384, 0.00560697540640831, 0.012293663807213306, -0.0032115671783685684, 0.04900795593857765, 0.9999999403953552, -0.04968639835715294, 0.015900002792477608, 0.04814525693655014, -0.0025581270456314087, -0.042201928794384, -0.04968639835715294, 1.0, 0.025247475132346153, 0.012387637980282307, 0.028430556878447533, 0.00560697540640831, 0.015900002792477608, 0.025247475132346153, 1.0, 0.011516068130731583, 0.03436802327632904, 0.012293663807213306, 0.04814525693655014, 0.012387637980282307, 0.011516068130731583, 1.0]
13109,678.249182,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, -0.0032115671783685684, -0.0025581270456314087, 0.028430556878447533, 0.0351560153067112, -0.04592081159353256, 0.9999998807907104, 0.04900795593857765, -0.042201928794384, 0.00560697540640831, 0.011854543350636959, -0.0032115671783685684, 0.04900795593857765, 0.9999999403953552, -0.04968639835715294, 0.015900002792477608, 0.04720360040664673, -0.0025581270456314087, -0.042201928794384, -0.04968639835715294, 1.0, 0.025247475132346153, 0.013715744949877262, 0.028430556878447533, 0.00560697540640831, 0.015900002792477608, 0.025247475132346153, 1.0, 0.010726174339652061, 0.0351560153067112, 0.011854543350636959, 0.04720360040664673, 0.013715744949877262, 0.010726174339652061, 1.000000238418579]
13110,678.275273,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, -0.0032115671783685684, -0.0025581270456314087, 0.028430556878447533, 0.034957438707351685, -0.04592081159353256, 0.9999998807907104, 0.04900795593857765, -0.042201928794384, 0.00560697540640831, 0.011055383831262589, -0.0032115671783685684, 0.04900795593857765, 0.9999999403953552, -0.04968639835715294, 0.015900002792477608, 0.0439339354634285, -0.0025581270456314087, -0.042201928794384, -0.04968639835715294, 1.0, 0.025247475132346153, 0.016573090106248856, 0.028430556878447533, 0.00560697540640831, 0.015900002792477608, 0.025247475132346153, 1.0, 0.009685253724455833, 0.034957438707351685, 0.011055383831262589, 0.0439339354634285, 0.016573090106248856, 0.009685253724455833, 1.0]
13111,678.301626,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, -0.0032115671783685684, -0.0025581270456314087, 0.028430556878447533, 0.03523734211921692, -0.04592081159353256, 0.9999998807907104, 0.04900795593857765, -0.042201928794384, 0.00560697540640831, 0.009631998836994171, -0.0032115671783685684, 0.04900795593857765, 0.9999999403953552, -0.04968639835715294, 0.015900002792477608, 0.04163596034049988, -0.0025581270456314087, -0.042201928794384, -0.04968639835715294, 1.0, 0.025247475132346153, 0.018262695521116257, 0.028430556878447533, 0.00560697540640831, 0.015900002792477608, 0.025247475132346153, 1.0, 0.009300199337303638, 0.03523734211921692, 0.009631998836994171, 0.04163596034049988, 0.018262695521116257, 0.009300199337303638, 0.9999999403953552]
13112,678.327739,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, -0.0032115671783685684, -0.0025581270456314087, 0.028430556878447533, 0.03464452549815178, -0.04592081159353256, 0.9999998807907104, 0.04900795593857765, -0.042201928794384, 0.00560697540640831, 0.008702395483851433, -0.0032115671783685684, 0.04900795593857765, 0.9999999403953552, -0.04968639835715294, 0.015900002792477608, 0.039547890424728394, -0.0025581270456314087, -0.042201928794384, -0.04968639835715294, 1.0, 0.025247475132346153, 0.01944887638092041, 0.028430556878447533, 0.00560697540640831, 0.015900002792477608, 0.025247475132346153, 1.0, 0.008564263582229614, 0.03464452549815178, 0.008702395483851433, 0.039547890424728394, 0.01944887638092041, 0.008564263582229614, 1.000000238418579]
13113,678.353958,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, -0.0032115671783685684, -0.0025581270456314087, 0.028430556878447533, 0.03565622493624687, -0.04592081159353256, 0.9999998807907104, 0.04900795593857765, -0.042201928794384, 0.00560697540640831, 0.007883677259087563, -0.0032115671783685684, 0.04900795593857765, 0.9999999403953552, -0.04968639835715294, 0.015900002792477608, 0.03856422007083893, -0.0025581270456314087, -0.042201928794384, -0.04968639835715294, 1.0, 0.025247475132346153, 0.021305574104189873, 0.028430556878447533, 0.00560697540640831, 0.015900002792477608, 0.025247475132346153, 1.0, 0.006644819863140583, 0.03565622493624687, 0.007883677259087563, 0.03856422007083893, 0.021305574104189873, 0.006644819863140583, 1.0]
13114,678.380059,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, -0.0032115671783685684, -0.0025581270456314087, 0.028430556878447533, 0.03419489040970802, -0.04592081159353256, 0.9999998807907104, 0.04900795593857765, -0.042201928794384, 0.00560697540640831, 0.005387449637055397, -0.0032115671783685684, 0.04900795593857765, 0.9999999403953552, -0.04968639835715294, 0.015900002792477608, 0.03630896657705307, -0.0025581270456314087, -0.042201928794384, -0.04968639835715294, 1.0, 0.025247475132346153, 0.024147767573595047, 0.028430556878447533, 0.00560697540640831, 0.015900002792477608, 0.025247475132346153, 1.0, 0.0058787306770682335, 0.03419489040970802, 0.005387449637055397, 0.03630896657705307, 0.024147767573595047, 0.0058787306770682335, 1.0]
13115,678.406538,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, -0.0032115671783685684, -0.0025581270456314087, 0.028430556878447533, 0.034384794533252716, -0.04592081159353256, 0.9999998807907104, 0.04900795593857765, -0.042201928794384, 0.00560697540640831, 0.004764492157846689, -0.0032115671783685684, 0.04900795593857765, 0.9999999403953552, -0.04968639835715294, 0.015900002792477608, 0.03557632863521576, -0.0025581270456314087, -0.042201928794384, -0.04968639835715294, 1.0, 0.025247475132346153, 0.0255802683532238, 0.028430556878447533, 0.00560697540640831, 0.015900002792477608, 0.025247475132346153, 1.0, 0.006014455109834671, 0.034384794533252716, 0.004764492157846689, 0.03557632863521576, 0.0255802683532238, 0.006014455109834671, 0.9999998807907104]
13116,678.432738,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, -0.0032115671783685684, -0.0025581270456314087, 0.028430556878447533, 0.034574128687381744, -0.04592081159353256, 0.9999998807907104, 0.04900795593857765, -0.042201928794384, 0.00560697540640831, 0.003920882940292358, -0.0032115671783685684, 0.04900795593857765, 0.9999999403953552, -0.04968639835715294, 0.015900002792477608, 0.03512221947312355, -0.0025581270456314087, -0.042201928794384, -0.04968639835715294, 1.0, 0.025247475132346153, 0.027314338833093643, 0.028430556878447533, 0.00560697540640831, 0.015900002792477608, 0.025247475132346153, 1.0, 0.005279050208628178, 0.034574128687381744, 0.003920882940292358, 0.03512221947312355, 0.027314338833093643, 0.005279050208628178, 1.0]
13117,678.458999,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, -0.0032115671783685684, -0.0025581270456314087, 0.028430556878447533, 0.03577860817313194, -0.04592081159353256, 0.9999998807907104, 0.04900795593857765, -0.042201928794384, 0.00560697540640831, 0.0033732308074831963, -0.0032115671783685684, 0.04900795593857765, 0.9999999403953552, -0.04968639835715294, 0.015900002792477608, 0.03420699015259743, -0.0025581270456314087, -0.042201928794384, -0.04968639835715294, 1.0, 0.025247475132346153, 0.02907806634902954, 0.028430556878447533, 0.00560697540640831, 0.015900002792477608, 0.025247475132346153, 1.0, 0.005351584404706955, 0.03577860817313194, 0.0033732308074831963, 0.03420699015259743, 0.02907806634902954, 0.005351584404706955, 0.9999997615814209]
13118,678.510969,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, -0.0032115671783685684, -0.0025581270456314087, 0.028430556878447533, 0.036121852695941925, -0.04592081159353256, 0.9999998807907104, 0.04900795593857765, -0.042201928794384, 0.00560697540640831, 0.002014798577874899, -0.0032115671783685684, 0.04900795593857765, 0.9999999403953552, -0.04968639835715294, 0.015900002792477608, 0.033882077783346176, -0.0025581270456314087, -0.042201928794384, -0.04968639835715294, 1.0, 0.025247475132346153, 0.030351925641298294, 0.028430556878447533, 0.00560697540640831, 0.015900002792477608, 0.025247475132346153, 1.0, 0.006118313409388065, 0.036121852695941925, 0.002014798577874899, 0.033882077783346176, 0.030351925641298294, 0.006118313409388065, 1.0000003576278687]
13119,678.537184,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, -0.0032115671783685684, -0.0025581270456314087, 0.028430556878447533, 0.03564494475722313, -0.04592081159353256, 0.9999998807907104, 0.04900795593857765, -0.042201928794384, 0.00560697540640831, 0.0010367929935455322, -0.0032115671783685684, 0.04900795593857765, 0.9999999403953552, -0.04968639835715294, 0.015900002792477608, 0.03266465663909912, -0.0025581270456314087, -0.042201928794384, -0.04968639835715294, 1.0, 0.025247475132346153, 0.03113551437854767, 0.028430556878447533, 0.00560697540640831, 0.015900002792477608, 0.025247475132346153, 1.0, 0.006673868745565414, 0.03564494475722313, 0.0010367929935455322, 0.03266465663909912, 0.03113551437854767, 0.006673868745565414, 1.000000238418579]
13120,678.589168,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, -0.0032115671783685684, -0.0025581270456314087, 0.028430556878447533, 0.03570998087525368, -0.04592081159353256, 0.9999998807907104, 0.04900795593857765, -0.042201928794384, 0.00560697540640831, 0.0005473648197948933, -0.0032115671783685684, 0.04900795593857765, 0.9999999403953552, -0.04968639835715294, 0.015900002792477608, 0.031861383467912674, -0.0025581270456314087, -0.042201928794384, -0.04968639835715294, 1.0, 0.025247475132346153, 0.03200787305831909, 0.028430556878447533, 0.00560697540640831, 0.015900002792477608, 0.025247475132346153, 1.0, 0.006153823807835579, 0.03570998087525368, 0.0005473648197948933, 0.031861383467912674, 0.03200787305831909, 0.006153823807835579, 1.0]
13121,678.641112,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, -0.0032115671783685684, -0.0025581270456314087, 0.028430556878447533, 0.03537962958216667, -0.04592081159353256, 0.9999998807907104, 0.04900795593857765, -0.042201928794384, 0.00560697540640831, 3.223586827516556e-05, -0.0032115671783685684, 0.04900795593857765, 0.9999999403953552, -0.04968639835715294, 0.015900002792477608, 0.030913686379790306, -0.0025581270456314087, -0.042201928794384, -0.04968639835715294, 1.0, 0.025247475132346153, 0.032018862664699554, 0.028430556878447533, 0.00560697540640831, 0.015900002792477608, 0.025247475132346153, 1.0, 0.006362362764775753, 0.03537962958216667, 3.223586827516556e-05, 0.030913686379790306, 0.032018862664699554, 0.006362362764775753, 1.000000238418579]
13122,678.693057,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, -0.0032115671783685684, -0.0025581270456314087, 0.028430556878447533, 0.033722832798957825, -0.04592081159353256, 0.9999998807907104, 0.04900795593857765, -0.042201928794384, 0.00560697540640831, -1.5515834093093872e-05, -0.0032115671783685684, 0.04900795593857765, 0.9999999403953552, -0.04968639835715294, 0.015900002792477608, 0.02995457872748375, -0.0025581270456314087, -0.042201928794384, -0.04968639835715294, 1.0, 0.025247475132346153, 0.03237420693039894, 0.028430556878447533, 0.00560697540640831, 0.015900002792477608, 0.025247475132346153, 1.0, 0.006886521354317665, 0.033722832798957825, -1.5515834093093872e-05, 0.02995457872748375, 0.03237420693039894, 0.006886521354317665, 1.0]
13123,678.744966,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, -0.0032115671783685684, -0.0025581270456314087, 0.028430556878447533, 0.03204931318759918, -0.04592081159353256, 0.9999998807907104, 0.04900795593857765, -0.042201928794384, 0.00560697540640831, -0.0011820574291050434, -0.0032115671783685684, 0.04900795593857765, 0.9999999403953552, -0.04968639835715294, 0.015900002792477608, 0.030494671314954758, -0.0025581270456314087, -0.042201928794384, -0.04968639835715294, 1.0, 0.025247475132346153, 0.03249198943376541, 0.028430556878447533, 0.00560697540640831, 0.015900002792477608, 0.025247475132346153, 1.0, 0.007597263902425766, 0.03204931318759918, -0.0011820574291050434, 0.030494671314954758, 0.03249198943376541, 0.007597263902425766, 1.0000001192092896]
13124,678.822689,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, -0.0032115671783685684, -0.0025581270456314087, 0.028430556878447533, 0.029752882197499275, -0.04592081159353256, 0.9999998807907104, 0.04900795593857765, -0.042201928794384, 0.00560697540640831, -0.0006171651184558868, -0.0032115671783685684, 0.04900795593857765, 0.9999999403953552, -0.04968639835715294, 0.015900002792477608, 0.031805988401174545, -0.0025581270456314087, -0.042201928794384, -0.04968639835715294, 1.0, 0.025247475132346153, 0.03180529922246933, 0.028430556878447533, 0.00560697540640831, 0.015900002792477608, 0.025247475132346153, 1.0, 0.007756926119327545, 0.029752882197499275, -0.0006171651184558868, 0.031805988401174545, 0.03180529922246933, 0.007756926119327545, 1.0000001192092896]
13125,678.882661,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, -0.0032115671783685684, -0.0025581270456314087, 0.028430556878447533, 0.028047047555446625, -0.04592081159353256, 0.9999998807907104, 0.04900795593857765, -0.042201928794384, 0.00560697540640831, 0.0005782661028206348, -0.0032115671783685684, 0.04900795593857765, 0.9999999403953552, -0.04968639835715294, 0.015900002792477608, 0.03248811513185501, -0.0025581270456314087, -0.042201928794384, -0.04968639835715294, 1.0, 0.025247475132346153, 0.031249450519680977, 0.028430556878447533, 0.00560697540640831, 0.015900002792477608, 0.025247475132346153, 1.0, 0.0069993361830711365, 0.028047047555446625, 0.0005782661028206348, 0.03248811513185501, 0.031249450519680977, 0.0069993361830711365, 1.0]
13126,678.934740,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, -0.0032115671783685684, -0.0025581270456314087, 0.028430556878447533, 0.02600318193435669, -0.04592081159353256, 0.9999998807907104, 0.04900795593857765, -0.042201928794384, 0.00560697540640831, 0.0008215794805437326, -0.0032115671783685684, 0.04900795593857765, 0.9999999403953552, -0.04968639835715294, 0.015900002792477608, 0.032955680042505264, -0.0025581270456314087, -0.042201928794384, -0.04968639835715294, 1.0, 0.025247475132346153, 0.030315279960632324, 0.028430556878447533, 0.00560697540640831, 0.015900002792477608, 0.025247475132346153, 1.0, 0.007641877047717571, 0.02600318193435669, 0.0008215794805437326, 0.032955680042505264, 0.030315279960632324, 0.007641877047717571, 0.9999998211860657]
13127,678.986782,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, -0.0032115671783685684, -0.0025581270456314087, 0.028430556878447533, 0.022187959402799606, -0.04592081159353256, 0.9999998807907104, 0.04900795593857765, -0.042201928794384, 0.00560697540640831, 0.003106595017015934, -0.0032115671783685684, 0.04900795593857765, 0.9999999403953552, -0.04968639835715294, 0.015900002792477608, 0.03452957049012184, -0.0025581270456314087, -0.042201928794384, -0.04968639835715294, 1.0, 0.025247475132346153, 0.031471073627471924, 0.028430556878447533, 0.00560697540640831, 0.015900002792477608, 0.025247475132346153, 1.0, 0.00799583364278078, 0.022187959402799606, 0.003106595017015934, 0.03452957049012184, 0.031471073627471924, 0.00799583364278078, 0.9999997615814209]
