# episode_index, seconds
1,0.003377
2,0.002440
3,0.002772
4,0.003294
5,0.003117
6,0.003116
7,0.004364
8,0.003709
9,0.003937
10,0.003304
11,0.004133
12,0.003767
13,0.003587
14,0.003187
15,0.002673
16,0.002608
17,0.001494
18,0.002593
19,0.004137
20,0.003822
21,0.004611
22,0.130635
23,0.129208
24,0.129752
25,0.103702
26,0.103641
27,0.077757
28,0.077769
29,0.052194
30,0.051962
31,0.052088
32,0.052083
33,0.052406
34,0.078159
35,0.078061
36,0.077931
37,0.078130
38,0.078033
39,0.104322
40,0.077945
41,0.052353
42,0.078258
43,0.105001
44,0.077997
45,0.078331
46,0.104124
47,0.078230
48,0.078031
49,0.052073
50,0.052348
51,0.052108
52,0.104036
53,0.078972
54,0.104665
55,0.078766
56,0.104555
57,0.052804
58,0.052694
59,0.052832
60,0.052717
61,0.078414
62,0.052483
63,0.078594
64,0.052574
65,0.026332
66,0.052834
67,0.052455
68,0.052561
69,0.026435
70,0.104925
71,0.078244
72,0.104006
73,0.078221
74,0.026193
75,0.052085
76,0.052376
77,0.052067
78,0.026302
79,0.026217
80,0.026158
81,0.026321
82,0.052342
83,0.078239
84,0.052092
85,0.052285
86,0.052126
87,0.052274
88,0.052124
89,0.052291
90,0.052056
91,0.078163
92,0.077955
93,0.052117
94,0.080291
95,0.052275
96,0.052496
97,0.078220
98,0.052151
99,0.078231
100,0.078324
101,0.078101
102,0.052244
103,0.052006
104,0.052260
105,0.052168
106,0.052080
107,0.078021
108,0.078026
109,0.026265
110,0.078026
111,0.026733
112,0.026292
113,0.052367
114,0.026208
115,0.026240
116,0.052049
117,0.052379
118,0.052074
119,0.052384
120,0.051910
121,0.052329
122,0.051995
123,0.026352
124,0.026352
125,0.026177
126,0.052222
127,0.052220
128,0.051900
129,0.026280
130,0.052052
131,0.052121
132,0.052034
133,0.052226
134,0.077884
135,0.052126
136,0.078097
137,0.078169
138,0.078706
139,0.052820
140,0.052239
141,0.052796
142,0.052184
143,0.026331
144,0.026361
145,0.026575
146,0.026414
147,0.026542
148,0.052537
149,0.052681
150,0.026640
151,0.052500
152,0.026281
153,0.026411
154,0.026530
155,0.026372
156,0.052558
157,0.026358
158,0.052341
159,0.052452
160,0.052232
161,0.052304
162,0.065298
163,0.054441
164,0.026325
165,0.052804
166,0.052362
167,0.052729
168,0.052234
169,0.026440
170,0.078671
171,0.026481
172,0.052709
173,0.026410
174,0.026388
175,0.052675
176,0.026498
177,0.026412
178,0.052447
179,0.052589
180,0.052251
181,0.052459
182,0.052231
183,0.026484
184,0.026311
185,0.026718
186,0.026375
187,0.026132
188,0.052807
189,0.026510
190,0.052806
191,0.052423
192,0.026601
193,0.052891
194,0.052477
195,0.026834
196,0.052790
197,0.052798
198,0.026278
199,0.026251
200,0.052559
201,0.052877
202,0.026288
203,0.026758
204,0.026286
205,0.026675
206,0.026279
207,0.026494
208,0.052287
209,0.078660
210,0.026240
211,0.078312
212,0.078781
213,0.078432
214,0.078589
215,0.078811
216,0.078726
217,0.078369
218,0.078841
219,0.079166
220,0.078725
221,0.078447
222,0.078490
223,0.078796
224,0.052340
225,0.052237
226,0.052445
227,0.052599
228,0.052728
229,0.052726
230,0.052566
231,0.052688
232,0.052304
233,0.052550
234,0.052396
235,0.052814
236,0.052203
237,0.052921
238,0.026304
239,0.026205
240,0.026699
241,0.026580
242,0.026564
243,0.026276
244,0.026549
245,0.026597
246,0.026266
247,0.026395
248,0.026564
249,0.052710
250,0.026240
251,0.026705
252,0.026246
253,0.026395
254,0.026111
255,0.026592
256,0.026559
257,0.026303
258,0.026418
259,0.026455
260,0.052691
261,0.026355
262,0.026653
263,0.026275
264,0.026288
265,0.026252
266,0.026513
267,0.026483
268,0.026270
269,0.026466
270,0.026392
271,0.052593
272,0.026330
273,0.026841
274,0.026133
275,0.026449
276,0.026097
277,0.026318
278,0.026463
279,0.026364
280,0.026641
281,0.026450
282,0.026599
283,0.028262
284,0.026629
285,0.026532
286,0.026197
287,0.026491
288,0.026460
289,0.026389
290,0.026465
291,0.026169
292,0.026391
293,0.052547
294,0.026496
295,0.052683
296,0.026360
297,0.026472
298,0.026107
299,0.052689
300,0.026126
301,0.026583
302,0.026490
303,0.026222
304,0.026404
305,0.026430
306,0.026756
307,0.026393
308,0.052353
309,0.052743
310,0.026169
311,0.026409
312,0.026133
313,0.052746
314,0.026321
315,0.052563
316,0.026299
317,0.026436
318,0.026321
319,0.026490
320,0.026427
321,0.026492
322,0.026404
323,0.026315
324,0.026495
325,0.026541
326,0.052439
327,0.026364
328,0.026402
329,0.026516
330,0.026630
331,0.026368
332,0.026291
333,0.026347
334,0.026481
335,0.026366
336,0.052787
337,0.052417
338,0.052404
339,0.052392
340,0.078578
341,0.078629
342,0.078341
343,0.104692
344,0.078751
345,0.078370
346,0.052634
347,0.052293
348,0.078513
349,0.052541
350,0.104707
351,0.078503
352,0.052369
353,0.078580
354,0.052563
355,0.078336
356,0.052557
357,0.078678
358,0.078287
359,0.078564
360,0.052456
361,0.078430
362,0.079422
363,0.079053
364,0.078755
365,0.078605
366,0.078822
367,0.078655
368,0.078925
369,0.078985
370,0.052563
371,0.052569
372,0.026772
373,0.026591
374,0.026475
375,0.026436
376,0.026450
377,0.026457
378,0.052202
379,0.052438
380,0.078698
381,0.078516
382,0.052338
383,0.052561
384,0.078384
385,0.052473
386,0.052371
387,0.026295
388,0.026622
389,0.026346
390,0.052548
