# episode_index, seconds
1,0.004090
2,0.000921
3,0.003238
4,0.000754
5,0.001970
6,0.003534
7,0.003030
8,0.001341
9,0.002471
10,0.001326
11,0.003744
12,0.003593
13,0.001366
14,0.000743
15,0.002468
16,0.000768
17,0.003087
18,0.003572
19,0.002457
20,0.000765
21,0.000787
22,0.001922
23,0.003596
24,0.002476
25,0.000802
26,0.003138
27,0.002486
28,0.005023
29,0.029684
30,0.104368
31,0.026018
32,0.103868
33,0.134757
34,0.052160
35,0.077640
36,0.026427
37,0.078287
38,0.026650
39,0.025980
40,0.026033
41,0.026427
42,0.026028
43,0.052409
44,0.026440
45,0.026172
46,0.026125
47,0.026382
48,0.026087
49,0.026240
50,0.026158
51,0.026239
52,0.026140
53,0.026281
54,0.026381
55,0.026066
56,0.026027
57,0.026108
58,0.026385
59,0.025900
60,0.026159
61,0.026496
62,0.026081
63,0.026079
64,0.026120
65,0.026915
66,0.026496
67,0.026121
68,0.026271
69,0.026095
70,0.026333
71,0.026287
72,0.026092
73,0.026392
74,0.052073
75,0.026111
76,0.052284
77,0.026162
78,0.026240
79,0.026043
80,0.026381
81,0.052578
82,0.026206
83,0.026174
84,0.026231
85,0.052325
86,0.052249
87,0.026232
88,0.026234
89,0.026480
90,0.026021
91,0.026408
92,0.025939
93,0.026149
94,0.052245
95,0.052606
96,0.026345
97,0.026274
98,0.026062
99,0.052152
100,0.026397
101,0.052240
102,0.026138
103,0.026270
104,0.026118
105,0.026155
106,0.052344
107,0.026502
108,0.026044
109,0.052186
110,0.026272
111,0.026413
112,0.026197
113,0.052329
114,0.026150
115,0.026197
116,0.026016
117,0.026462
118,0.026086
119,0.026265
120,0.026028
121,0.026155
122,0.026197
123,0.026217
124,0.026482
125,0.026347
126,0.026245
127,0.026157
128,0.026382
129,0.026268
130,0.026319
131,0.026396
132,0.026278
133,0.026372
134,0.026285
135,0.026192
136,0.026087
137,0.026253
138,0.026479
139,0.026098
140,0.026295
141,0.026056
142,0.026265
143,0.026449
144,0.026237
145,0.026516
146,0.026059
147,0.026409
148,0.026205
149,0.026139
150,0.026437
151,0.026105
152,0.026167
153,0.052371
154,0.026118
155,0.026180
156,0.026261
157,0.026152
158,0.026390
159,0.025979
160,0.026163
161,0.026236
162,0.026198
163,0.026432
164,0.026105
165,0.026236
166,0.025962
167,0.052280
168,0.026271
169,0.026424
170,0.052321
171,0.026254
172,0.026317
173,0.052479
174,0.026431
175,0.052523
176,0.026274
177,0.052583
178,0.078553
179,0.052396
180,0.052298
181,0.078579
182,0.052587
183,0.052420
184,0.052446
185,0.052401
186,0.026231
187,0.026485
188,0.027007
189,0.027275
190,0.026500
191,0.026278
192,0.026361
193,0.026526
194,0.026190
195,0.026544
196,0.026257
197,0.026164
198,0.026221
199,0.026039
200,0.026400
201,0.026103
202,0.026443
203,0.026184
204,0.026601
205,0.026471
206,0.026462
207,0.026410
208,0.052050
209,0.026214
210,0.026467
211,0.026098
212,0.026051
213,0.026467
214,0.052042
215,0.026178
216,0.026182
217,0.026237
218,0.026173
219,0.026060
220,0.026015
221,0.026126
222,0.026183
223,0.026122
224,0.051944
225,0.026302
226,0.026153
227,0.025877
228,0.025838
229,0.026078
230,0.025882
231,0.026063
232,0.025850
233,0.026267
234,0.026215
235,0.025928
236,0.026028
237,0.026036
238,0.026181
239,0.026043
240,0.026093
241,0.025956
242,0.026100
243,0.026161
244,0.025912
245,0.026136
246,0.026192
247,0.026064
248,0.026091
249,0.026009
250,0.026143
251,0.026044
252,0.026013
253,0.026059
254,0.026188
255,0.026095
256,0.026188
257,0.026141
258,0.025960
259,0.026057
260,0.026108
261,0.026184
262,0.026188
263,0.026166
264,0.026099
265,0.026145
266,0.025976
267,0.026188
268,0.026065
269,0.026154
270,0.026019
271,0.025978
272,0.025950
273,0.026330
274,0.026212
275,0.026192
276,0.025984
277,0.026062
278,0.026029
279,0.026092
280,0.026044
281,0.026031
282,0.026069
283,0.026130
284,0.026016
285,0.026135
286,0.026146
287,0.026009
288,0.026081
289,0.026239
290,0.026088
291,0.026061
292,0.026014
293,0.026030
294,0.026135
295,0.026024
296,0.026050
