# episode_index, seconds
1,0.003454
2,0.004118
3,0.003218
4,0.000841
5,0.003936
6,0.003055
7,0.002501
8,0.002506
9,0.003649
10,0.003063
11,0.002528
12,0.003622
13,0.001995
14,0.003101
15,0.002488
16,0.002482
17,0.000808
18,0.002521
19,0.001926
20,0.003081
21,0.003627
22,0.002993
23,0.003807
24,0.080996
25,0.129957
26,0.079743
27,0.078516
28,0.078639
29,0.078656
30,0.052373
31,0.026353
32,0.052562
33,0.052375
34,0.068144
35,0.052521
36,0.052426
37,0.052539
38,0.026242
39,0.052463
40,0.078487
41,0.026522
42,0.026167
43,0.026216
44,0.052561
45,0.053188
46,0.026350
47,0.026341
48,0.026478
49,0.026401
50,0.026333
51,0.026585
52,0.026193
53,0.026288
54,0.052591
55,0.052482
56,0.052513
57,0.026601
58,0.026294
59,0.026092
60,0.026426
61,0.026155
62,0.026339
63,0.026264
64,0.052518
65,0.026341
66,0.026496
67,0.052611
68,0.052397
69,0.052478
70,0.026575
71,0.026189
72,0.026464
73,0.026462
74,0.026244
75,0.052445
76,0.052442
77,0.026289
78,0.078358
79,0.026271
80,0.026476
81,0.026239
82,0.026550
83,0.026178
84,0.026372
85,0.026466
86,0.026341
87,0.052517
88,0.026354
89,0.026575
90,0.052731
91,0.026330
92,0.026214
93,0.026291
94,0.026028
95,0.026554
96,0.026192
97,0.026698
98,0.026344
99,0.026485
100,0.026172
101,0.026296
102,0.026458
103,0.026164
104,0.026514
105,0.026400
106,0.026295
107,0.026449
108,0.026230
109,0.026330
110,0.026301
111,0.026535
112,0.026285
113,0.026392
114,0.026581
115,0.026191
116,0.026392
117,0.026289
118,0.026197
119,0.026389
120,0.026256
121,0.026365
122,0.026367
123,0.026250
124,0.026344
125,0.026302
126,0.026531
127,0.026364
128,0.026360
129,0.026217
130,0.026461
131,0.026117
132,0.026328
133,0.026445
134,0.026058
135,0.026190
136,0.026136
137,0.026424
138,0.026500
139,0.026965
140,0.026506
141,0.026349
142,0.026614
143,0.026207
144,0.026225
145,0.026542
146,0.026446
147,0.026570
148,0.026292
149,0.026368
150,0.026432
151,0.026233
152,0.026453
153,0.026483
154,0.052494
155,0.026382
156,0.052410
157,0.026292
158,0.026177
159,0.026275
160,0.026569
161,0.026395
162,0.026470
163,0.026101
164,0.026265
165,0.026404
166,0.026249
167,0.026586
168,0.026323
169,0.052619
170,0.026399
171,0.026170
172,0.052739
173,0.026479
174,0.078768
175,0.052462
176,0.057139
177,0.078845
178,0.104742
179,0.078616
180,0.078275
181,0.079007
182,0.052599
183,0.052474
184,0.052818
185,0.052627
186,0.052439
187,0.078670
188,0.052352
189,0.052316
190,0.052537
191,0.026321
192,0.026636
193,0.052592
194,0.026451
195,0.026413
196,0.026532
197,0.026366
198,0.026469
199,0.026253
200,0.026291
201,0.026428
202,0.052202
203,0.026237
204,0.026271
205,0.026463
206,0.026066
207,0.026224
208,0.026174
209,0.026598
210,0.026318
211,0.026217
212,0.026451
213,0.052419
214,0.026172
215,0.026141
216,0.026216
217,0.026358
218,0.026173
219,0.026313
220,0.026421
221,0.026427
222,0.026438
223,0.026207
224,0.026298
225,0.026454
226,0.026115
227,0.026273
228,0.026101
229,0.026263
230,0.026092
231,0.026192
232,0.026480
233,0.026083
234,0.026491
235,0.052489
236,0.026507
237,0.026240
238,0.026335
239,0.026147
240,0.026266
241,0.026479
242,0.052639
243,0.026312
244,0.026620
245,0.026407
246,0.026419
247,0.026531
248,0.026445
249,0.026421
250,0.026369
251,0.026428
252,0.026369
253,0.026289
254,0.052541
255,0.026488
256,0.026255
257,0.026429
258,0.026538
259,0.026350
260,0.026423
261,0.026367
262,0.026190
263,0.026352
264,0.026315
265,0.026763
266,0.026258
267,0.026535
268,0.052526
269,0.026624
270,0.026282
271,0.026497
272,0.026103
273,0.026366
274,0.026396
275,0.026442
276,0.026458
277,0.026261
278,0.026578
279,0.026344
280,0.026324
281,0.052535
282,0.026291
283,0.026325
284,0.026499
285,0.026447
286,0.026078
287,0.026338
288,0.026161
289,0.026480
290,0.026233
291,0.026487
292,0.026241
293,0.026333
294,0.026470
295,0.026352
296,0.026182
297,0.026335
298,0.026354
299,0.026500
300,0.026300
301,0.026683
302,0.026326
303,0.026585
304,0.026344
305,0.026362
306,0.026471
307,0.026182
308,0.026331
309,0.026225
310,0.026224
311,0.026437
312,0.026112
313,0.026560
314,0.026412
315,0.026275
316,0.026321
317,0.026361
318,0.026598
319,0.026308
320,0.026401
321,0.026223
322,0.026501
323,0.026125
324,0.026377
325,0.026352
326,0.026125
327,0.026502
328,0.026378
329,0.026298
330,0.026308
331,0.026156
332,0.026329
333,0.026116
334,0.026269
335,0.026343
336,0.026292
337,0.052635
338,0.026428
339,0.026355
340,0.026448
341,0.026200
342,0.026233
343,0.026591
344,0.026147
345,0.026598
346,0.026295
347,0.026272
348,0.026407
349,0.026114
350,0.052306
351,0.026260
352,0.052428
353,0.026304
354,0.026215
355,0.026261
356,0.026230
357,0.026529
358,0.026336
359,0.026228
360,0.026486
361,0.026290
362,0.026361
363,0.026211
364,0.026301
365,0.026508
366,0.026247
367,0.026394
368,0.026163
369,0.052539
370,0.026217
371,0.026408
372,0.026203
373,0.078522
374,0.026267
375,0.104739
376,0.026132
377,0.026220
378,0.026330
379,0.078404
380,0.026311
381,0.026338
382,0.052706
383,0.026253
384,0.026492
385,0.026399
386,0.026370
387,0.026240
388,0.026336
389,0.052563
390,0.026469
391,0.026223
392,0.026618
393,0.026327
394,0.026227
395,0.026484
396,0.026320
397,0.026448
398,0.026240
399,0.026463
400,0.052053
401,0.026392
402,0.026317
403,0.026329
404,0.052282
405,0.026216
406,0.026238
407,0.026412
408,0.078271
409,0.026306
410,0.052007
411,0.026324
412,0.052472
413,0.026178
414,0.026369
415,0.052166
416,0.026494
417,0.052244
418,0.026122
419,0.052259
420,0.052264
421,0.052445
422,0.026131
423,0.026400
424,0.026116
425,0.052429
426,0.052443
427,0.026159
428,0.052412
429,0.052340
430,0.078313
431,0.078298
432,0.078521
433,0.078336
434,0.052333
435,0.026186
436,0.104612
437,0.026306
438,0.026479
439,0.052512
440,0.104928
441,0.026531
442,0.052438
443,0.026166
444,0.052220
445,0.052416
446,0.026265
447,0.078735
448,0.026487
449,0.026190
450,0.026561
451,0.026293
452,0.078402
453,0.026453
454,0.026172
455,0.052473
456,0.026318
457,0.026307
458,0.026266
459,0.026430
460,0.052626
461,0.026287
462,0.026375
463,0.026174
464,0.026327
465,0.026650
466,0.026374
467,0.078776
468,0.052472
469,0.026562
470,0.026289
471,0.026535
472,0.026296
473,0.026392
474,0.026367
475,0.026329
476,0.026360
477,0.026252
478,0.026626
479,0.028388
480,0.026845
481,0.026463
482,0.026363
483,0.027125
484,0.027437
485,0.052796
486,0.026465
487,0.038506
488,0.027610
489,0.027085
490,0.027822
491,0.027513
492,0.027006
493,0.027563
494,0.027576
495,0.027529
496,0.027051
497,0.026563
498,0.026487
499,0.026411
500,0.027125
501,0.026799
502,0.026480
503,0.026566
504,0.026276
505,0.026522
506,0.026520
507,0.026343
508,0.026512
509,0.026516
510,0.026573
511,0.026335
512,0.026302
513,0.026639
514,0.026207
515,0.026312
516,0.026103
517,0.026381
518,0.026470
519,0.026280
520,0.026308
521,0.026244
522,0.026315
523,0.026386
524,0.026126
525,0.026508
526,0.026297
527,0.026441
528,0.026335
529,0.026597
530,0.026124
531,0.026264
532,0.026502
533,0.026152
534,0.026373
535,0.026273
536,0.026243
537,0.026839
538,0.027406
539,0.027320
540,0.027424
541,0.027209
542,0.080755
543,0.027063
544,0.026406
545,0.079427
546,0.026422
547,0.026299
548,0.026527
549,0.078494
550,0.026149
551,0.026669
552,0.026152
553,0.026668
554,0.026335
555,0.026424
556,0.026265
557,0.026317
558,0.026413
559,0.026091
560,0.026311
561,0.026117
562,0.026319
563,0.026475
564,0.026302
565,0.026554
566,0.026279
567,0.026325
568,0.026161
569,0.026273
570,0.026382
571,0.026258
572,0.026601
573,0.026248
574,0.026460
575,0.026136
576,0.026232
577,0.052413
578,0.026370
579,0.026108
580,0.026247
581,0.026550
582,0.078704
583,0.026489
584,0.026283
585,0.026369
586,0.026347
587,0.026449
588,0.026643
589,0.026425
590,0.026277
591,0.052141
592,0.026462
593,0.026291
594,0.026434
595,0.026339
596,0.052738
597,0.026234
598,0.026257
599,0.026161
600,0.052340
601,0.026437
602,0.026465
603,0.026343
604,0.026418
605,0.026413
606,0.026412
607,0.026115
608,0.026188
609,0.026651
610,0.026039
611,0.026238
612,0.025994
613,0.026296
614,0.026438
615,0.026117
616,0.026173
617,0.026114
618,0.026174
619,0.026012
620,0.026214
621,0.026025
622,0.026135
623,0.026340
624,0.026191
625,0.052209
626,0.026436
627,0.026493
628,0.026158
629,0.026498
630,0.026224
631,0.026347
632,0.026228
633,0.026168
634,0.026405
635,0.052269
636,0.026133
637,0.026208
638,0.026262
639,0.026223
640,0.026353
641,0.026116
642,0.026247
643,0.026160
644,0.026426
645,0.026304
646,0.026208
647,0.026497
648,0.052408
649,0.026418
650,0.026561
651,0.026548
652,0.026101
653,0.026275
654,0.052480
655,0.026312
656,0.026186
