# episode_index, seconds
1,0.001323
2,0.001025
3,0.003599
4,0.000785
5,0.002565
6,0.003087
7,0.003039
8,0.003664
9,0.000804
10,0.003542
11,0.003122
12,0.000772
13,0.002543
14,0.003701
15,0.003133
16,0.002560
17,0.002547
18,0.001414
19,0.002543
20,0.003132
21,0.003680
22,0.003317
23,0.002700
24,0.003068
25,0.000812
26,0.003054
27,0.108884
28,0.078453
29,0.104754
30,0.052523
31,0.026256
32,0.105024
33,0.078411
34,0.078661
35,0.078710
36,0.026464
37,0.052616
38,0.026265
39,0.026418
40,0.026228
41,0.026243
42,0.052446
43,0.052262
44,0.052437
45,0.026935
46,0.052705
47,0.026463
48,0.052576
49,0.026637
50,0.026365
51,0.026450
52,0.026175
53,0.052225
54,0.026160
55,0.026114
56,0.052283
57,0.052213
58,0.026150
59,0.026314
60,0.026196
61,0.026220
62,0.026120
63,0.026231
64,0.026294
65,0.078131
66,0.026284
67,0.026110
68,0.026209
69,0.026172
70,0.026238
71,0.052144
72,0.052315
73,0.052326
74,0.026244
75,0.079066
76,0.026323
77,0.026310
78,0.026222
79,0.026081
80,0.026143
81,0.026270
82,0.026261
83,0.026407
84,0.026252
85,0.026125
86,0.026191
87,0.078200
88,0.078099
89,0.078380
90,0.026225
91,0.025948
92,0.026359
93,0.026193
94,0.026287
95,0.026169
96,0.026331
97,0.026311
98,0.051990
99,0.026230
100,0.078428
101,0.026244
102,0.026345
103,0.026066
104,0.026240
105,0.026353
106,0.026380
107,0.026277
108,0.026350
109,0.026258
110,0.026208
111,0.026106
112,0.026261
113,0.026116
114,0.026261
115,0.026242
116,0.026342
117,0.026211
118,0.026359
119,0.026230
120,0.026337
121,0.026326
122,0.026368
123,0.026180
124,0.026249
125,0.026318
126,0.026376
127,0.052152
128,0.026231
129,0.026305
130,0.026266
131,0.026294
132,0.026211
133,0.026211
134,0.026206
135,0.026114
136,0.026315
137,0.026155
138,0.026187
139,0.026029
140,0.026245
141,0.026132
142,0.026197
143,0.026250
144,0.026288
145,0.026097
146,0.026200
147,0.026269
148,0.026195
149,0.026327
150,0.026253
151,0.026070
152,0.026401
153,0.026130
154,0.026327
155,0.026134
156,0.026187
157,0.026324
158,0.026215
159,0.026247
160,0.026351
161,0.026421
162,0.026290
163,0.026206
164,0.026275
165,0.026318
166,0.026120
167,0.026197
168,0.026177
169,0.026411
170,0.052315
171,0.026127
172,0.026177
173,0.026709
174,0.027450
175,0.026329
176,0.026190
177,0.026203
178,0.026153
179,0.026239
180,0.052350
181,0.052132
182,0.052213
183,0.051999
184,0.052085
185,0.078106
186,0.077995
187,0.077970
188,0.078022
189,0.052038
190,0.052239
191,0.052411
192,0.052456
193,0.052840
