# episode_index, seconds
1,0.001942
2,0.010212
3,0.003579
4,0.007260
5,0.003172
6,0.003624
7,0.014887
8,0.006759
9,0.003593
10,0.002261
11,0.003334
12,0.002086
13,0.006705
14,0.002056
15,0.011549
16,0.005102
17,0.006862
18,0.002084
19,0.006780
20,0.008390
21,0.002052
22,0.001735
23,0.005323
24,0.002096
25,0.001838
26,0.008349
27,0.002267
28,0.003479
29,0.002108
30,0.001791
31,0.003124
32,0.012431
33,0.008795
34,0.008405
35,0.011380
36,0.005327
37,0.001981
38,0.009880
39,0.006936
40,0.007581
41,0.088989
42,0.042768
43,0.127922
44,0.041978
45,0.043434
46,0.128006
47,0.125512
48,0.084776
49,0.042792
50,0.041903
51,0.042318
52,0.042271
53,0.044000
54,0.041922
55,0.049388
56,0.043071
57,0.042976
58,0.042563
59,0.042519
60,0.042645
61,0.043486
62,0.043193
63,0.043011
64,0.042007
65,0.042484
66,0.043549
67,0.042202
68,0.042893
69,0.041826
70,0.044806
71,0.042751
72,0.042525
73,0.042338
74,0.042038
75,0.042176
76,0.042483
77,0.043368
78,0.043229
79,0.041777
80,0.042179
81,0.043447
82,0.042671
83,0.042005
84,0.042248
85,0.042551
86,0.041772
87,0.043826
88,0.042586
89,0.042215
90,0.084961
91,0.042496
92,0.043022
93,0.052818
94,0.042637
95,0.041813
96,0.041969
97,0.043415
98,0.042350
99,0.042899
100,0.042367
101,0.041765
102,0.085715
103,0.042683
104,0.210589
105,0.042675
106,0.128104
107,0.200473
108,0.042605
109,0.125292
110,0.127490
111,0.084701
112,0.084587
113,0.127497
114,0.125978
115,0.083050
116,0.042206
117,0.084713
118,0.042680
119,0.042473
120,0.042762
121,0.043504
122,0.042750
123,0.042613
124,0.038580
125,0.029389
126,0.028413
127,0.037756
128,0.042731
129,0.042235
130,0.041957
131,0.043450
132,0.042470
133,0.042309
134,0.042212
135,0.041632
136,0.041931
137,0.043026
138,0.042669
139,0.043088
140,0.042747
141,0.042127
142,0.042796
143,0.042664
144,0.042255
145,0.042524
146,0.042157
147,0.042160
148,0.043398
149,0.043215
150,0.047416
151,0.042112
152,0.042621
153,0.042667
154,0.042163
155,0.043047
156,0.042630
157,0.042811
158,0.042580
159,0.043480
160,0.042555
161,0.043006
162,0.042564
163,0.042490
164,0.042076
165,0.042854
166,0.042868
167,0.042338
168,0.042539
169,0.042314
170,0.042740
171,0.042534
172,0.042517
173,0.042691
174,0.041803
175,0.043401
176,0.041927
177,0.042892
178,0.042528
179,0.042454
180,0.043450
181,0.042645
182,0.042152
183,0.042803
184,0.041989
185,0.043217
186,0.042630
187,0.042655
188,0.042822
189,0.043416
190,0.056640
191,0.042387
192,0.042414
193,0.042451
194,0.041932
195,0.042411
196,0.043151
197,0.042285
198,0.042316
199,0.042512
200,0.042888
201,0.043130
202,0.042730
203,0.042492
204,0.042418
205,0.041788
206,0.041691
207,0.041912
208,0.043190
209,0.042862
210,0.042190
211,0.042094
212,0.041981
213,0.043272
214,0.042335
215,0.042540
216,0.042742
217,0.041698
218,0.041932
219,0.042293
220,0.042662
221,0.042946
222,0.042482
223,0.042314
224,0.043254
225,0.042523
226,0.042215
227,0.042513
228,0.041546
229,0.041852
230,0.043004
231,0.043482
232,0.042615
233,0.042891
234,0.042474
235,0.043237
236,0.042697
237,0.042755
238,0.042463
239,0.042220
240,0.042019
241,0.043506
242,0.042433
243,0.042416
244,0.041908
245,0.041964
246,0.042163
247,0.043536
248,0.042054
249,0.042697
250,0.042104
251,0.041761
252,0.042939
253,0.043322
254,0.083734
255,0.041525
256,0.043135
257,0.043090
258,0.084248
259,0.042752
260,0.041976
261,0.043697
262,0.084429
263,0.042464
264,0.042162
265,0.085788
266,0.085426
267,0.128133
268,0.042259
269,0.042571
270,0.167835
271,0.133271
272,0.042608
273,0.086461
274,0.042955
275,0.042578
276,0.123409
277,0.042060
278,0.131349
279,0.043405
280,0.042823
281,0.084814
282,0.043314
283,0.042036
284,0.043458
285,0.042518
286,0.042366
287,0.042602
288,0.042474
289,0.042050
290,0.044325
291,0.042809
292,0.042363
293,0.042647
294,0.042102
295,0.042772
296,0.042670
297,0.042901
298,0.042479
299,0.042288
300,0.042124
301,0.041993
302,0.042872
303,0.042646
304,0.042712
305,0.042517
306,0.041889
307,0.042671
308,0.043792
309,0.042481
310,0.042832
311,0.042366
312,0.042970
313,0.043134
314,0.042388
315,0.042360
316,0.042351
317,0.042246
318,0.042215
319,0.081993
320,0.043089
321,0.042811
322,0.042547
323,0.041969
324,0.043113
325,0.042519
326,0.042589
