# episode_index, seconds
1,0.003822
2,0.002060
3,0.002201
4,0.002268
5,0.001213
6,0.001151
7,0.001658
8,0.000618
9,0.000652
10,0.000639
11,0.002666
12,0.002682
13,0.001202
14,0.000638
15,0.000615
16,0.000627
17,0.000658
18,0.001678
19,0.000637
20,0.000620
21,0.000651
22,0.000624
23,0.002187
24,0.000634
25,0.001188
26,0.000620
27,0.002700
28,0.000657
29,0.001220
30,0.001165
31,0.000626
32,0.001152
33,0.000663
34,0.001149
35,0.000619
36,0.003202
37,0.001710
38,0.000633
39,0.000632
40,0.000608
41,0.000661
42,0.002181
43,0.001208
44,0.000647
45,0.002830
46,0.000623
47,0.058272
48,0.051476
49,0.051324
50,0.025726
51,0.102432
52,0.051646
53,0.025855
54,0.051548
55,0.025633
56,0.025674
57,0.025504
58,0.027753
59,0.028957
60,0.026006
61,0.026104
62,0.025883
63,0.025582
64,0.026324
65,0.026208
66,0.026088
67,0.025936
68,0.026033
69,0.025711
70,0.025996
71,0.051582
72,0.026058
73,0.025827
74,0.026015
75,0.025921
76,0.026712
77,0.026545
78,0.026427
79,0.026609
80,0.026171
81,0.026703
82,0.026439
83,0.026336
84,0.026435
85,0.026431
86,0.026550
87,0.026496
88,0.026649
89,0.026626
90,0.026347
91,0.026276
92,0.025819
93,0.026480
94,0.026301
95,0.026533
96,0.053330
97,0.026730
98,0.026493
99,0.026577
100,0.026620
101,0.026373
102,0.026453
103,0.026423
104,0.026803
105,0.026443
106,0.026532
107,0.026575
108,0.026452
109,0.026694
110,0.026435
111,0.052968
112,0.026388
113,0.026807
114,0.026608
115,0.052980
116,0.026620
117,0.026611
118,0.026171
119,0.026518
120,0.026730
121,0.053175
122,0.026471
123,0.079466
124,0.026748
125,0.026696
126,0.026677
127,0.026224
128,0.026476
129,0.026844
130,0.026572
131,0.026761
132,0.026665
133,0.026491
134,0.026270
135,0.026574
136,0.026590
137,0.026657
138,0.026493
139,0.026624
140,0.026429
141,0.026699
142,0.026582
143,0.026379
144,0.026801
145,0.026557
146,0.026679
147,0.026214
148,0.026383
149,0.026629
150,0.026293
151,0.026832
152,0.026410
153,0.026772
154,0.027544
155,0.029334
156,0.028973
157,0.028520
158,0.026503
159,0.025795
160,0.025712
161,0.025991
162,0.025958
163,0.025948
164,0.025904
165,0.026021
166,0.025998
167,0.025997
168,0.025940
169,0.026301
170,0.025714
171,0.026217
172,0.026334
173,0.026828
174,0.026507
175,0.026380
176,0.026612
177,0.026475
178,0.026677
179,0.026361
