# episode_index, seconds
1,0.005761
2,0.011085
3,0.006335
4,0.002078
5,0.009954
6,0.010062
7,0.007354
8,0.001381
9,0.001384
10,0.010493
11,0.007121
12,0.008921
13,0.007902
14,0.008747
15,0.007457
16,0.008246
17,0.005027
18,0.007876
19,0.006897
20,0.010993
21,0.007012
22,0.057756
23,0.236678
24,0.220876
25,0.141262
26,0.140579
27,0.138970
28,0.048220
29,0.047312
30,0.098286
31,0.139389
32,0.094721
33,0.095349
34,0.139096
35,0.142625
36,0.140998
37,0.094882
38,0.144396
39,0.139436
40,0.143220
41,0.143972
42,0.140372
43,0.048374
44,0.139823
45,0.095827
46,0.141747
47,0.140623
48,0.188619
49,0.187862
50,0.211632
51,0.145502
52,0.096148
53,0.095524
54,0.047583
55,0.146210
56,0.142177
57,0.046681
58,0.142335
59,0.191685
60,0.047660
61,0.141725
62,0.094312
63,0.142757
64,0.046846
65,0.093041
66,0.045977
67,0.050603
68,0.144913
69,0.094030
70,0.046499
71,0.045992
72,0.188369
73,0.048662
74,0.096995
75,0.095956
76,0.046686
77,0.047170
78,0.046824
79,0.049541
80,0.047235
81,0.047005
82,0.093554
83,0.141999
84,0.143380
85,0.140393
86,0.093390
87,0.045698
88,0.095716
89,0.047179
90,0.047205
91,0.050808
92,0.046640
93,0.046953
94,0.046944
95,0.048931
96,0.092953
97,0.047295
98,0.097695
99,0.094895
100,0.096095
101,0.140064
102,0.050153
103,0.047414
104,0.047512
105,0.045955
106,0.046768
107,0.094196
108,0.048827
109,0.046288
110,0.046422
111,0.049903
112,0.046268
113,0.069599
114,0.068600
115,0.035593
116,0.046556
117,0.046767
118,0.095119
119,0.047134
120,0.047072
121,0.046663
122,0.048177
123,0.048479
124,0.047486
125,0.093349
126,0.048611
127,0.047366
128,0.047083
129,0.049319
130,0.048932
131,0.094319
132,0.093020
133,0.095121
134,0.047660
135,0.047288
136,0.050305
137,0.045952
138,0.046390
139,0.047003
140,0.047128
141,0.049251
142,0.047142
143,0.046023
144,0.046748
145,0.047282
146,0.049010
147,0.048126
148,0.047199
149,0.046652
