# episode_index, seconds
1,0.009497
2,0.010084
3,0.001971
4,0.003783
5,0.014202
6,0.010983
7,0.017530
8,0.001515
9,0.008199
10,0.019126
11,0.006076
12,0.014511
13,0.012630
14,0.014007
15,0.011193
16,0.008152
17,0.011875
18,0.011912
19,0.001913
20,0.015024
21,0.013262
22,0.134596
23,0.214509
24,0.130661
25,0.131573
26,0.171011
27,0.126221
28,0.122398
29,0.043703
30,0.085673
31,0.086124
32,0.086611
33,0.086359
34,0.138867
35,0.140477
36,0.179229
37,0.088763
38,0.088718
39,0.240144
40,0.042879
41,0.086513
42,0.042917
43,0.043795
44,0.134540
45,0.095306
46,0.048842
47,0.047860
48,0.141159
49,0.096884
50,0.095723
51,0.190862
52,0.048575
53,0.096721
54,0.096235
55,0.048570
56,0.141226
57,0.193337
58,0.144128
59,0.191258
60,0.144243
61,0.049176
62,0.047527
63,0.141679
64,0.143604
65,0.143224
66,0.046572
67,0.142737
68,0.096553
69,0.095668
70,0.049295
71,0.142868
72,0.047639
73,0.047873
74,0.105576
75,0.168308
76,0.043760
77,0.043216
78,0.128448
79,0.042966
80,0.086982
81,0.043411
82,0.086561
83,0.043575
84,0.086813
85,0.044395
86,0.143306
87,0.090902
88,0.144610
89,0.097072
90,0.048929
91,0.095117
92,0.048455
93,0.048171
94,0.047313
95,0.047930
96,0.048141
97,0.045502
98,0.048852
99,0.049185
100,0.047551
101,0.048549
102,0.047517
103,0.048166
104,0.048640
105,0.048938
106,0.048683
107,0.048143
108,0.047153
109,0.097232
110,0.048621
111,0.047436
112,0.049218
113,0.096464
114,0.048502
115,0.047797
116,0.049268
117,0.047439
118,0.047968
119,0.049046
120,0.048649
121,0.094568
122,0.048575
123,0.049242
124,0.047110
125,0.048081
126,0.048460
127,0.048252
128,0.096714
129,0.048613
130,0.048809
131,0.091687
132,0.095382
133,0.096710
134,0.144619
135,0.095424
136,0.096158
137,0.144309
138,0.145031
139,0.048869
140,0.096307
141,0.095506
142,0.096658
143,0.047714
144,0.047845
145,0.095943
146,0.048551
147,0.048582
148,0.048104
149,0.047893
150,0.048420
151,0.048244
152,0.048887
153,0.048717
154,0.095923
155,0.048383
156,0.095217
157,0.047512
158,0.048679
159,0.095900
160,0.046563
161,0.047735
162,0.048645
163,0.048825
164,0.047653
165,0.047905
166,0.048380
167,0.048588
168,0.048817
169,0.048284
170,0.048070
171,0.049182
172,0.054516
173,0.042860
174,0.099725
175,0.045410
176,0.048505
177,0.048712
178,0.048465
179,0.047441
180,0.047928
181,0.047730
182,0.048518
183,0.047253
184,0.047709
185,0.048009
186,0.048346
187,0.047794
188,0.045915
189,0.047911
190,0.046610
191,0.046464
192,0.045121
193,0.048480
194,0.047402
195,0.048871
196,0.048149
197,0.047966
198,0.047711
199,0.048533
200,0.048499
201,0.048063
202,0.048360
203,0.047022
204,0.093946
205,0.048525
206,0.048281
207,0.046503
208,0.045844
209,0.048437
210,0.048771
211,0.048537
212,0.046415
213,0.063862
214,0.048586
215,0.048498
216,0.048867
217,0.048383
218,0.046762
219,0.048212
220,0.048142
221,0.047410
222,0.047177
223,0.048615
224,0.046643
225,0.046974
226,0.048569
227,0.048404
228,0.046521
229,0.047918
230,0.046186
231,0.048983
232,0.094079
233,0.048301
234,0.048913
235,0.048279
236,0.045781
237,0.046930
238,0.047813
239,0.048305
240,0.047362
241,0.047603
242,0.048764
243,0.045068
244,0.045030
245,0.096219
246,0.046881
247,0.046902
248,0.047955
249,0.047230
250,0.047439
251,0.047738
252,0.047956
253,0.048180
254,0.047732
255,0.095009
256,0.047659
257,0.048770
258,0.048150
259,0.048034
260,0.047104
261,0.095650
262,0.046716
263,0.047728
264,0.095838
265,0.047540
266,0.048567
267,0.048415
268,0.048047
269,0.045421
270,0.048126
271,0.143749
272,0.141208
273,0.096600
274,0.189782
275,0.237781
276,0.141277
277,0.130605
278,0.131888
279,0.131634
280,0.105388
281,0.088323
282,0.085984
283,0.085658
284,0.088713
285,0.043785
286,0.088340
287,0.044312
288,0.055034
289,0.094408
290,0.045015
291,0.045301
292,0.048273
293,0.045633
294,0.048313
295,0.045598
296,0.045683
297,0.049156
298,0.047022
299,0.048109
300,0.047394
301,0.048650
302,0.045747
303,0.091130
304,0.045698
305,0.093577
306,0.048762
307,0.046209
308,0.046721
309,0.046780
310,0.047574
311,0.045448
312,0.045172
313,0.045160
314,0.045873
315,0.045129
316,0.045877
317,0.048694
318,0.047153
319,0.048109
320,0.048308
321,0.045850
322,0.047979
323,0.046772
324,0.046383
325,0.047977
326,0.046434
327,0.046960
328,0.047822
329,0.048208
330,0.047293
331,0.048216
332,0.048003
333,0.045371
334,0.046037
335,0.048241
336,0.047225
337,0.046718
338,0.045573
339,0.048335
340,0.048724
341,0.047580
342,0.047242
343,0.048155
344,0.048012
345,0.048340
346,0.047902
347,0.045549
348,0.046915
349,0.047248
350,0.048166
351,0.045311
352,0.046132
353,0.046897
354,0.045903
355,0.045707
356,0.047501
357,0.045845
358,0.045736
359,0.047585
360,0.045257
361,0.044819
362,0.045232
363,0.048041
364,0.048406
365,0.045508
366,0.045453
367,0.045083
368,0.044862
369,0.045099
370,0.032177
371,0.031603
372,0.031409
373,0.031308
374,0.031481
375,0.031301
376,0.031282
377,0.031454
378,0.031408
379,0.062453
380,0.031287
381,0.031413
382,0.062472
383,0.031293
384,0.031416
385,0.031547
386,0.031531
387,0.062500
388,0.031391
389,0.031280
390,0.031285
391,0.031442
392,0.031459
393,0.031288
394,0.031220
395,0.062258
396,0.031535
397,0.062481
398,0.035512
399,0.032260
400,0.028828
401,0.028694
402,0.028460
403,0.028462
404,0.028705
405,0.028850
406,0.028467
407,0.028588
408,0.028787
409,0.028532
410,0.028717
411,0.056923
412,0.029243
413,0.031059
414,0.030583
415,0.030754
416,0.033268
417,0.074641
418,0.046873
419,0.046416
420,0.048454
421,0.046674
422,0.046656
423,0.051285
424,0.047239
425,0.047866
426,0.046558
427,0.049651
428,0.046328
429,0.047072
430,0.097587
431,0.046553
432,0.046689
433,0.080049
434,0.040890
435,0.046519
436,0.046400
437,0.046371
438,0.049270
439,0.136721
440,0.047578
441,0.048394
442,0.047193
443,0.050349
444,0.047339
445,0.046216
446,0.045902
