# episode_index, seconds
1,0.003384
2,0.003365
3,0.003394
4,0.018177
5,0.003766
6,0.004121
7,0.000767
8,0.003445
9,0.003863
10,0.002991
11,0.002956
12,0.003418
13,0.003472
14,0.003437
15,0.002894
16,0.004024
17,0.003494
18,0.003453
19,0.002911
20,0.104868
21,0.127697
22,0.128330
23,0.102893
24,0.102837
25,0.102888
26,0.077348
27,0.078208
28,0.078642
29,0.102980
30,0.077333
31,0.102927
32,0.025899
33,0.026057
34,0.051844
35,0.077348
36,0.026028
37,0.077518
38,0.026055
39,0.052067
40,0.078387
41,0.051885
42,0.103965
43,0.078888
44,0.026390
45,0.078243
46,0.104313
47,0.078153
48,0.078223
49,0.104339
50,0.104040
51,0.077938
52,0.052124
53,0.026245
54,0.026041
55,0.026177
56,0.051957
57,0.026307
58,0.077994
59,0.026025
60,0.103933
61,0.052024
62,0.051927
63,0.026385
64,0.052026
65,0.026364
66,0.026209
67,0.052269
68,0.103924
69,0.103997
70,0.103842
71,0.026248
72,0.026148
73,0.026194
74,0.025985
75,0.026139
76,0.052088
77,0.026108
78,0.026168
79,0.026486
80,0.052137
81,0.026243
82,0.026424
83,0.026009
84,0.026301
85,0.052348
86,0.026080
87,0.026092
88,0.026366
89,0.026140
90,0.026094
91,0.026371
92,0.026036
93,0.026493
94,0.026073
95,0.026150
96,0.078007
97,0.052310
98,0.026237
99,0.026389
100,0.026353
101,0.026201
102,0.026421
103,0.026105
104,0.026309
105,0.026083
106,0.026375
107,0.026493
108,0.026211
109,0.026448
110,0.078063
111,0.052017
112,0.026155
113,0.026448
114,0.026143
115,0.033654
116,0.053277
117,0.025913
118,0.026397
119,0.025963
120,0.026340
121,0.026036
122,0.026161
123,0.026227
124,0.026241
125,0.052115
126,0.026293
127,0.026025
128,0.026278
129,0.026270
130,0.026205
131,0.026290
132,0.026187
133,0.026319
134,0.026005
135,0.026250
136,0.026159
137,0.026590
138,0.026077
139,0.025926
140,0.026197
141,0.026030
142,0.026224
143,0.026177
144,0.026172
145,0.052689
146,0.027201
147,0.026283
148,0.026412
149,0.026127
150,0.025976
151,0.026328
152,0.026122
153,0.026273
154,0.026181
155,0.026280
156,0.025873
157,0.026222
158,0.026283
159,0.026052
160,0.026331
161,0.026089
162,0.025829
163,0.025997
164,0.026019
165,0.026045
166,0.025908
167,0.026122
168,0.025942
169,0.026050
170,0.025949
171,0.026040
172,0.025943
173,0.026189
174,0.025894
175,0.025959
176,0.025912
177,0.025980
178,0.025867
179,0.025944
180,0.025924
181,0.026001
182,0.025907
183,0.026120
184,0.026186
185,0.052733
186,0.026240
187,0.026139
188,0.026054
189,0.026285
190,0.025986
191,0.026121
192,0.025948
193,0.026235
194,0.026063
195,0.026021
196,0.026320
197,0.026111
198,0.026330
199,0.026038
200,0.026150
201,0.026256
202,0.026073
203,0.052077
204,0.051943
205,0.026147
206,0.051881
207,0.078198
208,0.103786
209,0.103673
210,0.103778
211,0.078033
212,0.103472
213,0.155333
214,0.104008
215,0.077753
216,0.077825
217,0.052377
218,0.077660
219,0.077760
220,0.051943
221,0.078235
222,0.077863
223,0.052191
224,0.052185
225,0.052096
226,0.078015
227,0.078237
228,0.077683
229,0.078011
230,0.077943
231,0.077572
232,0.052204
233,0.052174
234,0.077914
235,0.051870
236,0.077840
237,0.078170
238,0.077904
239,0.052047
240,0.052082
241,0.077516
242,0.026186
243,0.026227
244,0.026095
245,0.026356
246,0.026108
247,0.026290
248,0.026122
249,0.026141
250,0.026301
251,0.026078
252,0.026367
253,0.026056
254,0.026431
255,0.025926
256,0.026261
257,0.026230
258,0.026192
259,0.026189
260,0.026163
261,0.026301
262,0.026152
263,0.026079
264,0.026250
265,0.026099
266,0.026369
267,0.025988
268,0.026382
269,0.026120
270,0.026198
271,0.026247
272,0.026158
273,0.026286
274,0.025972
275,0.026245
276,0.026151
277,0.026215
278,0.026376
279,0.026102
280,0.026229
281,0.026070
282,0.026276
283,0.026087
284,0.026129
285,0.026372
286,0.026025
287,0.026255
288,0.026086
289,0.026331
290,0.026198
291,0.026056
292,0.026252
293,0.026082
294,0.026301
295,0.025927
296,0.026196
297,0.026070
298,0.026173
299,0.026273
300,0.026136
301,0.026302
302,0.026262
303,0.026253
304,0.026050
305,0.026104
306,0.026384
307,0.026370
308,0.026628
309,0.026197
310,0.026253
311,0.026500
312,0.026023
313,0.026235
314,0.025979
315,0.026247
316,0.025970
317,0.026167
318,0.026025
319,0.026120
320,0.026286
321,0.026133
322,0.026318
323,0.026085
324,0.026409
325,0.025969
326,0.026111
327,0.026174
328,0.026133
329,0.026277
