# episode_index, seconds
1,0.003017
2,0.005507
3,0.004462
4,0.001804
5,0.002059
6,0.009296
7,0.012568
8,0.010073
9,0.005767
10,0.001976
11,0.002846
12,0.002849
13,0.003435
14,0.001398
15,0.009651
16,0.005740
17,0.011875
18,0.004541
19,0.001875
20,0.005436
21,0.005476
22,0.008955
23,0.003381
24,0.002966
25,0.001972
26,0.001821
27,0.001988
28,0.011203
29,0.002776
30,0.003265
31,0.002866
32,0.001381
33,0.001920
34,0.006452
35,0.013807
36,0.006616
37,0.001804
38,0.012862
39,0.002994
40,0.002079
41,0.003244
42,0.009503
43,0.005122
44,0.002258
45,0.008462
46,0.091053
47,0.044048
48,0.132465
49,0.043133
50,0.043361
51,0.130718
52,0.043939
53,0.043808
54,0.043367
55,0.086822
56,0.043825
57,0.043784
58,0.043295
59,0.042576
60,0.043409
61,0.044412
62,0.043443
63,0.043610
64,0.043823
65,0.044032
66,0.043759
67,0.044074
68,0.044299
69,0.044475
70,0.043729
71,0.043882
72,0.043914
73,0.043938
74,0.041789
75,0.157403
76,0.043654
77,0.043057
78,0.045268
79,0.045403
80,0.043634
81,0.045301
82,0.044354
83,0.044285
84,0.043368
85,0.044080
86,0.044133
87,0.044029
88,0.044548
89,0.055949
90,0.044120
91,0.033161
92,0.044891
93,0.048004
94,0.045644
95,0.044537
96,0.044734
97,0.044485
98,0.043977
99,0.043554
100,0.042598
101,0.043753
102,0.043735
103,0.043930
104,0.043939
105,0.042618
106,0.039798
107,0.130517
108,0.043634
109,0.043699
110,0.044606
111,0.263945
112,0.125026
113,0.129563
114,0.087564
115,0.088868
116,0.087944
117,0.087226
118,0.086132
119,0.087602
120,0.041481
121,0.041652
122,0.043142
123,0.043644
124,0.043489
125,0.043409
126,0.043529
127,0.044287
128,0.047524
129,0.046515
130,0.044751
131,0.045148
132,0.044542
133,0.043704
134,0.043711
135,0.043743
136,0.043390
137,0.043491
138,0.043464
139,0.043846
140,0.043197
141,0.040460
142,0.042821
143,0.043392
144,0.043908
145,0.043495
146,0.043640
147,0.044495
148,0.045571
149,0.045048
150,0.044579
151,0.043978
152,0.043490
153,0.042725
154,0.043437
155,0.043851
156,0.043689
157,0.043082
158,0.039872
159,0.043695
160,0.043591
161,0.044422
162,0.043759
163,0.043486
164,0.043491
165,0.045076
166,0.047840
167,0.048709
168,0.045310
169,0.045236
170,0.044174
171,0.043012
172,0.043598
173,0.042722
174,0.043415
175,0.043803
176,0.043969
177,0.043112
178,0.041763
179,0.041574
180,0.043219
181,0.043307
182,0.043985
183,0.043791
184,0.043876
185,0.043978
186,0.048419
187,0.044870
188,0.044235
189,0.043295
190,0.043520
191,0.043941
192,0.045013
193,0.043431
194,0.043515
195,0.043685
196,0.044431
197,0.043315
198,0.041610
199,0.040962
200,0.043344
201,0.043653
202,0.043960
203,0.043626
204,0.043734
205,0.044006
206,0.044009
207,0.044725
208,0.044972
209,0.044468
210,0.044465
211,0.043917
212,0.044150
213,0.044292
214,0.043097
215,0.042856
216,0.043791
217,0.044545
218,0.043282
219,0.040538
220,0.042620
221,0.043286
222,0.043588
223,0.087835
224,0.087690
225,0.045391
226,0.048170
227,0.092438
228,0.088232
229,0.044379
230,0.086613
231,0.087651
232,0.088468
233,0.083231
234,0.042636
235,0.086590
236,0.086622
237,0.087401
238,0.090841
239,0.088985
240,0.044027
241,0.087486
242,0.086839
243,0.044206
244,0.044576
245,0.082984
246,0.086359
247,0.086601
248,0.043463
249,0.089494
250,0.088968
251,0.043515
252,0.043303
253,0.130488
254,0.130406
255,0.083061
256,0.043439
257,0.087694
258,0.087324
259,0.131494
260,0.042676
261,0.043668
262,0.087933
263,0.082741
264,0.042792
265,0.044874
266,0.043456
267,0.044078
268,0.043746
269,0.045245
270,0.044640
271,0.043443
272,0.043694
273,0.043128
274,0.043539
275,0.044188
276,0.044225
277,0.044079
278,0.041238
279,0.041264
280,0.043730
281,0.043886
282,0.043667
283,0.043690
284,0.043628
285,0.044209
286,0.045320
287,0.047963
288,0.048413
289,0.048431
290,0.047922
291,0.045330
292,0.044482
293,0.044676
294,0.043304
295,0.044043
296,0.043976
297,0.043265
298,0.036659
299,0.039509
300,0.043366
301,0.040405
302,0.042254
303,0.043650
304,0.044163
305,0.044180
306,0.043414
307,0.044401
308,0.043715
309,0.044935
310,0.045373
311,0.045515
312,0.044158
313,0.043577
314,0.038535
315,0.090861
316,0.043296
317,0.043592
318,0.043852
319,0.044692
320,0.043921
321,0.042657
322,0.040089
323,0.043348
324,0.043411
325,0.043770
326,0.043448
327,0.044091
328,0.043551
329,0.044661
330,0.045301
331,0.044964
332,0.043425
333,0.044493
334,0.044385
335,0.044060
336,0.044496
337,0.043174
338,0.087494
339,0.044055
340,0.043679
341,0.082617
342,0.043301
343,0.043457
344,0.043724
345,0.044030
346,0.043543
347,0.043692
348,0.044673
349,0.047703
350,0.045110
351,0.045478
352,0.042771
353,0.044370
354,0.044283
355,0.042879
356,0.043566
357,0.043484
358,0.087182
359,0.040072
360,0.042976
361,0.043918
362,0.043427
363,0.044056
364,0.043486
365,0.043816
366,0.044100
367,0.048203
368,0.046563
369,0.045986
370,0.045066
371,0.045194
372,0.043370
373,0.044755
374,0.043564
375,0.043806
376,0.043374
377,0.044142
378,0.044111
379,0.044297
380,0.043574
381,0.041073
382,0.042257
383,0.043888
384,0.043454
385,0.044622
386,0.043046
387,0.043634
388,0.045205
389,0.047063
390,0.047358
391,0.045237
392,0.045160
393,0.044553
394,0.043540
395,0.043695
396,0.043453
397,0.043729
398,0.043937
399,0.043529
400,0.044511
401,0.043107
402,0.041275
403,0.041348
404,0.043059
405,0.041346
406,0.047125
407,0.044427
408,0.043151
409,0.040669
410,0.042514
411,0.043768
412,0.044115
413,0.043679
414,0.043673
415,0.043653
416,0.043604
417,0.045563
418,0.045408
419,0.044500
420,0.044548
421,0.043672
422,0.043542
423,0.043603
424,0.036849
425,0.044692
426,0.043599
427,0.043573
428,0.044101
429,0.047537
430,0.043399
431,0.045926
432,0.046032
433,0.044978
434,0.045316
435,0.044643
436,0.044286
437,0.043337
438,0.087781
439,0.042981
440,0.043678
441,0.043613
442,0.044176
443,0.043322
444,0.039660
445,0.043273
446,0.086792
447,0.044498
448,0.086901
449,0.043739
450,0.046030
451,0.045327
452,0.045211
453,0.088525
454,0.086618
455,0.086920
456,0.043971
457,0.043654
458,0.040370
459,0.042284
460,0.043939
461,0.044352
462,0.043391
463,0.043682
464,0.044656
465,0.044122
466,0.043854
467,0.046256
468,0.047840
469,0.047694
470,0.045345
471,0.044934
472,0.045546
473,0.045707
474,0.044973
475,0.044243
476,0.044315
477,0.044392
478,0.043963
479,0.044132
480,0.043243
481,0.044106
482,0.044117
483,0.043486
484,0.043935
485,0.043272
486,0.041083
487,0.042888
488,0.042897
489,0.043876
490,0.044090
491,0.044318
492,0.043955
493,0.043339
494,0.043271
495,0.044972
496,0.047973
497,0.046390
498,0.046622
499,0.047525
500,0.045284
501,0.044922
502,0.045094
503,0.044383
504,0.044445
505,0.043707
506,0.044391
507,0.043996
508,0.043478
509,0.044050
510,0.043794
511,0.043568
512,0.044311
513,0.038031
514,0.043373
515,0.047750
516,0.048277
517,0.048449
518,0.047575
519,0.044979
520,0.044073
521,0.043007
522,0.043444
523,0.042969
524,0.043579
525,0.044286
526,0.044564
527,0.044105
528,0.041196
529,0.041118
530,0.043589
531,0.043282
532,0.044081
533,0.043827
534,0.043888
535,0.045988
536,0.046136
537,0.045305
538,0.045202
539,0.044758
540,0.044308
541,0.043749
542,0.043809
543,0.042929
544,0.043424
545,0.044137
546,0.043411
547,0.040644
548,0.041710
549,0.043710
550,0.044061
551,0.043994
552,0.044267
553,0.043837
554,0.043784
555,0.044063
556,0.046320
557,0.045104
558,0.045351
559,0.044613
560,0.043187
561,0.044902
562,0.042858
563,0.042742
564,0.043772
565,0.043947
566,0.044026
567,0.042761
568,0.040947
569,0.041754
570,0.044254
571,0.043560
572,0.043372
573,0.043994
574,0.043754
575,0.043719
576,0.044391
577,0.047981
578,0.042410
579,0.032749
580,0.033038
581,0.035282
582,0.044334
583,0.045741
584,0.045189
585,0.047793
