# episode_index, seconds
1,0.001865
2,0.002123
3,0.012734
4,0.003139
5,0.003963
6,0.004522
7,0.001946
8,0.014080
9,0.012780
10,0.009372
11,0.011537
12,0.010479
13,0.010964
14,0.011617
15,0.007726
16,0.001997
17,0.014073
18,0.007603
19,0.006628
20,0.014293
21,0.004971
22,0.009573
23,0.014165
24,0.009895
25,0.012014
26,0.013354
27,0.204513
28,0.129164
29,0.217310
30,0.085601
31,0.044537
32,0.173000
33,0.137546
34,0.142497
35,0.136102
36,0.044027
37,0.044346
38,0.044558
39,0.044421
40,0.044741
41,0.049303
42,0.048644
43,0.095887
44,0.096484
45,0.049556
46,0.098071
47,0.096208
48,0.048338
49,0.096146
50,0.048216
51,0.049092
52,0.049011
53,0.098316
54,0.094254
55,0.049303
56,0.096459
57,0.095783
58,0.049158
59,0.048951
60,0.097186
61,0.049244
62,0.048520
63,0.048666
64,0.095878
65,0.044235
66,0.095332
67,0.048698
68,0.048633
69,0.045056
70,0.044684
71,0.043772
72,0.044103
73,0.044699
74,0.045525
75,0.042986
76,0.043935
77,0.043249
78,0.043546
79,0.044107
80,0.043687
81,0.043701
82,0.044389
83,0.045273
84,0.045008
85,0.117446
86,0.044110
87,0.043877
88,0.044301
89,0.043950
90,0.043633
91,0.044877
92,0.042581
93,0.044019
94,0.049010
95,0.042895
96,0.042512
97,0.087009
98,0.043893
99,0.043969
100,0.044268
101,0.033562
102,0.042089
103,0.061395
104,0.046846
105,0.045471
106,0.046379
107,0.044728
108,0.045320
109,0.044909
110,0.045413
111,0.045179
112,0.045492
113,0.045029
114,0.044906
115,0.045257
116,0.045549
117,0.045288
118,0.045101
119,0.045189
120,0.045172
121,0.045242
122,0.045247
123,0.045289
124,0.043283
125,0.039099
126,0.044855
127,0.043013
128,0.043407
129,0.042898
130,0.043205
131,0.043901
132,0.043248
133,0.047227
134,0.047996
135,0.048688
136,0.048846
137,0.048270
138,0.095236
139,0.049270
140,0.047473
141,0.047223
142,0.045763
143,0.047954
144,0.047777
145,0.048789
146,0.048588
147,0.048696
148,0.047699
149,0.096196
150,0.049245
151,0.048705
152,0.047840
153,0.048234
154,0.048626
155,0.048319
156,0.048572
157,0.048685
158,0.047788
159,0.047778
160,0.048212
161,0.047169
162,0.048615
163,0.048152
164,0.046465
165,0.045526
166,0.049025
167,0.048778
168,0.049060
169,0.047718
170,0.048829
171,0.048267
172,0.048876
173,0.048616
174,0.049081
175,0.049363
176,0.048506
177,0.047141
178,0.047607
179,0.049461
180,0.047767
181,0.048477
182,0.048249
183,0.048368
184,0.049310
185,0.046943
186,0.048453
187,0.048928
188,0.049290
189,0.048644
190,0.045788
191,0.095325
192,0.096479
193,0.049130
194,0.143374
195,0.094279
196,0.144321
197,0.093551
198,0.137084
199,0.087862
200,0.085391
201,0.043789
202,0.043497
203,0.043542
204,0.042826
205,0.044014
206,0.043180
207,0.087487
208,0.043964
209,0.086979
210,0.128659
211,0.086162
212,0.043036
213,0.043212
214,0.042650
215,0.043141
216,0.043585
217,0.044368
218,0.043578
219,0.043163
220,0.042953
221,0.043414
222,0.043441
223,0.043723
224,0.043056
225,0.043530
226,0.043396
227,0.043504
