# episode_index, seconds
1,0.007892
2,0.009653
3,0.001651
4,0.007234
5,0.009386
6,0.001724
7,0.006747
8,0.003358
9,0.003340
10,0.001547
11,0.001478
12,0.001435
13,0.006101
14,0.008005
15,0.001940
16,0.001502
17,0.008964
18,0.001688
19,0.001348
20,0.001545
21,0.001759
22,0.001517
23,0.001498
24,0.001364
25,0.011397
26,0.004116
27,0.003225
28,0.003614
29,0.001468
30,0.002738
31,0.001473
32,0.002832
33,0.008986
34,0.006162
35,0.003106
36,0.008812
37,0.006384
38,0.005582
39,0.009380
40,0.128068
41,0.046385
42,0.190197
43,0.233067
44,0.118165
45,0.117478
46,0.063894
47,0.028499
48,0.084313
49,0.028537
50,0.028444
51,0.028523
52,0.028533
53,0.031920
54,0.034716
55,0.027871
56,0.028515
57,0.029967
58,0.029185
59,0.027695
60,0.028135
61,0.028196
62,0.028226
63,0.029810
64,0.031329
65,0.032050
66,0.045194
67,0.048851
68,0.039771
69,0.043782
70,0.033198
71,0.036637
72,0.043630
73,0.031095
74,0.048066
75,0.031727
76,0.038957
77,0.037736
78,0.042851
79,0.032994
80,0.041988
81,0.034470
82,0.046510
83,0.036423
84,0.039266
85,0.030599
86,0.032234
87,0.031721
88,0.031493
89,0.031409
90,0.031425
91,0.032714
92,0.036920
93,0.048364
94,0.047366
95,0.046870
96,0.047493
97,0.048206
98,0.039303
99,0.039931
100,0.038465
101,0.045958
102,0.047229
103,0.035171
104,0.045117
105,0.036058
106,0.027848
107,0.031514
108,0.032206
109,0.028280
110,0.029760
111,0.029534
112,0.029625
113,0.029139
114,0.029336
115,0.029186
116,0.029354
117,0.028689
118,0.036381
119,0.042076
120,0.042674
121,0.042745
122,0.043020
123,0.044056
124,0.044064
125,0.047193
126,0.044172
127,0.044562
128,0.043599
129,0.044578
130,0.046945
131,0.044439
132,0.046464
133,0.045845
134,0.034515
135,0.045165
136,0.045072
137,0.088936
138,0.044857
139,0.044638
140,0.045530
141,0.045004
142,0.044204
143,0.044818
144,0.044954
145,0.043841
146,0.044767
147,0.042670
148,0.043291
149,0.044627
150,0.044391
151,0.047803
152,0.044240
153,0.045018
154,0.044908
155,0.045752
156,0.049941
157,0.045274
158,0.047647
159,0.047593
160,0.047801
161,0.048111
162,0.047696
163,0.045137
164,0.045109
165,0.044529
166,0.044793
167,0.044730
168,0.045472
169,0.044831
170,0.044825
171,0.044442
172,0.044709
173,0.044393
174,0.044440
175,0.044473
176,0.044432
177,0.047195
178,0.053161
179,0.044612
180,0.044945
181,0.049403
182,0.048907
183,0.049105
184,0.048827
185,0.045332
186,0.048187
187,0.048023
188,0.047403
189,0.047818
190,0.049329
191,0.047757
192,0.048733
193,0.048537
194,0.049213
195,0.048658
196,0.047836
197,0.049438
198,0.049190
199,0.048372
200,0.048362
201,0.044831
202,0.045224
203,0.044455
204,0.044907
205,0.044879
206,0.044315
207,0.044398
208,0.044317
209,0.044484
210,0.044836
211,0.044699
212,0.044934
213,0.045210
214,0.044285
215,0.044568
216,0.044178
217,0.044678
218,0.044402
219,0.044538
220,0.044953
221,0.044721
222,0.045393
223,0.045111
224,0.044147
225,0.045036
226,0.045901
227,0.045218
228,0.044821
229,0.046284
230,0.044869
231,0.045166
232,0.045702
233,0.047810
234,0.048496
235,0.047116
236,0.045047
237,0.048248
238,0.049393
239,0.049776
240,0.049295
241,0.044377
242,0.041932
243,0.044289
244,0.044155
245,0.044213
246,0.043773
247,0.043909
248,0.040786
249,0.044078
250,0.045459
251,0.046421
252,0.047717
253,0.047914
254,0.048325
255,0.044402
256,0.048109
257,0.046824
258,0.047797
259,0.048806
260,0.049478
261,0.044839
262,0.044925
263,0.044921
264,0.046547
265,0.049528
266,0.044918
267,0.047885
268,0.049586
269,0.048237
270,0.045792
271,0.049268
272,0.047221
273,0.047320
274,0.048529
275,0.049290
276,0.045867
277,0.048310
278,0.048847
279,0.049322
280,0.048747
281,0.047545
282,0.046736
283,0.049049
284,0.048522
285,0.049238
286,0.046540
287,0.049407
288,0.049139
289,0.048347
290,0.049065
291,0.049060
292,0.049130
293,0.048467
294,0.047961
295,0.048443
296,0.049081
297,0.047722
298,0.045756
299,0.047716
300,0.048317
301,0.048086
302,0.048866
303,0.048814
304,0.048898
305,0.048875
306,0.048466
307,0.049345
308,0.049289
309,0.048420
310,0.047573
311,0.048225
312,0.048062
313,0.049123
314,0.048771
315,0.048754
316,0.047932
317,0.047308
318,0.047827
319,0.048265
320,0.049145
321,0.146707
322,0.045706
323,0.092132
324,0.047378
325,0.098323
326,0.091977
327,0.044501
328,0.088636
329,0.089024
330,0.132865
331,0.133303
332,0.133401
333,0.132662
334,0.133728
335,0.134523
336,0.044605
337,0.044243
338,0.044798
339,0.044500
340,0.044462
341,0.044713
342,0.088635
343,0.132829
344,0.043940
345,0.176443
346,0.175820
347,0.220579
348,0.043561
349,0.085936
350,0.043324
351,0.044014
352,0.044301
353,0.044289
354,0.043986
355,0.044301
356,0.044742
357,0.043643
358,0.043360
359,0.043030
360,0.043648
361,0.043125
362,0.043838
363,0.044270
364,0.044098
365,0.043779
366,0.044215
367,0.044350
368,0.044092
369,0.043387
370,0.043870
371,0.043767
372,0.044030
373,0.044802
374,0.042878
375,0.044032
376,0.043739
377,0.044665
378,0.045926
379,0.050705
380,0.046488
381,0.046640
382,0.044916
383,0.046191
384,0.046354
385,0.046185
386,0.046590
387,0.047545
388,0.048668
389,0.046514
390,0.049042
391,0.048785
392,0.048500
393,0.047940
394,0.048559
395,0.047142
396,0.047627
397,0.046198
398,0.048597
399,0.048412
400,0.049151
401,0.048015
402,0.048044
403,0.047848
404,0.047061
405,0.046987
406,0.047812
407,0.047387
408,0.048632
409,0.049219
410,0.048356
411,0.048685
412,0.045940
413,0.047566
414,0.048384
415,0.145983
416,0.048245
417,0.048267
418,0.047883
419,0.047082
420,0.046982
421,0.048441
422,0.048216
423,0.046659
424,0.047993
425,0.094103
426,0.046861
427,0.047324
428,0.048944
429,0.093630
430,0.048215
431,0.046103
432,0.045299
433,0.045698
434,0.046413
435,0.045771
436,0.045697
437,0.045330
438,0.045843
439,0.154395
440,0.053748
441,0.046909
442,0.047624
443,0.046896
444,0.048610
445,0.048077
446,0.044231
447,0.044368
448,0.044736
449,0.045739
450,0.044529
451,0.045145
452,0.044717
453,0.044675
454,0.044534
455,0.044793
456,0.045169
457,0.045873
458,0.044557
459,0.043750
460,0.045348
461,0.044102
462,0.046710
463,0.046166
464,0.045166
465,0.046100
466,0.045898
467,0.047570
468,0.045426
469,0.049290
470,0.049044
