# episode_index, seconds
1,0.008146
2,0.013550
3,0.010526
4,0.003124
5,0.008695
6,0.011696
7,0.008798
8,0.003348
9,0.006942
10,0.013056
11,0.013489
12,0.007129
13,0.013661
14,0.009863
15,0.001893
16,0.008686
17,0.011492
18,0.009053
19,0.006180
20,0.009726
21,0.012254
22,0.002959
23,0.009167
24,0.007562
25,0.017867
26,0.189924
27,0.137893
28,0.137718
29,0.230267
30,0.091666
31,0.149940
32,0.101624
33,0.087244
34,0.044047
35,0.044036
36,0.043671
37,0.043812
38,0.044295
39,0.043632
40,0.045108
41,0.086484
42,0.044403
43,0.043311
44,0.044184
45,0.045125
46,0.086172
47,0.044706
48,0.044011
49,0.044455
50,0.043519
51,0.085657
52,0.045034
53,0.045150
54,0.089215
55,0.044892
56,0.044682
57,0.044907
58,0.044967
59,0.045601
60,0.045103
61,0.044883
62,0.045315
63,0.044845
64,0.045084
65,0.044840
66,0.133531
67,0.089805
68,0.091848
69,0.045613
70,0.046384
71,0.089440
72,0.044626
73,0.045602
74,0.136459
75,0.046656
76,0.097428
77,0.047723
78,0.047950
79,0.048022
80,0.047860
81,0.047274
82,0.047881
83,0.048257
84,0.048726
85,0.048169
86,0.096067
87,0.048660
88,0.047900
89,0.047938
90,0.096447
91,0.048953
92,0.048236
93,0.048395
94,0.046824
95,0.048044
96,0.048763
97,0.047616
98,0.096642
99,0.047749
100,0.048697
101,0.094860
102,0.047547
103,0.047613
104,0.047812
105,0.048240
106,0.047508
107,0.047910
108,0.046295
109,0.048017
110,0.047857
111,0.048248
112,0.048052
113,0.047464
114,0.048185
115,0.047774
116,0.048462
117,0.047307
118,0.047538
119,0.048815
120,0.047555
121,0.048757
122,0.064350
123,0.044634
124,0.044522
125,0.043919
126,0.045227
127,0.044247
128,0.044690
129,0.044364
130,0.044279
131,0.043130
132,0.043902
133,0.043270
134,0.043912
135,0.044013
136,0.042852
137,0.044589
138,0.042963
139,0.043684
140,0.043479
141,0.043701
142,0.043831
143,0.044481
144,0.043303
145,0.043937
146,0.043130
147,0.043756
148,0.044128
149,0.043058
150,0.045010
151,0.043778
152,0.043150
153,0.043770
154,0.043323
155,0.044233
156,0.043779
157,0.043826
158,0.043746
159,0.043726
160,0.043332
161,0.044002
162,0.043602
163,0.044133
164,0.043599
165,0.043128
166,0.043764
167,0.044058
168,0.043977
169,0.045365
170,0.044433
171,0.043298
172,0.046148
173,0.044428
174,0.043701
175,0.045200
176,0.044860
177,0.044629
178,0.043877
179,0.043951
180,0.044149
181,0.044796
182,0.044479
183,0.044284
184,0.044767
185,0.045343
186,0.044713
187,0.045794
188,0.045522
189,0.045649
190,0.045107
191,0.045052
192,0.044585
193,0.044584
194,0.044547
195,0.045283
196,0.046186
197,0.046090
198,0.045393
199,0.044827
200,0.046631
201,0.085574
202,0.044932
203,0.048179
204,0.047746
205,0.048572
206,0.096668
207,0.047218
208,0.048043
209,0.046274
210,0.047761
211,0.046623
212,0.047995
213,0.046489
214,0.048380
215,0.144338
216,0.046993
217,0.046046
218,0.047882
219,0.047939
220,0.047973
221,0.048509
222,0.048750
223,0.092771
224,0.095619
225,0.095889
226,0.094318
227,0.095447
228,0.048390
229,0.047754
230,0.095776
231,0.095515
232,0.144153
233,0.095396
234,0.095182
235,0.145176
236,0.143716
237,0.140051
238,0.047983
239,0.046584
240,0.096719
241,0.047508
242,0.048053
243,0.047389
244,0.048159
245,0.048597
246,0.047413
247,0.048673
248,0.049401
249,0.093824
250,0.045327
251,0.044248
252,0.044690
253,0.045170
254,0.044323
255,0.045026
256,0.044868
257,0.043991
258,0.044649
259,0.044616
260,0.044114
261,0.044650
262,0.044588
263,0.044211
264,0.044421
265,0.044416
266,0.093325
267,0.045698
268,0.047464
269,0.045473
270,0.045529
271,0.047202
272,0.047821
273,0.048203
274,0.046642
275,0.047596
276,0.048664
277,0.047265
278,0.047156
279,0.044996
280,0.048226
281,0.045716
282,0.046824
283,0.045460
284,0.044754
285,0.043622
286,0.045996
287,0.045926
288,0.045049
289,0.045758
290,0.047631
291,0.046858
292,0.047276
293,0.047291
294,0.045547
295,0.047628
296,0.046413
297,0.049261
298,0.048528
299,0.047433
300,0.048481
301,0.046995
302,0.045570
303,0.048484
304,0.048434
305,0.046368
306,0.044548
307,0.044947
308,0.044915
309,0.046425
310,0.048702
311,0.045789
312,0.047687
313,0.045883
314,0.048890
315,0.048469
316,0.046369
317,0.047133
318,0.047770
319,0.048655
320,0.047759
321,0.048715
322,0.047574
323,0.048356
324,0.048077
325,0.048500
326,0.048639
327,0.048627
328,0.049185
329,0.049049
330,0.048284
331,0.048438
332,0.047312
333,0.046751
334,0.048325
335,0.045579
336,0.048437
337,0.046080
338,0.047712
339,0.047618
340,0.047890
341,0.045931
342,0.049120
343,0.048813
344,0.048002
345,0.047895
346,0.048753
347,0.047168
348,0.047598
349,0.049054
350,0.049098
351,0.047943
352,0.048033
353,0.047147
354,0.046845
355,0.047624
356,0.047776
357,0.047895
358,0.047240
359,0.048719
360,0.047810
361,0.049054
362,0.048334
363,0.048417
364,0.048137
365,0.047434
366,0.096337
367,0.048634
368,0.045945
369,0.045403
370,0.045117
371,0.045130
372,0.045659
373,0.045992
374,0.048613
375,0.047609
376,0.047683
377,0.048320
378,0.047357
379,0.047283
380,0.047652
381,0.048491
382,0.049021
383,0.048447
384,0.047733
385,0.047870
386,0.045888
387,0.047131
388,0.046132
389,0.047832
390,0.048501
391,0.049063
392,0.048293
393,0.049552
394,0.047032
395,0.048424
396,0.045287
397,0.044714
398,0.045040
399,0.045769
400,0.044316
401,0.045142
402,0.044862
403,0.045156
404,0.045084
405,0.045172
406,0.045028
407,0.046014
408,0.046387
409,0.045378
410,0.045496
411,0.048788
412,0.049344
413,0.047822
414,0.047494
415,0.046821
416,0.095349
417,0.104062
418,0.074654
419,0.100798
420,0.071294
421,0.192220
422,0.048346
423,0.091769
424,0.087949
425,0.088389
426,0.140481
427,0.046030
428,0.165030
429,0.048827
430,0.189900
431,0.143355
432,0.189945
433,0.096690
434,0.094782
435,0.138213
436,0.182183
437,0.136185
438,0.144008
439,0.094748
440,0.144190
441,0.141239
442,0.094844
443,0.039683
444,0.146540
445,0.117105
446,0.132779
447,0.190481
448,0.088379
449,0.043978
450,0.131746
451,0.132679
452,0.134978
453,0.135012
454,0.187788
455,0.191903
456,0.186608
457,0.194979
458,0.045757
459,0.136888
460,0.089998
461,0.177153
462,0.088613
463,0.131435
464,0.175726
465,0.060177
466,0.141094
467,0.044019
468,0.087563
469,0.044068
470,0.091364
471,0.044078
472,0.043938
473,0.045288
474,0.044946
475,0.044752
476,0.049458
477,0.048416
478,0.047686
479,0.048819
480,0.048753
481,0.047110
482,0.048209
483,0.048454
484,0.046064
485,0.049035
486,0.047998
487,0.048013
488,0.048436
489,0.048213
490,0.046270
491,0.043430
492,0.047886
493,0.048859
494,0.048670
495,0.048954
496,0.047679
497,0.048439
498,0.048939
499,0.048963
500,0.048231
501,0.048410
502,0.048330
503,0.047390
504,0.048133
505,0.049140
506,0.096639
507,0.047852
508,0.048551
509,0.048651
510,0.046028
511,0.046250
512,0.048638
513,0.048904
514,0.048585
515,0.046704
516,0.049304
517,0.047546
518,0.048432
519,0.047641
520,0.048275
521,0.048116
522,0.048948
523,0.048909
524,0.047425
525,0.045012
526,0.134131
527,0.044998
528,0.045168
529,0.045586
530,0.045301
531,0.045246
532,0.044544
533,0.044939
534,0.044042
535,0.044321
536,0.040669
537,0.030957
538,0.043712
539,0.044596
540,0.043452
541,0.043724
542,0.044152
543,0.043483
544,0.043514
545,0.044061
546,0.044541
547,0.043920
548,0.044445
549,0.043644
550,0.043635
551,0.042369
552,0.044038
553,0.044243
554,0.087457
555,0.044183
556,0.042942
557,0.043766
558,0.044142
559,0.043745
560,0.043892
561,0.043820
562,0.044071
563,0.043923
564,0.044220
565,0.043968
566,0.044023
567,0.043676
568,0.043545
569,0.043452
570,0.042768
571,0.043343
572,0.042803
573,0.045758
574,0.044391
575,0.044100
576,0.045213
577,0.045203
578,0.044423
579,0.045017
580,0.044347
581,0.046738
582,0.044108
583,0.045155
584,0.048336
585,0.048887
586,0.047907
587,0.047598
588,0.048744
589,0.049398
590,0.044924
591,0.048087
592,0.047638
593,0.048261
594,0.095287
595,0.048098
596,0.047601
597,0.046413
598,0.048848
599,0.047705
600,0.048289
601,0.048134
602,0.048669
603,0.045413
604,0.045756
605,0.047071
606,0.048006
607,0.047093
608,0.044515
609,0.044810
610,0.044571
611,0.044390
612,0.044703
613,0.047315
614,0.044249
615,0.044224
616,0.044880
617,0.044100
618,0.044819
619,0.044952
620,0.043767
621,0.044732
622,0.043873
623,0.043247
624,0.044468
625,0.044455
626,0.044065
627,0.043769
628,0.043356
629,0.043363
630,0.044330
631,0.043755
632,0.044350
633,0.087390
634,0.043855
635,0.043654
636,0.043673
637,0.044016
638,0.043444
639,0.043645
640,0.043607
641,0.043958
642,0.043818
643,0.044244
644,0.088635
645,0.043767
646,0.048306
647,0.048951
648,0.046538
649,0.047865
650,0.046379
651,0.048482
652,0.049010
653,0.048847
654,0.048785
655,0.046577
656,0.093782
657,0.048886
658,0.049308
659,0.048928
660,0.048459
661,0.048503
662,0.047046
663,0.049864
664,0.049585
665,0.048497
666,0.044309
667,0.043158
668,0.043675
669,0.043777
670,0.043364
671,0.044002
672,0.043841
673,0.044922
674,0.044554
675,0.044067
676,0.045957
677,0.045215
678,0.044535
679,0.046081
680,0.049046
681,0.049126
682,0.050484
683,0.043957
684,0.043737
685,0.043808
686,0.043991
687,0.044691
688,0.043731
689,0.043248
690,0.043445
691,0.044822
692,0.044858
693,0.044036
694,0.043575
695,0.044028
696,0.043409
697,0.044355
698,0.044689
699,0.050531
700,0.061129
701,0.045416
702,0.043918
703,0.044309
704,0.043668
705,0.044642
