# episode_index, seconds
1,0.001356
2,0.003134
3,0.002560
4,0.003461
5,0.002435
6,0.002408
7,0.002999
8,0.003514
9,0.003550
10,0.003507
11,0.001341
12,0.002444
13,0.003024
14,0.003561
15,0.002984
16,0.002968
17,0.003552
18,0.002986
19,0.002989
20,0.003546
21,0.000822
22,0.002965
23,0.106966
24,0.104237
25,0.078435
26,0.078432
27,0.078497
28,0.078775
29,0.078537
30,0.078461
31,0.052471
32,0.052520
33,0.078845
34,0.078413
35,0.026308
36,0.079338
37,0.026551
38,0.052207
39,0.078532
40,0.026221
41,0.026355
42,0.026385
43,0.026509
44,0.052428
45,0.078962
46,0.026072
47,0.052588
48,0.052558
49,0.052577
50,0.026234
51,0.104847
52,0.078860
53,0.052896
54,0.026240
55,0.104645
56,0.078487
57,0.026430
58,0.078355
59,0.052419
60,0.052446
61,0.052374
62,0.052178
63,0.026487
64,0.026453
65,0.105554
66,0.078652
67,0.026367
68,0.052433
69,0.052628
70,0.052649
71,0.052643
72,0.078774
73,0.026506
74,0.026396
75,0.026569
76,0.052502
77,0.026740
78,0.052647
79,0.026453
80,0.026223
81,0.026724
82,0.052661
83,0.026295
84,0.026664
85,0.026274
86,0.026480
87,0.026307
88,0.078809
89,0.052808
90,0.026305
91,0.026714
92,0.026285
93,0.078776
94,0.052609
95,0.026658
96,0.026469
97,0.026389
98,0.026592
99,0.026401
100,0.026517
101,0.078863
102,0.026442
103,0.026599
104,0.052584
105,0.026350
106,0.052265
107,0.026504
108,0.026841
109,0.026848
110,0.026824
111,0.026602
112,0.026535
113,0.052305
114,0.026172
115,0.026178
116,0.026281
117,0.026272
118,0.026357
119,0.026268
120,0.026207
121,0.052539
122,0.026212
123,0.026313
124,0.026219
125,0.026293
126,0.052185
127,0.028448
128,0.028511
129,0.026444
130,0.026136
131,0.026324
132,0.026394
133,0.026314
134,0.026251
135,0.026265
136,0.026247
137,0.026239
138,0.026313
139,0.026215
140,0.026255
141,0.026310
142,0.026318
143,0.026260
144,0.026373
145,0.026464
146,0.026346
147,0.026163
148,0.052196
149,0.052279
150,0.026124
151,0.026148
152,0.026151
153,0.026321
154,0.026325
155,0.026206
156,0.026338
157,0.026184
158,0.026237
159,0.052117
160,0.026253
161,0.026318
162,0.026279
163,0.026577
164,0.026806
165,0.026413
166,0.026533
167,0.026883
168,0.026976
169,0.026833
170,0.026953
171,0.026831
172,0.026919
173,0.027019
174,0.026876
175,0.026916
176,0.026880
177,0.026919
178,0.026967
179,0.026789
180,0.026935
181,0.026952
182,0.026954
183,0.026861
184,0.026673
185,0.026763
186,0.026588
187,0.079960
188,0.026915
189,0.027071
190,0.026956
191,0.053362
192,0.079781
193,0.053282
194,0.078445
195,0.052477
196,0.078920
197,0.053512
198,0.053181
199,0.079921
200,0.079308
201,0.052219
202,0.077849
203,0.078227
204,0.052853
205,0.053413
206,0.079796
207,0.079733
208,0.053364
209,0.053414
210,0.053790
211,0.026879
212,0.026783
213,0.027070
214,0.026907
215,0.053597
216,0.053827
217,0.053625
218,0.026850
219,0.053577
220,0.026957
221,0.027031
222,0.026953
223,0.026954
224,0.080085
225,0.027012
226,0.106501
227,0.026983
228,0.053763
229,0.053663
230,0.026879
231,0.026931
232,0.053505
233,0.026958
234,0.026898
235,0.026982
236,0.027013
237,0.027143
238,0.032417
239,0.026809
240,0.026270
241,0.026404
242,0.026389
243,0.026366
244,0.026388
245,0.026404
246,0.026300
247,0.026362
248,0.026346
249,0.026511
250,0.026397
251,0.026278
252,0.026272
253,0.026345
254,0.026380
255,0.052308
256,0.026273
257,0.026392
258,0.026195
259,0.026360
260,0.026317
261,0.026462
262,0.026252
263,0.026425
264,0.026167
265,0.026373
266,0.026555
267,0.026340
268,0.026246
269,0.026452
270,0.026277
271,0.026257
272,0.026210
273,0.026200
274,0.026188
275,0.026288
276,0.026205
277,0.026228
278,0.026505
279,0.026239
280,0.026221
281,0.026307
282,0.026159
283,0.026141
284,0.026278
285,0.026169
286,0.026070
287,0.026184
288,0.026230
289,0.026258
290,0.026105
291,0.026407
292,0.026037
293,0.026221
294,0.026241
295,0.026123
296,0.026174
297,0.026300
298,0.026182
299,0.052014
300,0.026179
301,0.052076
302,0.051836
303,0.026106
304,0.026227
305,0.026345
306,0.051881
307,0.052264
308,0.052064
309,0.026453
310,0.051954
311,0.026130
312,0.026206
313,0.052018
314,0.026035
315,0.026108
316,0.026221
317,0.026147
318,0.026199
319,0.026180
320,0.026153
321,0.052035
322,0.026351
323,0.026078
324,0.026184
325,0.052065
326,0.026117
327,0.052112
328,0.078004
329,0.052166
330,0.052978
331,0.052462
332,0.052479
333,0.026266
334,0.026251
335,0.077849
336,0.051947
337,0.026167
338,0.051916
339,0.026186
340,0.026199
341,0.026354
342,0.026210
343,0.052019
344,0.052049
345,0.026220
346,0.052027
347,0.026163
348,0.026176
349,0.026238
350,0.026135
351,0.026318
352,0.026208
353,0.026191
354,0.026191
355,0.026149
356,0.052179
357,0.026209
358,0.026203
359,0.026165
360,0.026211
361,0.026210
362,0.026210
363,0.026390
364,0.026390
365,0.026601
366,0.052378
367,0.026606
368,0.026024
369,0.026399
370,0.052383
371,0.026505
372,0.026348
373,0.026382
374,0.026198
375,0.052527
376,0.026365
377,0.052503
378,0.078889
379,0.026482
380,0.078427
381,0.026518
382,0.078727
383,0.104698
384,0.079424
385,0.053214
386,0.053827
387,0.027289
388,0.053626
389,0.027068
390,0.026932
391,0.027025
392,0.026670
393,0.026567
394,0.052486
395,0.078898
396,0.026580
397,0.053005
398,0.026807
