# episode_index, seconds
1,0.001354
2,0.003776
3,0.000724
4,0.002324
5,0.000733
6,0.001252
7,0.003884
8,0.001783
9,0.001285
10,0.000692
11,0.000681
12,0.000704
13,0.001818
14,0.000686
15,0.003344
16,0.001241
17,0.001797
18,0.000690
19,0.001773
20,0.002533
21,0.000871
22,0.000770
23,0.001284
24,0.000699
25,0.000714
26,0.002311
27,0.000702
28,0.000718
29,0.000741
30,0.000690
31,0.000690
32,0.003379
33,0.002348
34,0.002298
35,0.003361
36,0.001245
37,0.000733
38,0.002839
39,0.001792
40,0.002698
41,0.056280
42,0.026249
43,0.077243
44,0.025966
45,0.026291
46,0.077575
47,0.077919
48,0.051924
49,0.027052
50,0.026235
51,0.026018
52,0.026591
53,0.025965
54,0.026378
55,0.026023
56,0.026252
57,0.026319
58,0.026172
59,0.026219
60,0.025954
61,0.026408
62,0.026059
63,0.026248
64,0.026006
65,0.026150
66,0.026301
67,0.026040
68,0.026365
69,0.026204
70,0.026147
71,0.026091
72,0.026108
73,0.026296
74,0.026174
75,0.026174
76,0.026118
77,0.026182
78,0.026213
79,0.026083
80,0.026244
81,0.026182
82,0.026392
83,0.026188
84,0.026394
85,0.026168
86,0.026079
87,0.026261
88,0.026920
89,0.026425
90,0.051933
91,0.025878
92,0.026095
93,0.026392
94,0.026177
95,0.026268
96,0.026097
97,0.026297
98,0.025957
99,0.026119
100,0.026219
101,0.026105
102,0.026265
103,0.025972
104,0.026458
105,0.129312
106,0.025994
107,0.025970
108,0.051576
109,0.103354
110,0.026087
111,0.077329
112,0.051764
113,0.052317
114,0.051934
115,0.051953
116,0.051982
117,0.078115
118,0.052085
119,0.077888
120,0.026061
121,0.052251
122,0.052073
123,0.026301
124,0.051901
125,0.026188
126,0.025990
127,0.026402
128,0.026141
129,0.026514
130,0.026108
131,0.026192
132,0.026148
133,0.026226
134,0.026338
135,0.026126
136,0.026395
137,0.026270
138,0.026430
139,0.025776
140,0.026149
141,0.052319
142,0.026426
143,0.026017
144,0.026252
145,0.026215
146,0.026099
147,0.026272
148,0.026049
149,0.026361
150,0.026124
151,0.026372
152,0.026091
153,0.026196
154,0.026341
155,0.026216
156,0.026249
157,0.026082
158,0.026405
159,0.025969
160,0.026144
161,0.026465
162,0.026080
163,0.026199
164,0.026105
165,0.026328
166,0.025927
167,0.025994
168,0.026344
169,0.026285
170,0.026408
171,0.026202
172,0.026115
173,0.025968
174,0.026289
175,0.026432
176,0.026009
177,0.026503
178,0.025979
179,0.026215
180,0.026152
181,0.026205
182,0.026333
183,0.026030
184,0.026085
185,0.026248
186,0.026106
187,0.026139
188,0.026118
189,0.026399
190,0.026124
191,0.026355
192,0.026059
193,0.026333
194,0.026072
195,0.026084
196,0.026326
197,0.026089
198,0.026306
199,0.026217
200,0.037608
201,0.026729
202,0.026074
203,0.026192
204,0.026038
205,0.026016
206,0.025975
207,0.026396
208,0.026037
209,0.026434
210,0.026045
211,0.026235
212,0.025978
213,0.026251
214,0.026605
215,0.026695
216,0.026560
217,0.026267
218,0.026194
219,0.026318
220,0.026253
221,0.026447
222,0.026484
223,0.026551
224,0.026240
225,0.026287
226,0.026332
227,0.026139
228,0.026266
229,0.026436
230,0.026120
231,0.026284
232,0.026083
233,0.026393
234,0.026114
235,0.026100
236,0.026234
237,0.026309
238,0.026338
239,0.026197
240,0.026079
241,0.026050
242,0.026184
243,0.026139
244,0.026136
245,0.025848
246,0.026079
247,0.026245
248,0.026139
249,0.026525
250,0.026252
251,0.026235
252,0.025939
253,0.026225
254,0.026663
255,0.025869
256,0.026150
257,0.026343
258,0.026182
259,0.026174
260,0.026207
261,0.026451
262,0.025879
263,0.026189
264,0.052337
265,0.026058
266,0.026109
267,0.026318
268,0.026098
269,0.026381
270,0.026203
271,0.026118
272,0.026014
273,0.026466
274,0.026485
275,0.025958
276,0.026049
277,0.026214
278,0.026245
279,0.025781
280,0.026141
281,0.026295
282,0.026131
283,0.026385
284,0.026050
285,0.026243
286,0.026124
287,0.026256
288,0.026370
289,0.026229
290,0.026286
291,0.026166
292,0.026238
293,0.026015
294,0.026173
295,0.026100
296,0.025946
297,0.026428
298,0.026122
299,0.026218
300,0.026412
301,0.026312
302,0.026321
303,0.026010
304,0.026205
305,0.026160
306,0.026084
307,0.026049
308,0.026143
309,0.026240
310,0.026129
311,0.026116
312,0.026013
313,0.027097
314,0.026814
315,0.026454
316,0.026560
317,0.026401
318,0.026111
319,0.026037
320,0.026163
321,0.026229
322,0.026122
323,0.026285
324,0.026212
325,0.026306
326,0.025891
327,0.026115
328,0.052071
329,0.026118
330,0.025994
331,0.026218
332,0.026179
333,0.026202
334,0.026333
335,0.052139
336,0.026785
337,0.052259
338,0.051859
339,0.025778
340,0.104182
341,0.026404
342,0.077758
343,0.026186
344,0.104015
345,0.104315
346,0.051902
347,0.026097
348,0.026360
349,0.026447
350,0.026474
351,0.026937
352,0.026457
353,0.026564
354,0.026165
355,0.026225
356,0.026890
357,0.027407
358,0.026523
359,0.026312
360,0.026057
361,0.026730
362,0.026285
363,0.026358
364,0.026158
365,0.026163
366,0.025868
367,0.026158
368,0.026184
369,0.026288
370,0.026410
371,0.026432
372,0.026631
373,0.026995
374,0.026875
375,0.026809
376,0.026848
377,0.028178
378,0.027128
379,0.026754
380,0.026871
381,0.027031
382,0.026789
383,0.026747
384,0.026554
385,0.026729
386,0.027000
387,0.026793
388,0.026791
389,0.026736
390,0.026812
391,0.026912
392,0.026552
393,0.026933
394,0.026628
395,0.026713
396,0.026910
397,0.026760
398,0.026685
399,0.026689
400,0.026761
401,0.026956
402,0.026856
403,0.026926
404,0.026863
405,0.026636
406,0.026749
407,0.026598
408,0.027045
409,0.027104
410,0.026705
411,0.026764
412,0.026460
413,0.026727
414,0.026748
415,0.026701
416,0.027039
417,0.026787
418,0.026719
419,0.026901
420,0.026561
421,0.027085
422,0.026805
423,0.026749
424,0.026886
425,0.026552
426,0.026782
427,0.026466
428,0.026715
429,0.026880
430,0.026670
431,0.026909
432,0.026602
433,0.026784
434,0.026938
435,0.026683
436,0.026811
437,0.026962
438,0.026472
439,0.026715
440,0.026656
441,0.026988
442,0.026850
443,0.026714
444,0.026821
445,0.026489
446,0.026737
447,0.026820
448,0.026835
449,0.026788
450,0.026757
451,0.026902
452,0.026933
453,0.026622
454,0.026930
455,0.026884
456,0.026654
457,0.026980
458,0.026666
459,0.026938
460,0.026672
461,0.026655
462,0.026799
463,0.026618
464,0.026937
465,0.026950
466,0.026749
467,0.027004
468,0.026694
469,0.026714
470,0.026750
471,0.026875
472,0.027017
473,0.026824
474,0.053414
475,0.053184
476,0.026931
477,0.053707
478,0.079846
479,0.079808
480,0.080176
481,0.026935
482,0.079697
483,0.106943
484,0.053581
485,0.053604
486,0.053246
487,0.026456
488,0.026463
489,0.026559
490,0.026577
491,0.026601
492,0.026538
493,0.026521
494,0.026473
495,0.026647
496,0.053003
497,0.052944
498,0.026498
499,0.026404
500,0.026528
501,0.026592
502,0.052744
503,0.026658
504,0.026610
505,0.026826
506,0.026479
507,0.026585
508,0.026521
509,0.026679
510,0.026778
511,0.026517
512,0.026465
513,0.026843
514,0.026610
515,0.026553
516,0.026594
517,0.026701
518,0.026405
519,0.026573
520,0.026657
521,0.026666
522,0.026641
523,0.026614
524,0.026477
525,0.026704
526,0.026429
527,0.026658
528,0.026742
529,0.026483
530,0.052749
531,0.026588
532,0.026500
533,0.026702
534,0.026451
535,0.026441
536,0.026575
537,0.052841
538,0.026554
539,0.026675
540,0.052760
541,0.027675
542,0.026479
543,0.026571
544,0.026452
545,0.052987
546,0.026600
547,0.026511
548,0.026443
549,0.026604
550,0.026436
551,0.026603
552,0.052692
553,0.026670
554,0.052904
555,0.026664
556,0.026571
557,0.026512
558,0.026480
559,0.026491
560,0.026633
561,0.026641
562,0.026575
563,0.026600
564,0.026729
565,0.026514
566,0.026643
567,0.026603
568,0.052951
569,0.026510
570,0.026612
571,0.026562
572,0.026603
573,0.026602
574,0.026587
575,0.026474
576,0.026518
577,0.026567
578,0.026500
579,0.026483
580,0.026512
581,0.026611
582,0.026517
583,0.052957
584,0.026707
585,0.026643
586,0.026631
587,0.026583
588,0.026401
589,0.026587
590,0.026797
591,0.026470
592,0.026709
593,0.026494
594,0.026810
