# episode_index, seconds
1,0.003367
2,0.004008
3,0.002919
4,0.000717
5,0.003484
6,0.002930
7,0.002384
8,0.002379
9,0.003462
10,0.002961
11,0.002363
12,0.003442
13,0.001884
14,0.002954
15,0.002358
16,0.002355
17,0.000751
18,0.002358
19,0.001816
20,0.002910
21,0.002960
22,0.002380
23,0.003449
24,0.081389
25,0.129199
26,0.079531
27,0.079022
28,0.079920
29,0.080204
30,0.053498
31,0.026762
32,0.053563
33,0.053508
34,0.052549
35,0.052297
36,0.051983
37,0.052389
38,0.026256
39,0.052077
40,0.078406
41,0.052538
42,0.026215
43,0.052455
44,0.052390
45,0.026497
46,0.026346
47,0.026392
48,0.026208
49,0.026445
50,0.026306
51,0.026313
52,0.026141
53,0.052575
54,0.026192
55,0.026401
56,0.026385
57,0.029124
58,0.026740
59,0.052297
60,0.078069
61,0.052504
62,0.052506
63,0.026222
64,0.026385
65,0.026447
66,0.026412
67,0.026809
68,0.052130
69,0.078510
70,0.026208
71,0.078476
72,0.078388
73,0.078541
74,0.052329
75,0.026344
76,0.052455
77,0.026432
78,0.052646
79,0.053368
80,0.026704
81,0.026930
82,0.053620
83,0.026791
84,0.026945
85,0.026947
86,0.053533
87,0.053185
88,0.053569
89,0.026909
90,0.026806
91,0.053379
92,0.053492
93,0.026875
94,0.026913
95,0.026814
96,0.026777
97,0.053783
98,0.026865
99,0.026862
100,0.026778
101,0.027034
102,0.026832
103,0.026937
104,0.027122
105,0.026947
106,0.026944
107,0.026895
108,0.026907
109,0.027150
110,0.026911
111,0.026757
112,0.026888
113,0.026854
114,0.053708
115,0.053804
116,0.026887
117,0.027097
118,0.026908
119,0.053605
120,0.026727
121,0.027084
122,0.026875
123,0.026806
124,0.026968
125,0.026836
126,0.027189
127,0.027081
128,0.026913
129,0.027074
130,0.026752
131,0.026545
132,0.027161
133,0.053580
134,0.053559
135,0.026826
136,0.026693
137,0.026905
138,0.053235
139,0.026914
140,0.026539
141,0.026988
142,0.026441
143,0.026184
144,0.026501
145,0.026095
146,0.026254
147,0.026026
148,0.026338
149,0.026662
150,0.026615
151,0.026834
152,0.026756
153,0.026966
154,0.026943
155,0.026828
156,0.026974
157,0.038904
158,0.027937
159,0.025771
160,0.026250
161,0.026977
162,0.029773
163,0.026501
164,0.025997
165,0.026136
166,0.026447
167,0.026069
168,0.026366
169,0.026052
170,0.026263
171,0.025891
172,0.026230
173,0.026385
174,0.026162
175,0.026170
176,0.026241
177,0.052136
178,0.026220
179,0.026555
180,0.025991
181,0.026260
182,0.026151
183,0.026353
184,0.026159
185,0.026099
186,0.026521
187,0.026117
188,0.026119
189,0.026084
190,0.026156
191,0.026110
192,0.026197
193,0.026511
194,0.025995
195,0.026383
196,0.026080
197,0.026423
198,0.026383
199,0.026359
200,0.026787
201,0.026360
202,0.026413
203,0.026118
204,0.026230
205,0.026463
206,0.026170
207,0.026360
208,0.026174
209,0.026607
210,0.026450
211,0.026162
212,0.026131
213,0.026447
214,0.052476
215,0.052544
216,0.026326
217,0.052102
218,0.052459
219,0.052450
220,0.052551
221,0.026113
222,0.052429
223,0.078411
224,0.078664
225,0.078610
226,0.078553
227,0.078413
228,0.078852
229,0.052127
230,0.078384
231,0.077961
232,0.104490
233,0.104828
234,0.078533
235,0.104701
236,0.052490
237,0.026210
238,0.052421
239,0.052517
240,0.026171
241,0.026267
242,0.052088
243,0.052497
244,0.026289
245,0.026224
246,0.026290
247,0.026421
248,0.026159
249,0.026548
250,0.026079
251,0.026457
252,0.026333
253,0.026106
254,0.026437
255,0.026215
256,0.026295
257,0.026463
258,0.026298
259,0.026400
260,0.026371
261,0.026467
262,0.026191
263,0.026267
264,0.026326
265,0.026290
266,0.026494
267,0.026342
268,0.026429
269,0.026139
270,0.026245
271,0.026247
272,0.026069
273,0.026258
274,0.026305
275,0.026400
276,0.026293
277,0.026384
278,0.026304
279,0.026138
280,0.026496
281,0.026449
282,0.026347
283,0.026312
284,0.026225
285,0.026647
286,0.026321
287,0.026569
288,0.026276
289,0.026501
290,0.026183
291,0.026324
292,0.026357
293,0.026333
294,0.026454
295,0.026318
296,0.026328
297,0.026722
298,0.026113
299,0.026558
300,0.026265
301,0.026215
302,0.026243
303,0.026163
304,0.026347
305,0.026334
306,0.037067
307,0.027667
308,0.026407
309,0.026300
310,0.026532
311,0.026144
312,0.026421
313,0.026629
314,0.026273
315,0.026430
316,0.026086
317,0.026283
318,0.026362
319,0.025904
320,0.026495
321,0.026502
322,0.026578
323,0.026410
324,0.026422
325,0.026325
326,0.026201
327,0.026441
328,0.026126
329,0.026597
330,0.026307
331,0.026276
332,0.026446
333,0.026401
334,0.026404
335,0.052538
336,0.026349
337,0.026299
338,0.026339
339,0.026288
340,0.026327
341,0.052552
342,0.026661
343,0.078599
344,0.052575
345,0.026241
346,0.026450
347,0.053145
348,0.053549
349,0.027133
350,0.053588
351,0.080903
352,0.026795
353,0.053763
354,0.053284
355,0.053741
356,0.027150
357,0.026808
358,0.053565
359,0.080423
360,0.053500
361,0.053723
362,0.026245
363,0.026393
364,0.026147
365,0.026398
366,0.026503
367,0.026243
368,0.052606
369,0.026295
370,0.052502
371,0.026554
372,0.026218
373,0.026628
374,0.026431
375,0.026618
376,0.026394
377,0.026067
378,0.026332
379,0.026332
380,0.052536
381,0.026345
382,0.026476
383,0.026178
384,0.026332
385,0.026463
386,0.026436
387,0.026265
388,0.026234
389,0.026963
390,0.026048
391,0.026257
392,0.026050
393,0.026521
394,0.026401
395,0.026295
396,0.026459
397,0.026140
398,0.026293
399,0.026287
400,0.026363
401,0.026649
402,0.026252
403,0.026461
404,0.026173
405,0.026678
406,0.026551
407,0.026357
408,0.026480
409,0.026457
410,0.026599
411,0.026333
412,0.026312
413,0.078767
414,0.078504
415,0.026279
416,0.026499
417,0.026193
418,0.026455
419,0.026306
420,0.026273
421,0.026248
422,0.026316
423,0.026465
424,0.026379
425,0.026547
426,0.026267
427,0.078696
428,0.052554
429,0.026683
430,0.026094
431,0.026277
432,0.026486
433,0.026469
434,0.026526
435,0.026465
436,0.026420
437,0.026688
438,0.026240
439,0.026528
440,0.026229
441,0.026350
442,0.026635
443,0.026298
444,0.026522
445,0.026455
446,0.052566
447,0.026485
448,0.026538
449,0.026299
450,0.026333
451,0.026183
452,0.026329
453,0.026626
454,0.026295
455,0.026663
456,0.026341
457,0.026611
458,0.026335
459,0.026385
460,0.026703
461,0.026190
462,0.026536
463,0.026233
464,0.026296
465,0.026464
466,0.033671
467,0.079351
468,0.026458
469,0.026155
470,0.026276
471,0.026462
472,0.026278
473,0.026740
474,0.026265
475,0.026081
476,0.026435
477,0.026414
478,0.026485
479,0.026305
480,0.026519
481,0.026205
482,0.026257
483,0.026504
484,0.026166
485,0.026359
486,0.026164
487,0.026346
488,0.026435
489,0.026314
490,0.026540
491,0.026068
492,0.026263
493,0.026572
494,0.026342
495,0.026595
496,0.026145
497,0.026470
498,0.026320
499,0.026342
500,0.026503
501,0.026363
502,0.026814
503,0.026270
504,0.026458
505,0.052584
506,0.026505
507,0.026267
508,0.026323
509,0.026284
510,0.026227
511,0.026211
512,0.026238
513,0.026191
514,0.026096
515,0.026052
516,0.026236
517,0.026186
518,0.026192
519,0.077893
520,0.026031
521,0.026179
522,0.026128
523,0.026137
524,0.026040
525,0.026175
526,0.025960
527,0.026144
528,0.026111
529,0.026140
530,0.026113
531,0.026136
532,0.025954
533,0.026216
534,0.026078
535,0.052013
536,0.026391
537,0.052089
538,0.052071
539,0.051905
540,0.026141
541,0.052228
542,0.052809
543,0.052934
544,0.053093
545,0.026755
546,0.026747
547,0.053211
548,0.026660
549,0.026741
550,0.026607
551,0.026691
552,0.026689
553,0.026833
554,0.026745
555,0.026701
556,0.026746
557,0.026692
558,0.026672
559,0.026370
560,0.026388
561,0.026174
562,0.026123
563,0.026086
564,0.026151
565,0.026214
566,0.026230
567,0.052898
568,0.026781
569,0.026673
570,0.026487
571,0.026018
572,0.026645
573,0.026761
574,0.026752
575,0.026661
576,0.053095
577,0.026775
578,0.026718
579,0.026779
580,0.026723
581,0.053328
582,0.026760
583,0.053179
584,0.052997
585,0.079600
586,0.079788
587,0.079663
588,0.106239
589,0.132894
590,0.079604
591,0.106199
592,0.053187
593,0.106097
594,0.053429
595,0.027032
596,0.079642
597,0.079766
598,0.026715
599,0.026776
600,0.079563
601,0.053290
602,0.026794
603,0.053204
604,0.063173
605,0.082944
606,0.026003
607,0.051742
608,0.077689
609,0.077647
610,0.103553
611,0.103468
612,0.077617
613,0.103428
614,0.103287
615,0.026161
616,0.051910
617,0.077660
618,0.077622
619,0.051889
620,0.051802
621,0.051938
622,0.051885
623,0.051919
624,0.051906
625,0.051980
626,0.026071
627,0.051919
628,0.052004
629,0.051925
630,0.051877
631,0.051832
632,0.051879
633,0.051871
634,0.051945
635,0.026174
636,0.026041
637,0.026127
638,0.025997
639,0.026267
640,0.026154
641,0.026195
642,0.026134
643,0.026125
644,0.025969
645,0.052014
646,0.026159
647,0.026131
648,0.026116
649,0.026126
650,0.026144
651,0.026208
652,0.051893
653,0.052028
654,0.051975
655,0.026050
656,0.077688
657,0.077983
658,0.052068
659,0.051953
660,0.103768
661,0.026124
662,0.103769
663,0.026120
664,0.077437
665,0.026043
666,0.026087
667,0.026111
668,0.026054
669,0.077920
670,0.077544
671,0.077740
672,0.077925
673,0.051971
674,0.077562
675,0.051936
676,0.026168
677,0.026102
678,0.026040
679,0.026070
680,0.026240
681,0.051952
682,0.026054
683,0.026085
684,0.026164
685,0.026010
686,0.026156
687,0.026128
688,0.026004
689,0.026035
690,0.026122
691,0.026155
692,0.026128
693,0.026076
694,0.051825
695,0.026150
696,0.026137
697,0.026218
698,0.026066
699,0.026071
700,0.026053
701,0.026073
702,0.026114
703,0.026090
704,0.026119
705,0.025979
706,0.051848
707,0.026041
708,0.026129
709,0.026097
710,0.026051
711,0.026102
712,0.026147
713,0.026123
714,0.026077
715,0.026036
716,0.026116
717,0.026080
718,0.025998
719,0.026025
720,0.026230
721,0.026172
722,0.034953
723,0.027388
724,0.026053
725,0.026042
726,0.026154
727,0.026073
728,0.026062
729,0.026185
730,0.026055
731,0.026098
732,0.026096
733,0.026223
734,0.026161
735,0.026151
736,0.026129
737,0.026274
738,0.026159
739,0.026069
740,0.026064
741,0.026116
742,0.026082
743,0.026012
744,0.026065
745,0.026099
746,0.026078
747,0.026110
748,0.026198
749,0.026099
750,0.025968
751,0.051787
752,0.026124
753,0.026191
754,0.026269
755,0.026045
756,0.025996
757,0.026095
758,0.026147
759,0.026122
760,0.026172
761,0.051879
762,0.026095
763,0.051928
764,0.051979
765,0.052110
766,0.051949
767,0.077861
768,0.026262
769,0.077807
770,0.103712
771,0.103402
772,0.077825
773,0.103388
774,0.103741
775,0.103367
776,0.077821
777,0.077862
778,0.077836
779,0.077663
780,0.077933
781,0.052119
782,0.026052
783,0.026162
784,0.077755
785,0.026203
786,0.026036
787,0.026017
788,0.026084
789,0.026130
790,0.026124
791,0.026128
792,0.026087
793,0.026088
794,0.026087
795,0.026146
796,0.026116
797,0.026128
798,0.026115
799,0.026232
800,0.026032
801,0.026144
802,0.026105
803,0.026075
804,0.026067
805,0.026230
806,0.026211
807,0.025932
808,0.026077
809,0.026198
810,0.026024
811,0.026047
812,0.026098
813,0.026271
814,0.025958
815,0.026120
816,0.026116
817,0.026091
818,0.026177
819,0.025909
820,0.026105
821,0.052007
822,0.026170
823,0.026033
824,0.026174
825,0.026157
826,0.026113
827,0.026123
828,0.026192
829,0.026137
830,0.026156
831,0.026115
832,0.026061
833,0.026107
834,0.026190
835,0.026171
836,0.026193
837,0.026216
838,0.026247
839,0.025903
840,0.026078
841,0.026120
842,0.026088
843,0.052022
844,0.052377
845,0.026349
846,0.026100
847,0.026102
848,0.026108
849,0.026225
850,0.026180
851,0.052100
852,0.026018
853,0.026434
854,0.052138
855,0.026150
856,0.052026
857,0.026188
858,0.026153
859,0.026192
860,0.026118
861,0.026019
862,0.026086
863,0.026296
864,0.026044
865,0.026174
866,0.026033
867,0.026164
868,0.025996
869,0.026179
870,0.026145
871,0.026110
872,0.025988
873,0.026060
874,0.026006
875,0.026008
876,0.026136
877,0.052067
878,0.026104
879,0.026043
880,0.026180
881,0.052139
882,0.051953
883,0.026043
884,0.052071
885,0.051947
886,0.051995
887,0.026267
888,0.051931
889,0.077987
890,0.077860
891,0.026125
892,0.052102
893,0.078129
894,0.051921
895,0.026027
896,0.026158
897,0.026066
898,0.026136
899,0.026124
900,0.026072
901,0.026183
902,0.026066
903,0.052079
904,0.052108
905,0.026132
906,0.052073
907,0.051924
908,0.052185
909,0.026235
910,0.052103
911,0.026137
912,0.052067
913,0.026070
914,0.051978
915,0.026122
916,0.026147
917,0.026085
918,0.026023
919,0.026048
920,0.026098
921,0.026128
922,0.026218
923,0.026117
924,0.026217
925,0.026200
926,0.026086
927,0.026157
928,0.026096
929,0.026267
930,0.026078
931,0.026043
932,0.026036
933,0.026127
934,0.026236
935,0.026121
936,0.026086
937,0.026134
938,0.026121
939,0.025965
940,0.026172
941,0.026241
942,0.026126
943,0.026127
944,0.026238
945,0.026126
946,0.026238
947,0.026213
948,0.026219
949,0.026114
950,0.026156
951,0.026216
952,0.026042
953,0.026182
954,0.027025
955,0.026254
956,0.026219
957,0.026183
958,0.026198
959,0.026305
960,0.026193
961,0.026222
962,0.026117
963,0.026182
964,0.026227
965,0.026118
966,0.026299
967,0.026179
968,0.026217
969,0.026369
970,0.025996
971,0.026129
972,0.026025
973,0.026231
974,0.026069
975,0.026141
976,0.026038
977,0.026194
978,0.026116
979,0.026150
980,0.026019
981,0.026211
982,0.026109
983,0.026159
984,0.025948
985,0.026267
986,0.026059
987,0.026098
988,0.026661
989,0.026554
990,0.026201
991,0.026221
992,0.026268
993,0.026302
994,0.026136
995,0.026214
996,0.026038
997,0.026151
998,0.026129
999,0.026051
1000,0.026196
1001,0.026143
1002,0.026112
1003,0.026166
1004,0.026218
1005,0.026173
1006,0.026088
1007,0.026111
1008,0.026177
1009,0.026119
1010,0.026140
1011,0.026190
1012,0.026144
1013,0.026132
1014,0.026195
1015,0.026245
1016,0.026084
1017,0.026335
1018,0.026128
1019,0.026230
1020,0.026100
1021,0.026135
1022,0.026152
1023,0.026047
1024,0.026168
1025,0.026261
1026,0.026089
1027,0.026172
1028,0.026275
1029,0.026202
1030,0.026231
1031,0.026181
1032,0.026252
1033,0.026160
1034,0.026134
1035,0.026150
1036,0.037340
1037,0.027722
1038,0.026360
1039,0.025993
1040,0.026337
1041,0.026047
1042,0.026236
1043,0.026578
1044,0.026000
1045,0.026207
1046,0.026084
1047,0.026123
1048,0.025985
1049,0.026765
1050,0.026736
1051,0.026155
1052,0.026171
1053,0.026186
1054,0.026054
1055,0.026056
1056,0.025990
1057,0.025990
1058,0.026089
1059,0.026714
1060,0.026101
1061,0.026614
1062,0.025930
1063,0.026207
1064,0.026001
1065,0.026114
1066,0.026064
1067,0.026033
1068,0.026941
1069,0.026788
1070,0.026054
1071,0.026065
1072,0.027019
1073,0.026284
1074,0.026424
1075,0.026395
1076,0.026249
1077,0.026095
1078,0.026114
1079,0.026043
1080,0.026191
1081,0.026108
1082,0.026098
1083,0.025997
1084,0.026028
1085,0.026225
1086,0.026054
1087,0.026156
1088,0.026092
1089,0.052288
1090,0.026156
1091,0.026315
1092,0.026299
1093,0.026337
1094,0.026176
1095,0.026178
1096,0.052468
1097,0.026335
1098,0.052204
1099,0.026316
1100,0.052087
1101,0.052290
1102,0.052226
1103,0.052052
1104,0.078204
1105,0.078220
1106,0.078246
1107,0.078063
1108,0.078200
1109,0.078409
1110,0.078266
1111,0.078072
1112,0.052199
1113,0.026268
1114,0.026084
1115,0.026206
1116,0.026143
1117,0.052181
1118,0.026182
1119,0.026187
1120,0.026192
1121,0.026282
1122,0.026207
1123,0.026193
1124,0.026125
1125,0.026256
1126,0.026220
1127,0.026276
1128,0.026266
1129,0.026292
1130,0.026182
1131,0.026278
1132,0.026062
1133,0.026320
1134,0.026209
1135,0.026230
1136,0.026175
1137,0.026280
1138,0.052152
1139,0.052237
1140,0.026191
1141,0.052307
1142,0.052247
1143,0.026235
1144,0.026223
1145,0.052279
1146,0.052179
1147,0.052114
1148,0.026201
1149,0.052362
1150,0.052154
1151,0.052263
1152,0.026222
1153,0.026307
1154,0.026229
1155,0.052031
1156,0.052086
1157,0.026171
1158,0.026022
1159,0.026385
1160,0.025989
1161,0.026134
1162,0.026133
1163,0.026113
1164,0.026188
1165,0.026161
1166,0.026004
1167,0.026079
1168,0.026112
1169,0.026190
1170,0.026272
1171,0.026895
1172,0.026194
1173,0.026113
1174,0.026058
1175,0.026072
1176,0.026156
1177,0.026083
1178,0.026025
1179,0.026222
1180,0.026155
1181,0.026145
1182,0.026018
1183,0.051943
1184,0.026087
1185,0.026264
1186,0.025977
1187,0.026081
1188,0.026091
1189,0.026282
1190,0.025996
1191,0.026164
1192,0.051893
1193,0.026213
1194,0.026033
1195,0.025989
1196,0.026037
1197,0.026297
1198,0.052346
1199,0.026088
1200,0.026263
1201,0.026217
1202,0.052609
1203,0.026277
1204,0.026364
1205,0.026358
1206,0.026287
1207,0.026098
1208,0.026053
1209,0.052113
1210,0.026126
1211,0.026164
1212,0.052023
1213,0.026125
1214,0.026023
1215,0.026134
1216,0.026077
1217,0.026180
1218,0.026161
1219,0.026241
1220,0.026098
1221,0.026159
1222,0.026077
1223,0.026185
1224,0.026061
1225,0.026125
1226,0.026044
1227,0.052148
1228,0.026077
1229,0.026121
1230,0.026167
1231,0.026036
1232,0.026082
1233,0.026131
1234,0.026166
1235,0.026045
1236,0.026037
1237,0.026151
1238,0.026189
1239,0.052003
1240,0.026006
1241,0.026157
1242,0.026142
1243,0.026120
1244,0.026160
1245,0.051962
1246,0.026112
1247,0.025897
1248,0.026005
1249,0.051989
1250,0.052001
1251,0.026035
1252,0.026018
1253,0.026058
1254,0.026189
1255,0.026116
1256,0.026162
1257,0.026113
1258,0.026041
1259,0.026085
1260,0.026092
1261,0.026148
1262,0.026113
1263,0.051953
1264,0.026097
1265,0.051933
1266,0.026188
1267,0.026078
1268,0.026092
1269,0.026189
1270,0.026086
1271,0.025989
1272,0.026427
1273,0.052058
1274,0.025979
1275,0.026058
1276,0.052016
1277,0.026145
1278,0.026057
1279,0.026049
1280,0.051961
1281,0.051813
1282,0.026036
1283,0.026066
1284,0.025924
1285,0.026207
1286,0.026093
1287,0.026091
1288,0.026021
1289,0.026126
1290,0.026146
1291,0.026069
1292,0.026002
1293,0.026217
1294,0.026194
1295,0.026126
1296,0.026040
1297,0.026294
1298,0.026054
1299,0.026079
1300,0.026067
1301,0.026201
1302,0.025969
1303,0.026260
1304,0.026136
1305,0.026214
1306,0.025954
1307,0.026099
1308,0.026066
1309,0.025991
1310,0.026124
1311,0.051874
1312,0.026219
1313,0.052052
1314,0.077752
1315,0.077993
1316,0.051864
1317,0.052066
1318,0.078253
1319,0.051810
1320,0.051850
1321,0.052005
1322,0.051984
1323,0.052021
1324,0.051880
1325,0.026007
1326,0.051738
1327,0.052151
1328,0.051831
1329,0.026182
1330,0.026029
1331,0.026048
1332,0.026011
1333,0.026140
1334,0.026067
1335,0.026002
1336,0.026080
1337,0.026210
1338,0.026045
1339,0.026142
1340,0.026104
1341,0.026115
1342,0.026126
1343,0.026121
1344,0.026155
1345,0.026219
1346,0.028581
1347,0.026496
1348,0.026177
1349,0.026154
1350,0.026098
1351,0.026195
1352,0.026174
1353,0.026149
1354,0.025969
1355,0.026116
1356,0.026160
1357,0.026236
1358,0.025995
1359,0.026024
1360,0.026243
1361,0.026076
1362,0.026201
1363,0.026073
1364,0.026055
1365,0.026046
1366,0.026102
1367,0.025926
1368,0.026125
1369,0.026097
1370,0.026172
1371,0.025981
1372,0.026083
1373,0.026220
1374,0.026116
1375,0.051970
1376,0.026173
1377,0.026146
1378,0.026059
1379,0.051925
1380,0.025950
1381,0.026062
1382,0.051759
1383,0.052094
1384,0.052497
1385,0.078812
1386,0.052229
1387,0.026475
1388,0.026192
1389,0.026239
1390,0.026229
1391,0.026193
1392,0.025966
1393,0.026114
