# episode_index, seconds
1,0.004200
2,0.003735
3,0.000785
4,0.003511
5,0.002952
6,0.000734
7,0.002964
8,0.002443
9,0.000841
10,0.002994
11,0.000769
12,0.001926
13,0.003047
14,0.002983
15,0.000765
16,0.000757
17,0.003519
18,0.002458
19,0.000762
20,0.000766
21,0.001958
22,0.003552
23,0.002574
24,0.000841
25,0.003232
26,0.000753
27,0.000767
28,0.000760
29,0.000780
30,0.002480
31,0.000772
32,0.003523
33,0.055450
34,0.026282
35,0.156292
36,0.130728
37,0.104623
38,0.080549
39,0.078941
40,0.026175
41,0.026349
42,0.052221
43,0.078651
44,0.026244
45,0.026411
46,0.026651
47,0.026499
48,0.026634
49,0.026327
50,0.078826
51,0.026553
52,0.026375
53,0.026558
54,0.026427
55,0.026580
56,0.026353
57,0.026401
58,0.052434
59,0.026515
60,0.026354
61,0.026360
62,0.052750
63,0.026498
64,0.026280
65,0.026627
66,0.052598
67,0.026694
68,0.026460
69,0.026550
70,0.052522
71,0.026563
72,0.026315
73,0.026715
74,0.026472
75,0.052316
76,0.026358
77,0.026529
78,0.026410
79,0.026638
80,0.026401
81,0.052871
82,0.078763
83,0.026488
84,0.026295
85,0.026381
86,0.026371
87,0.026407
88,0.026597
89,0.026512
90,0.026408
91,0.026627
92,0.078786
93,0.026636
94,0.026488
95,0.052824
96,0.026588
97,0.052801
98,0.026353
99,0.026629
100,0.026293
101,0.052794
102,0.026610
103,0.026715
104,0.026440
105,0.026647
106,0.026393
107,0.026462
108,0.026508
109,0.026443
110,0.052580
111,0.026478
112,0.026475
113,0.026424
114,0.026471
115,0.026419
116,0.026513
117,0.052530
118,0.026599
119,0.026431
120,0.026538
121,0.026520
122,0.026647
123,0.026296
124,0.026441
125,0.026768
126,0.026310
127,0.026234
128,0.052451
129,0.026861
130,0.026358
131,0.026783
132,0.026314
133,0.026557
134,0.026548
135,0.026363
136,0.026504
137,0.026336
138,0.026674
139,0.026356
140,0.026273
141,0.026608
142,0.026388
143,0.026610
144,0.026367
145,0.026516
146,0.026754
147,0.026422
148,0.026412
149,0.026350
150,0.026433
151,0.026613
152,0.026406
153,0.026511
154,0.026358
155,0.026820
156,0.026241
157,0.026368
158,0.026440
159,0.026419
160,0.026674
161,0.026599
162,0.026495
163,0.026609
164,0.026369
165,0.026513
166,0.026506
167,0.026461
168,0.026423
169,0.026592
170,0.026709
171,0.026289
172,0.026495
173,0.026721
174,0.026456
175,0.026458
176,0.026451
177,0.026726
