# episode_index, seconds
1,0.003316
2,0.002418
3,0.002722
4,0.002924
5,0.001859
6,0.003465
7,0.002934
8,0.002856
9,0.002901
10,0.002872
11,0.003444
12,0.003925
13,0.003098
14,0.002923
15,0.003446
16,0.002936
17,0.003036
18,0.003678
19,0.002624
20,0.002917
21,0.031683
22,0.130058
23,0.129221
24,0.051727
25,0.078312
26,0.077756
27,0.077916
28,0.052153
29,0.077859
30,0.026008
31,0.051884
32,0.051972
33,0.052103
34,0.052051
35,0.052419
36,0.078296
37,0.078414
38,0.053078
39,0.078547
40,0.052554
41,0.078733
42,0.047023
43,0.051941
44,0.026399
45,0.026116
46,0.052162
47,0.026511
48,0.104022
49,0.052520
50,0.026166
51,0.025970
52,0.078158
53,0.078368
54,0.026320
55,0.026360
56,0.078404
57,0.052274
58,0.025996
59,0.052597
60,0.078267
61,0.104649
62,0.052480
63,0.104476
64,0.077911
65,0.104630
66,0.026212
67,0.078378
68,0.052368
69,0.052577
70,0.026305
71,0.026305
72,0.026296
73,0.052431
74,0.026067
75,0.026275
76,0.026313
77,0.026245
78,0.026072
79,0.026306
80,0.026011
81,0.026438
82,0.026229
83,0.026047
84,0.026352
85,0.026361
86,0.026391
87,0.026173
88,0.026554
89,0.052450
90,0.026296
91,0.026022
92,0.026472
93,0.052459
94,0.026233
95,0.026234
96,0.025928
97,0.052539
98,0.026115
99,0.026403
100,0.026185
101,0.026365
102,0.026340
103,0.052305
104,0.026058
105,0.026342
106,0.025882
107,0.026250
108,0.026164
109,0.026173
110,0.026439
111,0.026017
112,0.026156
113,0.026249
114,0.026257
115,0.026343
116,0.026282
117,0.026581
118,0.026266
119,0.026154
120,0.026396
121,0.026140
122,0.026323
123,0.026141
124,0.026098
125,0.026134
126,0.026247
127,0.026193
128,0.026043
129,0.026475
130,0.026064
131,0.026413
132,0.026252
133,0.026362
134,0.026388
135,0.026269
136,0.026513
137,0.026159
138,0.026470
139,0.026238
140,0.026180
141,0.026197
142,0.026069
143,0.026460
144,0.026337
145,0.026723
146,0.029738
147,0.026507
148,0.026250
149,0.026305
150,0.026208
151,0.026034
152,0.026413
153,0.026367
154,0.026291
155,0.026224
156,0.026285
157,0.026198
158,0.026139
159,0.026238
160,0.025979
161,0.026250
162,0.026247
163,0.026048
164,0.025994
165,0.026100
166,0.026053
167,0.026140
168,0.026133
169,0.026138
170,0.026043
171,0.026437
172,0.026152
173,0.026045
174,0.026141
175,0.026173
176,0.026209
177,0.025951
178,0.026163
179,0.026251
180,0.026119
181,0.025845
182,0.026041
183,0.026109
184,0.025861
185,0.026726
186,0.026223
187,0.026056
188,0.026174
189,0.026013
190,0.026160
191,0.026145
192,0.026052
193,0.027263
194,0.027035
195,0.046171
196,0.025994
197,0.026050
198,0.026202
199,0.026006
200,0.026253
201,0.026259
202,0.026061
203,0.026259
204,0.026052
205,0.026269
206,0.026264
207,0.026082
208,0.026244
209,0.026046
210,0.026167
211,0.026078
