# episode_index, seconds
1,0.001350
2,0.001005
3,0.003460
4,0.000758
5,0.002434
6,0.003034
7,0.003204
8,0.003729
9,0.000780
10,0.003003
11,0.003740
12,0.002927
13,0.003095
14,0.002947
15,0.002974
16,0.000746
17,0.001888
18,0.001287
19,0.001821
20,0.002892
21,0.002935
22,0.003410
23,0.002406
24,0.002910
25,0.002998
26,0.034168
27,0.132828
28,0.104736
29,0.078805
30,0.026429
31,0.104924
32,0.078599
33,0.078553
34,0.078922
35,0.052327
36,0.026482
37,0.052575
38,0.052675
39,0.078691
40,0.026030
41,0.052446
42,0.026211
43,0.079549
44,0.078484
45,0.026505
46,0.078570
47,0.052428
48,0.026394
49,0.078819
50,0.026593
51,0.026355
52,0.026309
53,0.026583
54,0.026084
55,0.026577
56,0.026354
57,0.026308
58,0.052276
59,0.026337
60,0.026106
61,0.026339
62,0.026323
63,0.026565
64,0.026402
65,0.104963
66,0.078730
67,0.026231
68,0.026524
69,0.026406
70,0.026588
71,0.026345
72,0.026110
73,0.026627
74,0.026243
75,0.026623
76,0.026362
77,0.026577
78,0.052232
79,0.078728
80,0.026206
81,0.052678
82,0.026175
83,0.026504
84,0.052653
85,0.026459
86,0.026407
87,0.026566
88,0.026268
89,0.026671
90,0.026265
91,0.078651
92,0.026331
93,0.026314
94,0.078739
95,0.026517
96,0.026284
97,0.026490
98,0.052199
99,0.026415
100,0.026427
101,0.026592
102,0.052594
103,0.026251
104,0.026457
105,0.026487
106,0.026133
107,0.079114
108,0.026516
109,0.052575
110,0.026287
111,0.026638
112,0.026308
113,0.052475
114,0.026383
115,0.093022
116,0.028083
117,0.026412
118,0.025980
119,0.026470
120,0.026478
121,0.026163
122,0.026688
123,0.026452
124,0.026273
125,0.052409
126,0.026531
127,0.026312
128,0.026705
129,0.052581
130,0.026591
131,0.026396
132,0.026557
133,0.026435
134,0.026356
135,0.026659
136,0.026402
137,0.026506
138,0.026348
139,0.026307
140,0.026456
141,0.026183
142,0.026614
143,0.026367
144,0.026236
145,0.026397
146,0.026396
147,0.026504
148,0.026263
149,0.026708
150,0.026274
151,0.026424
152,0.026503
153,0.026370
154,0.026476
155,0.026404
156,0.026558
157,0.026433
158,0.026454
159,0.026592
160,0.027333
161,0.027667
162,0.026700
163,0.026292
164,0.026382
165,0.026562
166,0.026642
167,0.026303
168,0.026384
169,0.026488
170,0.026397
171,0.026420
172,0.026716
173,0.026864
174,0.026862
175,0.026216
176,0.052744
177,0.026332
178,0.026586
179,0.026968
180,0.027132
181,0.027048
182,0.027147
183,0.027087
184,0.027009
185,0.026966
186,0.027026
187,0.027124
188,0.027149
189,0.027177
190,0.053797
191,0.053719
192,0.027250
193,0.054205
194,0.054162
195,0.053646
196,0.053985
197,0.027039
198,0.053859
199,0.053915
200,0.054004
201,0.053660
202,0.027217
203,0.053841
204,0.080788
205,0.053809
206,0.053971
207,0.053762
208,0.053866
209,0.053681
210,0.027297
211,0.026954
212,0.027216
213,0.053526
214,0.027207
215,0.027083
216,0.027277
217,0.027419
218,0.027022
219,0.027336
220,0.027077
221,0.027186
222,0.053923
223,0.027363
224,0.027155
225,0.027372
226,0.027107
227,0.054038
228,0.027150
229,0.027207
230,0.027228
231,0.027334
232,0.027010
233,0.027403
234,0.027046
235,0.027035
236,0.027284
237,0.027129
238,0.026996
239,0.027478
240,0.027071
241,0.027321
242,0.027164
243,0.026976
244,0.027226
245,0.027079
246,0.026834
247,0.026563
248,0.026416
249,0.026593
250,0.026282
251,0.026392
252,0.026536
253,0.026326
254,0.026415
255,0.026377
256,0.026650
257,0.026417
258,0.026446
259,0.026542
260,0.026566
261,0.026658
262,0.026500
263,0.026350
264,0.026591
265,0.026393
266,0.026482
267,0.026250
268,0.026433
269,0.026515
270,0.026549
271,0.026395
272,0.026329
273,0.026564
274,0.026568
275,0.026319
276,0.026605
277,0.026541
278,0.028438
279,0.026800
280,0.026423
281,0.026634
282,0.026410
283,0.026585
284,0.026473
285,0.026439
286,0.026568
287,0.026501
288,0.026156
289,0.026296
290,0.026386
291,0.026733
292,0.026765
293,0.026899
294,0.026897
295,0.026772
296,0.026961
297,0.026895
298,0.026940
299,0.026677
300,0.026921
301,0.027100
302,0.026825
303,0.026896
304,0.026840
305,0.026983
306,0.026928
307,0.026869
308,0.026874
309,0.026932
310,0.026864
311,0.026708
312,0.026919
313,0.026956
314,0.026780
315,0.026942
316,0.026927
317,0.026937
318,0.026643
319,0.026898
320,0.026835
321,0.026871
322,0.026845
323,0.026978
324,0.026867
325,0.026852
326,0.026843
327,0.027023
328,0.026843
329,0.026923
330,0.053479
331,0.026651
332,0.026806
333,0.027011
334,0.026842
335,0.026865
336,0.053463
337,0.026978
338,0.026852
339,0.026861
340,0.053301
341,0.053485
342,0.053531
343,0.026758
344,0.053310
345,0.053354
346,0.053457
347,0.053330
348,0.053423
349,0.053441
350,0.080063
351,0.053279
352,0.053563
353,0.080186
354,0.053314
355,0.053288
356,0.026810
357,0.026958
358,0.026731
359,0.026871
360,0.053534
361,0.053441
362,0.026948
363,0.026777
364,0.026878
365,0.026994
366,0.026792
367,0.026915
368,0.026752
369,0.026894
370,0.026767
371,0.026826
372,0.026775
373,0.026940
374,0.053291
375,0.026894
376,0.026644
377,0.027042
378,0.026940
379,0.026812
380,0.026914
381,0.026996
382,0.026935
383,0.026862
384,0.026745
385,0.027030
386,0.026854
387,0.026886
388,0.026916
389,0.026969
390,0.026719
391,0.026963
392,0.026844
393,0.026956
394,0.026731
395,0.026778
396,0.026947
397,0.026882
398,0.026892
399,0.026945
400,0.026869
401,0.026787
402,0.026821
403,0.026869
404,0.026859
405,0.026820
406,0.026941
407,0.026848
408,0.026891
409,0.027025
410,0.026852
411,0.026888
412,0.026829
413,0.026883
414,0.026806
415,0.026870
416,0.026975
417,0.026816
418,0.026862
419,0.026864
420,0.026803
421,0.026877
422,0.026946
423,0.026661
424,0.026895
425,0.026877
426,0.026848
427,0.026911
428,0.027033
429,0.026868
430,0.026962
431,0.026923
432,0.026922
433,0.026874
434,0.026808
435,0.026950
436,0.026904
437,0.027025
438,0.026922
439,0.026898
440,0.026881
441,0.026907
442,0.026828
443,0.043278
444,0.026048
445,0.026165
446,0.026257
447,0.026240
448,0.026207
449,0.026324
450,0.026193
451,0.026348
452,0.026291
453,0.026259
454,0.026256
455,0.026305
456,0.026225
457,0.026276
458,0.026163
459,0.026777
460,0.026891
461,0.053388
462,0.026802
463,0.026854
464,0.026908
465,0.026953
466,0.026853
467,0.026876
468,0.026933
469,0.026995
470,0.026869
471,0.026898
472,0.026889
473,0.026937
474,0.026950
475,0.053259
476,0.026976
477,0.026808
478,0.026866
479,0.026941
480,0.026778
481,0.053644
482,0.026844
483,0.026849
484,0.026928
485,0.027045
486,0.053406
487,0.053584
488,0.026699
489,0.053499
490,0.026926
491,0.026930
492,0.026947
493,0.026765
494,0.026876
495,0.053502
496,0.026746
497,0.027037
498,0.053397
499,0.080212
500,0.026794
501,0.026937
502,0.026744
503,0.053599
504,0.026947
505,0.053570
506,0.026928
507,0.026943
508,0.026783
509,0.026826
510,0.027006
511,0.026932
512,0.026745
513,0.027029
514,0.026925
515,0.026910
516,0.026819
517,0.026977
518,0.027086
519,0.027177
520,0.027357
521,0.027155
522,0.027151
523,0.027026
524,0.026907
525,0.027207
526,0.027050
527,0.027009
528,0.027146
529,0.027058
530,0.027252
531,0.027086
532,0.026804
533,0.027257
534,0.026813
535,0.027221
536,0.027211
537,0.026972
538,0.027120
539,0.027114
540,0.026966
541,0.027237
542,0.027037
543,0.027041
544,0.027281
545,0.027006
546,0.027036
547,0.027217
548,0.027006
549,0.027240
550,0.026928
551,0.027130
552,0.027016
553,0.027049
554,0.027174
555,0.027061
556,0.027082
557,0.027157
558,0.026871
559,0.026987
560,0.027263
561,0.027033
562,0.027288
563,0.026947
564,0.026984
565,0.027311
566,0.027045
567,0.027058
568,0.027247
569,0.026930
570,0.027058
571,0.027050
572,0.027035
573,0.027163
574,0.027116
575,0.027126
576,0.027246
577,0.027079
578,0.027141
579,0.027036
580,0.026803
581,0.027244
582,0.027050
583,0.027182
584,0.027334
585,0.027188
586,0.027141
587,0.027122
588,0.027073
589,0.027417
590,0.026978
591,0.027087
592,0.027185
593,0.027154
594,0.027132
595,0.027355
596,0.027139
597,0.027143
598,0.027112
599,0.027019
600,0.027254
601,0.027117
602,0.027152
603,0.027298
604,0.027101
605,0.027297
606,0.027039
607,0.027064
608,0.027207
609,0.026976
610,0.027080
611,0.027396
612,0.026792
613,0.027081
614,0.027207
615,0.026819
616,0.027308
617,0.027168
618,0.080797
619,0.080756
620,0.027108
621,0.081089
622,0.107375
623,0.107723
624,0.107784
625,0.081132
626,0.080758
627,0.080757
628,0.080774
629,0.081278
630,0.053999
631,0.054049
632,0.054101
633,0.080777
634,0.080536
635,0.053820
636,0.081084
637,0.054071
638,0.053943
639,0.027040
640,0.027143
641,0.054071
642,0.081080
643,0.080536
644,0.080410
645,0.081028
646,0.054017
647,0.053935
648,0.080524
649,0.107477
650,0.080609
651,0.053805
652,0.080596
653,0.027085
654,0.108122
655,0.080929
656,0.080986
657,0.080567
658,0.107538
659,0.107263
660,0.107549
661,0.107648
662,0.080712
663,0.080911
664,0.080883
665,0.053864
666,0.053836
667,0.053800
668,0.080786
669,0.054107
670,0.026969
671,0.053979
672,0.026874
673,0.053925
674,0.053982
675,0.053127
676,0.026677
677,0.026444
678,0.026529
679,0.026987
680,0.027212
681,0.027070
682,0.027323
683,0.026978
684,0.027036
685,0.027088
686,0.026965
687,0.026941
688,0.027294
689,0.027111
690,0.027185
691,0.027321
692,0.026948
693,0.026649
694,0.026611
695,0.026311
696,0.026516
697,0.026766
698,0.026650
699,0.026706
700,0.026966
701,0.027480
702,0.026919
703,0.027155
704,0.027287
705,0.027085
706,0.027162
707,0.044519
708,0.026327
709,0.026494
710,0.026203
711,0.026590
712,0.026315
713,0.026308
714,0.026719
715,0.026480
716,0.026507
717,0.026442
718,0.026570
719,0.026404
720,0.026421
721,0.026711
722,0.026381
723,0.026332
724,0.026424
725,0.026407
726,0.026751
727,0.026338
728,0.026511
729,0.026417
730,0.026382
731,0.026482
732,0.026419
733,0.026644
734,0.026477
735,0.026501
736,0.026284
737,0.026469
738,0.026446
739,0.026148
740,0.026556
741,0.026481
742,0.026165
743,0.026675
744,0.026434
745,0.026644
746,0.026611
747,0.026399
748,0.026730
749,0.026374
750,0.026395
751,0.105196
752,0.026512
753,0.026514
754,0.026529
755,0.026524
756,0.026456
757,0.026805
758,0.026335
759,0.026640
760,0.026191
761,0.026679
762,0.026937
763,0.026553
764,0.027049
765,0.026738
766,0.026892
767,0.027272
768,0.026955
769,0.027275
770,0.026927
771,0.026518
772,0.026502
773,0.026570
774,0.026342
775,0.026481
776,0.026864
777,0.027345
778,0.027009
779,0.027389
780,0.027253
781,0.027175
782,0.027343
783,0.027052
784,0.027081
785,0.027273
786,0.027040
787,0.027099
788,0.027232
789,0.026814
790,0.027479
791,0.027433
792,0.026955
793,0.027278
794,0.027102
795,0.027206
796,0.027101
797,0.027036
798,0.026945
799,0.026350
800,0.078772
801,0.079009
802,0.079204
803,0.104627
804,0.053890
805,0.027288
806,0.027058
807,0.026918
808,0.027111
809,0.027206
810,0.027135
811,0.027252
812,0.026857
813,0.027238
814,0.027283
815,0.027190
816,0.027254
817,0.027028
818,0.027048
819,0.026852
820,0.026572
821,0.027209
822,0.026839
823,0.026404
824,0.026570
825,0.027093
826,0.027201
827,0.027089
828,0.027187
829,0.027389
830,0.027180
831,0.026942
832,0.026984
833,0.027148
834,0.027331
835,0.027294
836,0.027260
837,0.027346
838,0.027203
839,0.027125
840,0.027216
841,0.027061
842,0.027001
843,0.027471
844,0.027028
845,0.027741
846,0.028161
847,0.027122
848,0.027324
849,0.027522
850,0.027070
851,0.027166
852,0.053575
853,0.027462
854,0.027034
855,0.027055
856,0.027181
857,0.027222
858,0.027193
859,0.053886
860,0.027350
861,0.027229
862,0.027536
863,0.027487
864,0.026975
865,0.026989
866,0.026776
867,0.027030
868,0.027273
869,0.027002
870,0.027185
871,0.027362
872,0.027170
873,0.027154
874,0.026891
875,0.026982
876,0.026954
877,0.038210
878,0.027992
879,0.026327
880,0.026579
881,0.026817
882,0.026348
883,0.026704
884,0.026384
885,0.026777
886,0.026398
887,0.026382
888,0.026639
889,0.026548
890,0.026536
891,0.052549
892,0.026707
893,0.026614
894,0.026284
895,0.026530
896,0.026618
897,0.026553
898,0.026693
899,0.027311
900,0.027132
901,0.027072
902,0.027334
903,0.026771
904,0.027212
905,0.027148
906,0.054049
907,0.053927
908,0.027284
909,0.027094
910,0.027323
911,0.026919
912,0.027196
913,0.026908
914,0.026507
915,0.026709
916,0.026219
917,0.026331
918,0.026528
919,0.026552
920,0.026326
921,0.026551
922,0.026355
923,0.026610
924,0.026287
925,0.026770
926,0.026297
927,0.026444
928,0.026606
929,0.026464
930,0.026634
931,0.026486
932,0.026646
933,0.026589
934,0.026894
935,0.027226
936,0.026792
937,0.027101
938,0.027310
939,0.026976
940,0.027075
941,0.027254
942,0.027054
943,0.026994
944,0.026628
945,0.027119
946,0.026907
947,0.027015
948,0.027203
949,0.027130
950,0.026982
951,0.027292
952,0.026969
953,0.027112
954,0.027264
955,0.026925
956,0.027065
957,0.027250
958,0.026849
959,0.027040
960,0.027086
961,0.027100
962,0.053873
963,0.054101
964,0.053933
965,0.054109
966,0.080863
967,0.081054
968,0.080595
969,0.080336
970,0.078840
971,0.105326
972,0.104996
973,0.079013
