# episode_index, seconds
1,0.004955
2,0.002102
3,0.002646
4,0.003811
5,0.003858
6,0.003785
7,0.003947
8,0.003858
9,0.003322
10,0.003845
11,0.003267
12,0.002673
13,0.003333
14,0.003908
15,0.003828
16,0.003811
17,0.003291
18,0.003275
19,0.003931
20,0.133714
21,0.131380
22,0.105222
23,0.104540
24,0.104746
25,0.104543
26,0.078369
27,0.078484
28,0.052777
29,0.105253
30,0.105453
31,0.079094
32,0.079024
33,0.105429
34,0.052987
35,0.079073
36,0.079155
37,0.078875
38,0.078744
39,0.078836
40,0.079166
41,0.079196
42,0.079152
43,0.079109
44,0.078945
45,0.079115
46,0.079407
47,0.078831
48,0.105046
49,0.079236
50,0.078852
51,0.079061
52,0.105553
53,0.131757
54,0.079021
55,0.026498
56,0.026580
57,0.079155
58,0.079352
59,0.079189
60,0.079832
61,0.053553
62,0.079231
63,0.105350
64,0.105761
65,0.079213
66,0.026553
67,0.079254
68,0.079550
69,0.079075
70,0.052744
71,0.079215
72,0.079413
73,0.079288
74,0.079477
75,0.079246
76,0.079245
77,0.026629
78,0.079137
79,0.079140
80,0.079236
81,0.053257
82,0.078722
83,0.026650
84,0.079138
85,0.079376
86,0.052858
87,0.052654
88,0.079077
89,0.026691
90,0.079202
91,0.026421
92,0.052786
93,0.079170
94,0.026786
95,0.052680
96,0.052695
97,0.026764
98,0.026359
99,0.026821
100,0.026628
101,0.053119
102,0.079242
103,0.079033
104,0.026732
105,0.026409
106,0.026697
107,0.052672
108,0.079364
109,0.026524
110,0.026631
111,0.052763
112,0.026733
113,0.052802
114,0.052653
115,0.026579
116,0.036397
117,0.027093
118,0.026417
119,0.026720
120,0.026472
121,0.026525
122,0.026618
123,0.026361
124,0.052911
125,0.026875
126,0.026535
127,0.026600
128,0.026577
129,0.026654
130,0.026755
131,0.026667
132,0.026414
133,0.026727
134,0.026412
135,0.026501
136,0.026344
137,0.053050
138,0.026446
139,0.052578
140,0.052949
141,0.026318
142,0.026756
143,0.052904
144,0.052963
145,0.052983
146,0.026651
147,0.026574
148,0.026811
149,0.026730
150,0.026606
151,0.026668
152,0.026681
153,0.026803
154,0.026747
155,0.026510
156,0.026597
157,0.026560
158,0.026747
159,0.026608
160,0.026704
161,0.053045
162,0.026666
163,0.026615
164,0.026458
165,0.053111
166,0.026398
167,0.026436
168,0.026558
169,0.026722
170,0.026387
171,0.026779
172,0.026440
173,0.026478
174,0.026712
175,0.026581
176,0.026458
177,0.026301
178,0.026376
179,0.026696
180,0.026343
181,0.026606
182,0.026535
183,0.026597
184,0.026216
185,0.026538
186,0.026427
187,0.026516
188,0.026621
189,0.026690
190,0.026593
191,0.026723
192,0.026415
193,0.026678
194,0.026546
195,0.026537
196,0.026681
