# episode_index, seconds
1,0.004466
2,0.002823
3,0.003333
4,0.003850
5,0.003864
6,0.003914
7,0.003849
8,0.003844
9,0.003896
10,0.003289
11,0.003289
12,0.004454
13,0.003342
14,0.003254
15,0.003858
16,0.003843
17,0.003914
18,0.004514
19,0.132881
20,0.156978
21,0.130564
22,0.105043
23,0.104637
24,0.104738
25,0.078954
26,0.079214
27,0.052823
28,0.079191
29,0.079346
30,0.105194
31,0.104797
32,0.105163
33,0.105627
34,0.105032
35,0.104167
36,0.104338
37,0.104650
38,0.131890
39,0.105298
40,0.105251
41,0.105136
42,0.104898
43,0.105277
44,0.105110
45,0.078681
46,0.105007
47,0.131739
48,0.105125
49,0.079082
50,0.080676
51,0.079099
52,0.105303
53,0.078849
54,0.104500
55,0.078209
56,0.078589
57,0.078316
58,0.104609
59,0.078448
60,0.104555
61,0.078317
62,0.104810
63,0.104260
64,0.130775
65,0.104630
66,0.078297
67,0.078442
68,0.078145
69,0.104332
70,0.104286
71,0.104747
72,0.078601
73,0.079237
74,0.079028
75,0.105791
76,0.105117
77,0.079712
78,0.079168
79,0.079138
80,0.106003
81,0.079122
82,0.078931
83,0.079165
84,0.079147
85,0.078753
86,0.079242
87,0.052586
88,0.078619
89,0.079547
90,0.078684
91,0.078999
92,0.079029
93,0.079206
94,0.078829
95,0.079307
96,0.079018
97,0.052839
98,0.079202
99,0.079031
100,0.079005
101,0.052965
102,0.079060
103,0.079093
104,0.079006
105,0.079368
106,0.079077
107,0.104766
108,0.104766
109,0.104747
110,0.104154
111,0.104470
112,0.104226
113,0.104464
114,0.078352
115,0.104390
116,0.104363
117,0.078490
118,0.078414
119,0.078210
120,0.078654
121,0.078398
122,0.078420
123,0.078142
124,0.078445
125,0.078242
126,0.078479
127,0.078168
128,0.078295
129,0.052368
130,0.078418
131,0.078428
132,0.104289
133,0.052414
134,0.078306
135,0.078396
136,0.052360
137,0.078322
138,0.078480
139,0.078109
140,0.078343
141,0.078282
142,0.078265
143,0.052300
144,0.078061
145,0.078377
146,0.078145
147,0.078356
148,0.078031
149,0.052591
150,0.078257
151,0.078284
152,0.078371
153,0.078411
154,0.078393
155,0.078429
156,0.078539
157,0.078286
158,0.078505
159,0.078117
160,0.052566
161,0.078559
162,0.078349
163,0.052440
164,0.078488
165,0.078517
166,0.078571
167,0.078473
168,0.078380
169,0.078323
170,0.078376
171,0.078282
172,0.078623
173,0.078477
174,0.078547
175,0.078335
176,0.104458
177,0.078630
178,0.078412
179,0.078547
180,0.104413
181,0.078664
182,0.078516
183,0.078424
184,0.078512
185,0.078753
186,0.078598
187,0.078394
188,0.104458
189,0.078691
190,0.078430
191,0.104395
192,0.078687
193,0.078433
194,0.078487
195,0.078539
196,0.078765
197,0.078529
198,0.078756
199,0.078439
200,0.078570
201,0.078646
202,0.078789
203,0.078407
204,0.078795
205,0.078592
206,0.078685
207,0.052381
208,0.078337
209,0.078794
210,0.078270
211,0.052345
212,0.052561
213,0.052442
214,0.052516
215,0.052419
216,0.052412
217,0.052437
218,0.078418
219,0.052353
220,0.052383
221,0.052413
222,0.078408
223,0.078422
224,0.052409
225,0.052398
226,0.026180
227,0.078404
228,0.078420
229,0.026544
230,0.052243
231,0.052395
232,0.052316
