# episode_index, seconds
1,0.003991
2,0.002022
3,0.002418
4,0.002391
5,0.001327
6,0.001267
7,0.001815
8,0.000688
9,0.000693
10,0.000685
11,0.002948
12,0.002955
13,0.001295
14,0.000691
15,0.000664
16,0.000681
17,0.000710
18,0.001841
19,0.000680
20,0.000678
21,0.000707
22,0.000679
23,0.002459
24,0.000717
25,0.001314
26,0.000694
27,0.002999
28,0.000683
29,0.001299
30,0.001257
31,0.000688
32,0.001255
33,0.000721
34,0.001263
35,0.000676
36,0.003554
37,0.001876
38,0.000689
39,0.000686
40,0.000692
41,0.000716
42,0.002409
43,0.001255
44,0.000684
45,0.002999
46,0.000685
47,0.057990
48,0.051404
49,0.051006
50,0.025505
51,0.102573
52,0.051508
53,0.025907
54,0.051700
55,0.025789
56,0.025751
57,0.025976
58,0.025758
59,0.026718
60,0.026093
61,0.025825
62,0.025716
63,0.025824
64,0.025556
65,0.025855
66,0.025805
67,0.025808
68,0.025696
69,0.025857
70,0.025732
71,0.051211
72,0.025675
73,0.025968
74,0.025883
75,0.025792
76,0.025891
77,0.026299
78,0.025846
79,0.026029
80,0.025957
81,0.042473
82,0.025693
83,0.025710
84,0.025670
85,0.025774
86,0.026067
87,0.026016
88,0.025880
89,0.025849
90,0.026140
91,0.025619
92,0.026118
93,0.025936
94,0.025924
95,0.026135
96,0.052192
97,0.025930
98,0.025962
99,0.025752
100,0.025788
101,0.025927
102,0.025915
103,0.025929
104,0.025961
105,0.026090
106,0.025820
107,0.025984
108,0.025750
109,0.025899
110,0.025676
111,0.051779
112,0.025759
113,0.026129
114,0.025975
115,0.051884
116,0.025925
117,0.025984
118,0.026159
119,0.026066
120,0.025767
121,0.051994
122,0.026079
123,0.077151
124,0.025773
125,0.026282
126,0.026040
127,0.026271
128,0.025933
129,0.026393
130,0.026083
131,0.025672
132,0.026056
133,0.025910
134,0.026018
135,0.025926
136,0.025961
137,0.025847
138,0.026323
139,0.026035
140,0.025818
141,0.025859
142,0.025989
143,0.026066
144,0.025935
145,0.026180
146,0.025778
147,0.026049
148,0.025807
149,0.025995
150,0.026084
151,0.025883
152,0.025990
153,0.025786
154,0.026302
155,0.025935
156,0.026095
157,0.026241
158,0.025941
159,0.026119
160,0.025830
161,0.026012
162,0.026025
163,0.026195
164,0.025934
165,0.025933
166,0.025895
167,0.025830
168,0.026171
169,0.026036
170,0.026016
171,0.025704
172,0.026089
173,0.025881
174,0.025792
175,0.026141
176,0.025979
177,0.026042
178,0.025999
179,0.025952
180,0.025934
181,0.026024
182,0.025777
183,0.025923
184,0.026187
185,0.026092
186,0.026125
187,0.052099
188,0.025808
189,0.025790
190,0.025899
191,0.025929
192,0.026149
193,0.025779
194,0.026168
195,0.025637
196,0.026217
197,0.026074
198,0.025996
199,0.026086
200,0.025895
201,0.026222
202,0.025892
203,0.026133
204,0.025706
205,0.026094
206,0.025903
207,0.026082
208,0.026183
209,0.025991
210,0.026239
211,0.025910
212,0.026173
213,0.026039
214,0.026059
215,0.026148
216,0.025860
217,0.026226
218,0.051990
219,0.025698
220,0.051794
221,0.025933
222,0.026156
223,0.025893
224,0.025945
225,0.026211
226,0.051848
227,0.026040
228,0.025910
229,0.052112
230,0.077642
231,0.026012
232,0.077254
233,0.078642
234,0.052532
235,0.052149
236,0.052018
237,0.052159
238,0.051664
239,0.051598
240,0.025907
241,0.026307
242,0.025974
243,0.026039
244,0.026237
245,0.026181
246,0.026137
247,0.026093
248,0.025946
249,0.026329
250,0.040114
251,0.025767
252,0.025742
253,0.025991
254,0.051929
255,0.025939
256,0.026149
257,0.026258
258,0.026074
259,0.026085
260,0.025846
261,0.026003
262,0.025923
263,0.026056
264,0.026179
265,0.026447
266,0.026364
267,0.026065
268,0.026232
269,0.025907
270,0.026192
271,0.026010
272,0.025907
273,0.025985
274,0.025805
275,0.026176
276,0.026077
277,0.026253
278,0.025936
279,0.026166
280,0.026025
281,0.026078
282,0.026188
283,0.025953
284,0.025944
285,0.025955
286,0.026222
287,0.025911
288,0.025997
289,0.026307
290,0.025961
291,0.026123
292,0.025720
293,0.026199
294,0.026794
295,0.025954
296,0.025929
297,0.025983
298,0.026192
299,0.025980
300,0.026238
301,0.026038
302,0.026207
303,0.026075
304,0.026157
305,0.026171
306,0.026030
307,0.025867
308,0.025940
309,0.026157
310,0.025987
311,0.025917
312,0.025691
313,0.026047
314,0.026317
315,0.026028
316,0.026061
317,0.026262
318,0.026035
319,0.025905
320,0.025669
321,0.026331
322,0.026017
323,0.026246
324,0.026084
325,0.026272
326,0.026027
327,0.026193
328,0.026061
329,0.026101
330,0.026360
331,0.026147
332,0.026291
333,0.026140
334,0.025851
335,0.026259
336,0.026046
337,0.026123
338,0.025893
339,0.026189
340,0.026069
341,0.026219
342,0.025970
343,0.026168
344,0.025989
345,0.026056
346,0.026342
347,0.025826
348,0.026235
349,0.026042
350,0.025659
351,0.026029
352,0.026304
353,0.026378
354,0.026052
355,0.026233
356,0.025722
357,0.026043
358,0.025898
359,0.025939
360,0.077737
361,0.026161
362,0.025941
363,0.051668
364,0.025817
365,0.026034
366,0.026094
367,0.025856
368,0.077968
369,0.025903
370,0.025939
371,0.026113
372,0.025980
373,0.026227
374,0.025813
375,0.026074
376,0.025971
377,0.026228
378,0.025951
379,0.025825
380,0.025999
381,0.026014
382,0.026307
383,0.025909
384,0.026182
385,0.026036
386,0.026040
387,0.026140
388,0.025998
389,0.026215
390,0.025843
391,0.026243
392,0.025934
393,0.026310
394,0.025890
395,0.025945
396,0.026133
397,0.025912
398,0.026125
399,0.026029
400,0.025948
401,0.026066
402,0.026177
403,0.026065
404,0.025833
405,0.026206
406,0.025860
407,0.026171
408,0.026033
409,0.026293
410,0.025915
411,0.025906
412,0.026223
413,0.026107
414,0.026204
415,0.025991
416,0.026141
417,0.026077
418,0.025865
419,0.026155
420,0.025939
421,0.026115
422,0.025939
423,0.026278
424,0.025860
425,0.026222
426,0.026087
427,0.025910
428,0.026171
429,0.026002
430,0.026215
431,0.025907
432,0.026134
433,0.026063
434,0.025981
435,0.026101
436,0.025992
437,0.026241
438,0.025927
439,0.026181
440,0.026049
441,0.026039
442,0.026185
443,0.026077
444,0.026036
445,0.025782
446,0.026270
447,0.025921
448,0.026131
449,0.025988
450,0.026035
451,0.026112
452,0.025690
453,0.026114
454,0.052201
455,0.025902
456,0.025892
457,0.025776
458,0.052177
459,0.026133
460,0.026127
461,0.026173
462,0.026199
463,0.026105
464,0.052151
465,0.026051
466,0.025990
467,0.025850
468,0.026300
469,0.025980
470,0.025955
471,0.026195
472,0.025909
473,0.026215
474,0.025925
475,0.026183
476,0.025961
477,0.026225
478,0.026171
479,0.025934
480,0.026264
481,0.026068
482,0.026361
483,0.025906
484,0.026325
485,0.025932
486,0.026052
487,0.026272
488,0.026171
489,0.026259
490,0.026182
491,0.026185
492,0.026143
493,0.026117
494,0.026349
495,0.026128
496,0.026113
497,0.051705
498,0.026082
499,0.077477
500,0.077861
501,0.078048
502,0.104096
503,0.077674
504,0.077973
505,0.078001
506,0.103795
507,0.103778
508,0.077766
509,0.051981
510,0.025980
511,0.026007
512,0.026552
513,0.052204
514,0.026049
515,0.026464
516,0.025973
517,0.026144
518,0.026208
519,0.051991
520,0.025921
521,0.026180
522,0.026003
523,0.026037
524,0.052127
525,0.026231
526,0.025889
527,0.026112
528,0.026131
529,0.026288
530,0.025929
531,0.026162
532,0.026322
533,0.026163
534,0.026247
535,0.025896
536,0.026363
537,0.025970
538,0.026143
539,0.025932
540,0.026103
541,0.026200
542,0.077840
543,0.077954
544,0.103956
545,0.077849
546,0.103659
547,0.104202
548,0.078158
549,0.078092
550,0.103932
551,0.052082
552,0.051955
553,0.051917
554,0.052263
555,0.026164
556,0.026005
557,0.052183
558,0.026011
559,0.025960
560,0.026413
561,0.026004
562,0.026138
563,0.025928
564,0.026175
565,0.026022
566,0.026180
567,0.026121
568,0.025977
569,0.026206
570,0.026105
571,0.026256
572,0.026058
573,0.026425
574,0.025917
575,0.026036
576,0.026033
577,0.026158
578,0.025926
579,0.025799
580,0.026314
581,0.026041
582,0.025827
583,0.026347
584,0.025936
585,0.026168
586,0.025853
587,0.026252
588,0.026071
589,0.026248
590,0.025884
591,0.026078
592,0.026203
593,0.026068
594,0.026346
595,0.026050
596,0.026102
597,0.026114
598,0.025899
599,0.026004
600,0.025989
601,0.026202
602,0.025904
603,0.026174
604,0.025924
605,0.026088
606,0.026202
607,0.025908
608,0.052088
609,0.026262
610,0.025982
611,0.026175
612,0.026082
613,0.026220
614,0.026205
615,0.026016
616,0.026231
617,0.025985
618,0.026227
619,0.025944
620,0.026119
621,0.026313
622,0.025742
623,0.026204
624,0.025831
625,0.026246
626,0.025970
627,0.026213
628,0.026339
629,0.026197
630,0.026264
631,0.025802
632,0.026005
633,0.052153
634,0.026059
635,0.025997
636,0.026383
637,0.026124
638,0.052134
639,0.026248
640,0.051667
641,0.026190
642,0.026003
643,0.026239
644,0.025880
645,0.026213
646,0.025911
647,0.025944
648,0.025901
649,0.026113
650,0.026253
651,0.027908
652,0.026249
653,0.026090
654,0.026037
655,0.026226
656,0.025881
657,0.026071
658,0.025946
659,0.026173
660,0.025962
661,0.025974
662,0.025911
663,0.026135
664,0.026231
665,0.025980
666,0.026150
667,0.025754
668,0.026100
669,0.026051
670,0.026114
671,0.025914
672,0.025917
673,0.026358
674,0.025832
675,0.026196
676,0.025983
677,0.026093
678,0.026224
679,0.026057
680,0.025996
681,0.025906
682,0.026085
683,0.026009
684,0.026082
685,0.026037
686,0.025929
687,0.025970
688,0.025991
689,0.026295
690,0.025899
691,0.026283
692,0.025995
693,0.026236
694,0.026098
695,0.025941
696,0.026189
697,0.025850
698,0.026101
699,0.026015
700,0.026061
701,0.026153
702,0.025902
703,0.026170
704,0.026159
705,0.026286
706,0.026104
707,0.026191
708,0.025997
709,0.025955
710,0.026116
711,0.025771
712,0.026176
713,0.026030
714,0.026166
715,0.077756
716,0.078122
717,0.026339
718,0.025870
719,0.051882
720,0.026066
721,0.103742
722,0.051880
723,0.104190
724,0.025896
725,0.103625
726,0.078120
727,0.026151
728,0.026064
729,0.026204
730,0.026105
731,0.051971
732,0.077759
733,0.077804
734,0.025979
735,0.026417
736,0.026137
737,0.026121
738,0.026317
739,0.025929
740,0.026072
741,0.025988
742,0.025945
743,0.025826
744,0.026018
745,0.026275
746,0.026008
747,0.026093
748,0.025807
749,0.026139
750,0.025973
751,0.026158
752,0.026017
753,0.025985
754,0.026189
755,0.026043
756,0.025990
757,0.026094
758,0.025871
759,0.026073
760,0.025926
761,0.026397
762,0.025983
763,0.026078
764,0.025745
765,0.026357
766,0.026099
767,0.026223
768,0.025907
769,0.026096
770,0.026183
771,0.026143
772,0.026157
773,0.026136
774,0.026321
775,0.025784
776,0.026018
777,0.026191
778,0.025943
779,0.026165
780,0.025897
781,0.026173
782,0.025921
783,0.026200
784,0.026209
785,0.025986
786,0.026110
787,0.026059
788,0.026052
789,0.026165
790,0.026209
791,0.025804
792,0.026003
793,0.026335
794,0.025983
795,0.026272
796,0.025974
797,0.026167
798,0.025975
799,0.025799
800,0.026150
801,0.025933
802,0.026254
803,0.025916
804,0.077901
805,0.025984
806,0.025868
807,0.026085
808,0.025982
809,0.025893
810,0.025984
811,0.026099
812,0.025903
813,0.025960
814,0.025837
815,0.026035
816,0.026253
817,0.026139
818,0.026127
819,0.026033
820,0.026316
821,0.077976
822,0.025948
823,0.026036
824,0.025951
825,0.026234
826,0.077404
827,0.026066
828,0.051801
829,0.025876
830,0.025916
831,0.026373
832,0.025986
833,0.026069
834,0.026172
835,0.026041
836,0.026086
837,0.025995
838,0.025923
839,0.026041
840,0.026194
841,0.026007
842,0.025885
843,0.026105
844,0.025919
845,0.077870
846,0.026064
847,0.025893
848,0.025928
849,0.026064
850,0.026130
851,0.025812
852,0.077720
853,0.026030
854,0.025946
855,0.051868
856,0.026186
857,0.026041
858,0.026002
859,0.052039
860,0.026188
861,0.025920
862,0.077929
863,0.026079
864,0.026222
865,0.026121
866,0.025941
867,0.026251
868,0.025800
869,0.078099
870,0.026013
871,0.026056
872,0.025917
873,0.025937
874,0.026105
875,0.025941
876,0.026218
877,0.026127
878,0.026206
879,0.077477
880,0.026027
881,0.026304
882,0.025742
883,0.026242
884,0.025935
885,0.026259
886,0.025872
887,0.026031
888,0.025954
889,0.026123
890,0.025875
891,0.025956
892,0.026153
893,0.026027
894,0.026039
895,0.026212
896,0.026009
897,0.026399
898,0.026048
899,0.026412
900,0.026034
901,0.026218
902,0.025934
903,0.026038
904,0.026027
905,0.026086
906,0.026063
907,0.025841
908,0.026145
909,0.034375
910,0.026053
911,0.025909
912,0.026306
913,0.026011
914,0.025839
915,0.077736
916,0.026104
917,0.025851
918,0.026160
919,0.026139
920,0.026110
921,0.026272
922,0.026021
923,0.026318
924,0.026023
925,0.026329
926,0.026178
927,0.026043
928,0.026148
929,0.026125
930,0.026204
931,0.026072
932,0.025966
933,0.026307
934,0.025974
935,0.026183
936,0.025719
937,0.026329
938,0.025822
939,0.025944
940,0.026256
941,0.026113
942,0.026133
943,0.026050
944,0.026050
945,0.026072
946,0.026265
947,0.025927
948,0.025967
949,0.026267
950,0.026126
951,0.026219
952,0.026193
953,0.026286
954,0.026097
955,0.025845
956,0.026181
957,0.025902
958,0.026248
959,0.025995
960,0.025947
961,0.026031
962,0.077856
963,0.026327
964,0.025897
965,0.026204
966,0.026060
967,0.026120
968,0.026019
969,0.025888
970,0.026307
971,0.077602
972,0.026254
973,0.025910
974,0.025982
975,0.077959
976,0.025981
977,0.026324
978,0.025891
979,0.104033
980,0.026127
981,0.026272
982,0.103617
983,0.025982
984,0.026110
985,0.026363
986,0.026050
987,0.026202
988,0.025968
989,0.026217
990,0.026053
991,0.025913
992,0.026248
993,0.026207
994,0.026113
995,0.026142
996,0.025938
997,0.026154
998,0.026062
999,0.025923
1000,0.025807
1001,0.026228
1002,0.025949
1003,0.026046
1004,0.026042
1005,0.026367
1006,0.025961
1007,0.026137
1008,0.026197
1009,0.026040
1010,0.026173
1011,0.025915
1012,0.026025
1013,0.025979
1014,0.025919
1015,0.026213
1016,0.025997
1017,0.052038
1018,0.026371
1019,0.026158
1020,0.026011
1021,0.026204
1022,0.026023
1023,0.026241
1024,0.025817
1025,0.026186
1026,0.026145
1027,0.026337
1028,0.025896
1029,0.026121
1030,0.026270
1031,0.026041
1032,0.026229
1033,0.025910
1034,0.026281
1035,0.026088
1036,0.025984
