# episode_index, seconds
1,0.005074
2,0.003308
3,0.003827
4,0.003802
5,0.003820
6,0.002648
7,0.003209
8,0.000837
9,0.003918
10,0.000838
11,0.000818
12,0.003794
13,0.003915
14,0.003304
15,0.000849
16,0.000813
17,0.002277
18,0.004083
19,0.003262
20,0.003215
21,0.003912
22,0.003292
23,0.032904
24,0.026384
25,0.026012
26,0.155082
27,0.104018
28,0.078183
29,0.078349
30,0.052119
31,0.026301
32,0.078255
33,0.078464
34,0.052226
35,0.052347
36,0.104342
37,0.078234
38,0.078112
39,0.026305
40,0.026292
41,0.104130
42,0.026256
43,0.078101
44,0.078403
45,0.104216
46,0.078206
47,0.052242
48,0.052200
49,0.104609
50,0.026371
51,0.026236
52,0.026489
53,0.105133
54,0.104777
55,0.078945
56,0.026375
57,0.079253
58,0.105355
59,0.026593
60,0.026381
61,0.131728
62,0.026614
63,0.052725
64,0.105619
65,0.026472
66,0.026588
67,0.026385
68,0.026535
69,0.026348
70,0.026451
71,0.079190
72,0.026492
73,0.026585
74,0.026515
75,0.052865
76,0.052994
77,0.054148
78,0.052828
79,0.026503
80,0.026459
81,0.026496
82,0.026755
83,0.026415
84,0.078911
85,0.052884
86,0.026647
87,0.052810
88,0.026517
89,0.026613
90,0.026461
91,0.079043
92,0.026321
93,0.026731
94,0.026468
95,0.026654
96,0.026442
97,0.052868
98,0.026516
99,0.052480
100,0.026327
101,0.026499
102,0.026484
103,0.026701
104,0.026345
105,0.079522
106,0.052950
107,0.026673
108,0.026580
109,0.026509
110,0.052824
111,0.026609
112,0.054325
113,0.053805
114,0.078954
115,0.026595
116,0.079354
117,0.079501
118,0.026549
119,0.079313
120,0.026666
121,0.079360
122,0.026578
123,0.026436
124,0.079219
125,0.079434
126,0.052886
127,0.053078
128,0.026520
129,0.079216
130,0.079303
131,0.052599
132,0.079123
133,0.026532
134,0.079207
135,0.052834
136,0.026452
137,0.026831
138,0.052634
139,0.026434
140,0.026601
141,0.026544
142,0.026478
143,0.026471
144,0.052930
145,0.052840
146,0.026704
147,0.052780
148,0.026402
149,0.052891
150,0.026559
151,0.026514
152,0.026602
153,0.026737
154,0.026330
155,0.026626
156,0.026754
157,0.026656
158,0.026813
159,0.026280
160,0.026476
161,0.026695
162,0.026542
163,0.026364
164,0.026551
165,0.026545
166,0.026804
167,0.026304
168,0.026720
169,0.026611
170,0.026552
171,0.026625
172,0.026520
173,0.026524
174,0.026334
175,0.026585
176,0.052688
177,0.026570
178,0.026500
179,0.026732
180,0.026654
181,0.026601
182,0.026552
183,0.026489
184,0.026681
185,0.026505
186,0.026360
187,0.026481
188,0.026460
189,0.026586
190,0.026446
191,0.026480
192,0.026669
193,0.026501
194,0.026616
195,0.026489
196,0.026508
197,0.026746
198,0.026713
199,0.026691
200,0.026277
201,0.026603
202,0.026950
203,0.027034
204,0.026528
205,0.026605
206,0.026541
207,0.026802
208,0.026468
209,0.026677
210,0.026270
211,0.026487
212,0.026631
213,0.026476
214,0.026489
215,0.026563
216,0.026670
217,0.026671
218,0.052945
219,0.026492
220,0.026785
221,0.026542
222,0.026545
223,0.052853
224,0.026599
225,0.026580
226,0.026424
227,0.026765
228,0.026372
229,0.026784
230,0.026674
231,0.026525
232,0.053253
233,0.026922
234,0.026694
235,0.026760
236,0.026817
237,0.026722
238,0.026773
239,0.026528
240,0.026478
241,0.053030
242,0.026537
243,0.026627
244,0.052951
245,0.052909
246,0.026463
247,0.026627
248,0.079386
249,0.026576
250,0.052913
251,0.078921
252,0.078873
253,0.052615
254,0.052932
255,0.052589
256,0.026486
257,0.026888
258,0.052789
259,0.026668
260,0.052784
261,0.026646
262,0.026731
263,0.052803
264,0.026632
265,0.026392
266,0.026553
267,0.052592
268,0.026508
269,0.026563
270,0.026738
271,0.052895
272,0.026513
273,0.026523
274,0.052968
275,0.026658
276,0.026269
277,0.052831
278,0.026557
279,0.026398
280,0.026486
281,0.052935
282,0.026410
283,0.026671
284,0.026577
285,0.026481
286,0.026448
287,0.026671
288,0.052966
289,0.026576
290,0.026495
291,0.026512
292,0.026848
293,0.026550
294,0.026562
295,0.026273
296,0.026511
297,0.026723
298,0.026444
299,0.026551
300,0.026529
301,0.026766
302,0.026661
303,0.026477
