# episode_index, seconds
1,0.004484
2,0.003438
3,0.003899
4,0.003854
5,0.003849
6,0.004049
7,0.004666
8,0.004899
9,0.003536
10,0.003365
11,0.004261
12,0.004340
13,0.003488
14,0.003957
15,0.003917
16,0.004483
17,0.003297
18,0.084439
19,0.130596
20,0.131058
21,0.103958
22,0.103945
23,0.105637
24,0.077972
25,0.078104
26,0.104005
27,0.103863
28,0.103915
29,0.104069
30,0.104144
31,0.103917
32,0.104059
33,0.026304
34,0.104164
35,0.104229
36,0.103957
37,0.103920
38,0.104244
39,0.103956
40,0.103889
41,0.078106
42,0.103941
43,0.078104
44,0.104008
45,0.104156
46,0.078158
47,0.078112
48,0.026240
49,0.105949
50,0.104397
51,0.026306
52,0.052116
53,0.078568
54,0.104208
55,0.130187
56,0.026285
57,0.104649
58,0.078653
59,0.104673
60,0.104767
61,0.131132
62,0.078521
63,0.104488
64,0.078322
65,0.078334
66,0.078201
67,0.052372
68,0.078368
69,0.104605
70,0.052245
71,0.052399
72,0.026160
73,0.078235
74,0.078391
75,0.104539
76,0.052407
77,0.052267
78,0.052378
79,0.052297
80,0.026410
81,0.052179
82,0.078299
83,0.078424
84,0.078321
85,0.026400
86,0.078278
87,0.078212
88,0.052102
89,0.078346
90,0.078338
91,0.078360
92,0.052304
93,0.078272
94,0.052303
95,0.052241
96,0.078332
97,0.052315
98,0.078345
99,0.052391
100,0.078413
101,0.052425
102,0.052291
103,0.078278
104,0.078103
105,0.052433
106,0.078366
107,0.052258
108,0.026306
109,0.078459
110,0.052091
111,0.078339
112,0.052212
113,0.052397
114,0.026176
115,0.078390
116,0.078444
117,0.078164
118,0.052392
119,0.052255
120,0.026305
121,0.026322
122,0.026256
123,0.052338
124,0.026294
125,0.052319
126,0.052313
127,0.026272
128,0.026208
129,0.026362
130,0.052374
131,0.052464
132,0.026197
133,0.026485
134,0.052312
135,0.078304
136,0.026370
137,0.026425
138,0.026227
139,0.026341
140,0.026309
141,0.052548
142,0.026368
143,0.026432
144,0.052345
145,0.026462
146,0.026370
147,0.026301
148,0.052245
149,0.052383
150,0.026390
151,0.026165
152,0.026232
153,0.026404
154,0.079406
155,0.052254
