# episode_index, seconds
1,0.004651
2,0.000892
3,0.003321
4,0.000949
5,0.003114
6,0.004290
7,0.003374
8,0.002083
9,0.003310
10,0.003237
11,0.001477
12,0.003944
13,0.003326
14,0.000799
15,0.003630
16,0.004005
17,0.002708
18,0.000809
19,0.002657
20,0.004074
21,0.002760
22,0.000806
23,0.004040
24,0.003479
25,0.031877
26,0.105657
27,0.025910
28,0.103796
29,0.130377
30,0.052244
31,0.078119
32,0.026370
33,0.078377
34,0.052565
35,0.026095
36,0.026303
37,0.026193
38,0.026236
39,0.026419
40,0.026103
41,0.026551
42,0.052519
43,0.052426
44,0.026440
45,0.026455
46,0.026653
47,0.026212
48,0.052617
49,0.026304
50,0.026396
51,0.026168
52,0.026314
53,0.026255
54,0.026739
55,0.026547
56,0.026446
57,0.026620
58,0.026637
59,0.026783
60,0.026943
61,0.026462
62,0.052935
63,0.026546
64,0.026558
65,0.026565
66,0.052615
67,0.052533
68,0.026251
69,0.026616
70,0.026352
71,0.026619
72,0.026357
73,0.026266
74,0.026489
75,0.026443
76,0.026544
77,0.079243
78,0.078816
79,0.026675
80,0.026173
81,0.026365
82,0.026574
83,0.026484
84,0.026467
85,0.078851
86,0.026398
87,0.026541
88,0.026461
89,0.026325
90,0.052595
91,0.026525
92,0.052791
93,0.026491
94,0.026610
95,0.052289
96,0.052742
97,0.026477
98,0.026365
99,0.052354
100,0.026478
101,0.052943
102,0.052381
103,0.026279
104,0.026682
105,0.026643
106,0.026706
107,0.026172
108,0.026387
109,0.052497
110,0.026299
111,0.026441
112,0.026807
113,0.026543
114,0.026470
115,0.026568
116,0.026603
117,0.028193
118,0.027958
119,0.028349
120,0.026666
121,0.027013
122,0.026491
123,0.026615
124,0.026536
125,0.028781
126,0.026715
127,0.026290
128,0.026320
129,0.026270
130,0.026146
131,0.026612
132,0.026341
133,0.026673
134,0.026392
135,0.026583
136,0.027947
137,0.029476
138,0.026590
139,0.026785
140,0.026411
141,0.026528
142,0.026465
143,0.026487
144,0.026365
145,0.026479
146,0.026600
147,0.026460
148,0.026605
149,0.026568
150,0.026485
151,0.026556
152,0.026202
153,0.026533
154,0.026286
155,0.026380
156,0.026544
157,0.026359
158,0.026712
159,0.026310
160,0.026518
161,0.026525
162,0.026228
163,0.026672
164,0.026233
165,0.026659
166,0.026430
167,0.026173
168,0.026654
169,0.026470
170,0.026721
171,0.026347
172,0.026438
173,0.026561
174,0.026493
175,0.026792
176,0.026516
177,0.026806
178,0.026666
179,0.026274
180,0.026594
181,0.026402
182,0.026558
183,0.026206
184,0.026388
185,0.026575
186,0.052899
187,0.026435
188,0.026405
189,0.026549
190,0.026416
191,0.026606
192,0.026541
193,0.026585
194,0.026554
195,0.026265
196,0.026678
197,0.026419
198,0.026789
199,0.026364
200,0.026398
201,0.026574
202,0.026326
203,0.026655
204,0.026303
205,0.026549
206,0.026594
207,0.026249
208,0.026512
209,0.026493
210,0.026157
211,0.052176
212,0.026231
213,0.026166
214,0.026223
215,0.026155
216,0.026178
217,0.026321
218,0.026256
219,0.026399
220,0.026261
221,0.026296
222,0.026101
223,0.026373
224,0.026173
225,0.052231
226,0.026181
227,0.026202
228,0.052266
229,0.026247
230,0.052170
231,0.026290
232,0.026367
233,0.052176
234,0.026196
235,0.026122
236,0.026307
237,0.026288
238,0.026317
239,0.026202
240,0.026282
241,0.026313
242,0.026247
243,0.026184
244,0.026248
245,0.026375
246,0.026266
247,0.026162
248,0.026369
249,0.026275
250,0.026320
251,0.026189
252,0.026162
253,0.026292
254,0.026264
255,0.026260
256,0.026360
257,0.026327
258,0.026335
259,0.052332
260,0.026150
261,0.026311
262,0.026226
263,0.026202
264,0.026131
265,0.026615
266,0.026488
267,0.026179
268,0.026327
269,0.026376
270,0.026339
271,0.026388
272,0.026188
273,0.026672
274,0.026359
275,0.026546
276,0.026416
277,0.026476
278,0.026746
279,0.026384
280,0.026447
281,0.052466
282,0.078919
283,0.105002
284,0.052624
285,0.104893
286,0.078521
287,0.104861
288,0.130523
289,0.095204
290,0.052424
291,0.026453
292,0.052537
293,0.052582
294,0.052630
295,0.052895
296,0.052379
297,0.078714
298,0.052672
299,0.052706
300,0.052637
301,0.026389
302,0.026492
303,0.026271
304,0.026300
305,0.026572
306,0.026358
307,0.026851
308,0.026384
309,0.026551
310,0.026413
311,0.026469
312,0.026386
313,0.026403
314,0.026658
315,0.026516
316,0.026524
317,0.026645
318,0.026399
319,0.078630
320,0.052746
321,0.079231
322,0.078678
323,0.026155
324,0.026410
325,0.026290
326,0.078663
327,0.078913
328,0.052521
329,0.078851
330,0.026363
331,0.026319
332,0.052284
333,0.026739
334,0.026399
335,0.026618
336,0.026742
337,0.026726
338,0.026599
339,0.026516
340,0.026599
341,0.026436
342,0.026603
343,0.026524
344,0.026633
345,0.026421
346,0.026265
347,0.026536
348,0.026225
349,0.026273
350,0.026400
351,0.026142
352,0.026554
353,0.026493
354,0.026562
355,0.026249
356,0.026378
357,0.026492
358,0.026468
359,0.026579
360,0.026422
361,0.026382
362,0.026733
363,0.026348
364,0.026410
365,0.026337
366,0.026326
367,0.026602
368,0.026382
369,0.026420
370,0.026287
371,0.026449
372,0.026288
373,0.026324
374,0.026646
375,0.026366
376,0.026495
377,0.026364
378,0.026431
379,0.026502
380,0.026341
381,0.026454
382,0.026266
383,0.026614
384,0.026447
385,0.026538
386,0.026434
387,0.026483
388,0.026568
389,0.026390
390,0.026326
391,0.026603
392,0.026352
393,0.026641
394,0.026301
395,0.026388
396,0.026572
397,0.026443
398,0.026438
399,0.026403
400,0.026561
401,0.026521
402,0.026362
403,0.026525
404,0.026296
405,0.026604
406,0.026378
407,0.026169
408,0.026467
409,0.026386
410,0.026539
411,0.026322
412,0.026624
413,0.026319
414,0.026468
415,0.026544
416,0.026466
417,0.026356
418,0.052224
419,0.026435
420,0.026461
421,0.026697
422,0.026380
423,0.026519
424,0.026651
425,0.026465
426,0.052549
427,0.026269
428,0.026385
429,0.026386
430,0.026458
431,0.026436
432,0.026567
433,0.026414
434,0.026361
435,0.026489
436,0.026387
437,0.026475
438,0.026462
439,0.052666
440,0.026259
441,0.026638
442,0.026295
443,0.026425
444,0.026207
445,0.026305
446,0.026527
447,0.041988
448,0.026250
449,0.026304
450,0.026429
451,0.026233
452,0.026458
453,0.026634
454,0.026313
455,0.026406
456,0.026266
457,0.026611
458,0.052642
459,0.026523
460,0.026280
461,0.026474
462,0.026411
463,0.105119
464,0.104764
465,0.079070
466,0.053134
467,0.053674
468,0.026466
469,0.026635
470,0.026876
471,0.026357
472,0.026226
473,0.026633
474,0.026420
475,0.026192
476,0.026264
477,0.026139
478,0.026619
479,0.026464
480,0.026711
481,0.026296
482,0.026282
483,0.026134
484,0.026196
485,0.026459
486,0.026226
487,0.026549
488,0.026275
489,0.026332
490,0.026489
491,0.026321
492,0.026487
493,0.026430
494,0.026503
495,0.026226
496,0.026591
497,0.026905
498,0.026485
499,0.026614
500,0.026432
501,0.026418
502,0.026631
503,0.026072
504,0.026796
505,0.026712
506,0.026703
507,0.026730
508,0.026405
509,0.026399
510,0.026420
511,0.026466
512,0.026472
513,0.026586
514,0.026518
515,0.026315
516,0.026493
517,0.026276
518,0.026301
519,0.026447
520,0.026376
521,0.026656
522,0.026301
523,0.026223
524,0.026529
525,0.026499
526,0.026591
527,0.026211
528,0.026531
529,0.026613
530,0.026366
531,0.052523
532,0.026294
533,0.026388
534,0.026429
535,0.026444
536,0.026418
537,0.026504
538,0.026284
539,0.026451
540,0.026458
541,0.026344
542,0.052514
543,0.052516
544,0.026344
545,0.026652
546,0.026427
547,0.026518
548,0.026332
549,0.026542
550,0.026457
551,0.026157
552,0.078882
553,0.026375
554,0.026214
555,0.026438
556,0.026153
557,0.026545
558,0.078862
559,0.078947
560,0.026649
